N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008542 	 1.1027 	 0.997 	 7.113
0.0220819 	 1.1832871 	 12.0121 	 0.960 	 35.158
0.0428760 	 1.2261090 	 22.6549 	 0.999 	 47.975
0.0626086 	 1.3035885 	 33.2930 	 1.006 	 51.541
0.0813260 	 1.3961229 	 44.1449 	 1.008 	 52.632
0.0991166 	 1.4968227 	 54.3442 	 1.009 	 53.134
0.1160720 	 1.6043697 	 64.8143 	 1.011 	 53.348
0.1322288 	 1.7185820 	 74.8773 	 1.013 	 53.476
0.1476650 	 1.8368706 	 85.2329 	 1.014 	 53.593
0.1624115 	 1.9617311 	 96.0102 	 1.017 	 53.574
0.1765355 	 2.0917709 	 106.1792 	 1.019 	 53.539
0.1900692 	 2.2262738 	 116.8698 	 1.021 	 53.498
0.2030545 	 2.3659272 	 127.2445 	 1.023 	 53.522
0.2155104 	 2.5090892 	 138.3531 	 1.025 	 53.478
0.2274796 	 2.6571904 	 147.9416 	 1.027 	 53.461
0.2389956 	 2.8084644 	 158.3056 	 1.030 	 53.441
0.2500800 	 2.9658996 	 169.1966 	 1.031 	 53.453
0.2607518 	 3.1268122 	 178.4138 	 1.033 	 53.435
0.2710543 	 3.2911703 	 188.8978 	 1.035 	 53.414
0.2809893 	 3.4610369 	 199.5389 	 1.036 	 53.403
0.2905847 	 3.6343847 	 210.0153 	 1.038 	 53.383
0.2998544 	 3.8116781 	 220.6900 	 1.041 	 53.369
0.3088195 	 3.9922922 	 229.4684 	 1.043 	 53.351
0.3174959 	 4.1797310 	 237.4125 	 1.045 	 53.359
0.3259035 	 4.3703724 	 248.9898 	 1.048 	 53.347
0.3340407 	 4.5639199 	 259.5710 	 1.048 	 53.334
0.3419332 	 4.7623076 	 271.2983 	 1.050 	 53.320
0.3495833 	 4.9628140 	 280.3058 	 1.052 	 53.287
0.3570092 	 5.1704651 	 292.8641 	 1.055 	 53.292
0.3642242 	 5.3796445 	 304.9709 	 1.056 	 53.276
0.3712326 	 5.5942543 	 314.6422 	 1.058 	 53.261
0.3780418 	 5.8115120 	 324.7847 	 1.060 	 53.272
0.3846658 	 6.0327303 	 334.4652 	 1.060 	 53.236
0.3911080 	 6.2593212 	 345.0275 	 1.063 	 53.226
0.3973825 	 6.4906470 	 354.8948 	 1.065 	 53.214
0.4034904 	 6.7260941 	 365.5497 	 1.066 	 53.210
0.4094433 	 6.9628086 	 375.1069 	 1.068 	 53.187
0.4152467 	 7.2040400 	 386.1396 	 1.070 	 53.170
0.4208935 	 7.4487700 	 396.3232 	 1.071 	 53.178
0.4263999 	 7.6992334 	 405.4483 	 1.073 	 53.134
0.4317735 	 7.9519300 	 416.6623 	 1.074 	 53.131
0.4370202 	 8.2109146 	 426.9493 	 1.076 	 53.129
0.4421408 	 8.4670577 	 438.8644 	 1.076 	 53.089
0.4471468 	 8.7361391 	 447.6130 	 1.078 	 53.107
0.4520309 	 9.0024378 	 460.0889 	 1.079 	 53.079
0.4568014 	 9.2735353 	 468.7339 	 1.080 	 53.047
