N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008585 	 1.1026 	 0.997 	 7.113
0.0220624 	 1.1831989 	 12.0724 	 0.961 	 35.145
0.0428615 	 1.2259740 	 22.6434 	 0.998 	 47.975
0.0625790 	 1.3036406 	 33.1005 	 1.006 	 51.567
0.0812916 	 1.3960196 	 43.3302 	 1.007 	 52.642
0.0991011 	 1.4967212 	 53.5743 	 1.009 	 53.132
0.1160579 	 1.6045735 	 64.0230 	 1.011 	 53.364
0.1322348 	 1.7185377 	 74.5822 	 1.013 	 53.469
0.1476858 	 1.8366911 	 84.9878 	 1.014 	 53.600
0.1624217 	 1.9619105 	 95.3461 	 1.017 	 53.555
0.1765518 	 2.0916793 	 105.3015 	 1.019 	 53.529
0.1900880 	 2.2263181 	 115.4398 	 1.021 	 53.512
0.2030586 	 2.3656692 	 125.9212 	 1.023 	 53.524
0.2155112 	 2.5089578 	 136.6447 	 1.025 	 53.497
0.2274799 	 2.6569211 	 147.9490 	 1.028 	 53.468
0.2389890 	 2.8091465 	 158.9088 	 1.029 	 53.470
0.2500709 	 2.9655161 	 168.9054 	 1.031 	 53.450
0.2607505 	 3.1268728 	 181.3133 	 1.032 	 53.446
0.2710413 	 3.2917593 	 191.1929 	 1.035 	 53.431
0.2809771 	 3.4604227 	 202.6833 	 1.037 	 53.394
0.2905704 	 3.6344033 	 214.4837 	 1.038 	 53.386
0.2998412 	 3.8120837 	 225.1020 	 1.041 	 53.379
0.3088090 	 3.9943750 	 234.4892 	 1.043 	 53.376
0.3174907 	 4.1797049 	 247.1665 	 1.044 	 53.343
0.3258875 	 4.3691145 	 255.1685 	 1.046 	 53.354
0.3340284 	 4.5623078 	 265.3525 	 1.049 	 53.332
0.3419192 	 4.7623627 	 273.9630 	 1.050 	 53.318
0.3495732 	 4.9633459 	 285.7182 	 1.052 	 53.305
0.3570020 	 5.1699797 	 294.0985 	 1.054 	 53.309
0.3642172 	 5.3793980 	 304.5148 	 1.056 	 53.278
0.3712281 	 5.5939500 	 315.3118 	 1.058 	 53.269
0.3780401 	 5.8104858 	 325.5517 	 1.060 	 53.253
0.3846554 	 6.0330593 	 337.3159 	 1.062 	 53.242
0.3910970 	 6.2597657 	 348.1335 	 1.063 	 53.233
0.3973647 	 6.4890504 	 357.8348 	 1.065 	 53.212
0.4034721 	 6.7229709 	 371.0001 	 1.066 	 53.195
0.4094182 	 6.9580807 	 381.5303 	 1.068 	 53.166
0.4152134 	 7.2012726 	 391.3628 	 1.069 	 53.177
0.4208678 	 7.4474810 	 403.5461 	 1.073 	 53.162
0.4263798 	 7.6952730 	 416.5003 	 1.073 	 53.146
0.4317540 	 7.9525100 	 425.1542 	 1.073 	 53.138
0.4369988 	 8.2072103 	 437.5123 	 1.075 	 53.123
0.4421166 	 8.4672863 	 448.5475 	 1.076 	 53.100
0.4471209 	 8.7320649 	 458.6965 	 1.079 	 53.085
0.4520061 	 9.0009685 	 467.3641 	 1.079 	 53.090
0.4567787 	 9.2722315 	 481.6640 	 1.079 	 53.063
0.4614443 	 9.5501388 	 492.3110 	 1.082 	 53.050
0.4660091 	 9.8277463 	 499.2044 	 1.083 	 53.042
0.4704700 	 10.1119498 	 512.1100 	 1.083 	 53.052
0.4748336 	 10.4003794 	 525.3376 	 1.084 	 53.038
0.4791039 	 10.6932645 	 534.1519 	 1.085 	 53.032
0.4832870 	 10.9837032 	 541.3385 	 1.086 	 53.006
0.4873845 	 11.2798189 	 553.0249 	 1.086 	 52.972
0.4913954 	 11.5826778 	 565.2786 	 1.088 	 52.967
0.4953235 	 11.8912102 	 578.9109 	 1.090 	 52.984
0.4991728 	 12.1982642 	 590.1744 	 1.089 	 52.958
0.5029425 	 12.5167448 	 605.1085 	 1.089 	 52.944
0.5066422 	 12.8316634 	 613.4018 	 1.089 	 52.931
0.5102667 	 13.1508155 	 626.4233 	 1.090 	 52.911
0.5138221 	 13.4788215 	 634.1608 	 1.090 	 52.925
0.5173099 	 13.8037609 	 645.0522 	 1.090 	 52.901
0.5207330 	 14.1416575 	 660.7006 	 1.090 	 52.894
0.5240903 	 14.4769459 	 677.7890 	 1.090 	 52.897
0.5273833 	 14.8212486 	 692.1684 	 1.091 	 52.880
0.5306154 	 15.1607583 	 709.1839 	 1.092 	 52.875
0.5337893 	 15.5072545 	 727.1060 	 1.090 	 52.848
0.5369054 	 15.8648411 	 744.4124 	 1.090 	 52.868
0.5399649 	 16.2189353 	 764.2266 	 1.090 	 52.834
0.5429699 	 16.5807500 	 790.9573 	 1.089 	 52.822
0.5459211 	 16.9505888 	 821.1161 	 1.090 	 52.837
