N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002235 	 1.0008467 	 1.1026 	 0.998 	 7.112
0.0220677 	 1.1831298 	 12.0509 	 0.961 	 35.143
0.0428662 	 1.2260969 	 22.6098 	 0.998 	 47.968
0.0625926 	 1.3036443 	 33.1512 	 1.006 	 51.558
0.0812954 	 1.3961146 	 43.6413 	 1.009 	 52.649
0.0990946 	 1.4967197 	 54.0451 	 1.009 	 53.145
0.1160459 	 1.6043480 	 64.5718 	 1.011 	 53.332
0.1322239 	 1.7186251 	 74.9141 	 1.013 	 53.468
0.1476694 	 1.8362616 	 84.9580 	 1.015 	 53.573
0.1624161 	 1.9617955 	 95.6719 	 1.017 	 53.557
0.1765493 	 2.0919107 	 105.9628 	 1.019 	 53.531
0.1900817 	 2.2265033 	 116.0456 	 1.021 	 53.520
0.2030639 	 2.3658765 	 126.1507 	 1.023 	 53.514
0.2155147 	 2.5093137 	 134.6540 	 1.025 	 53.501
0.2274828 	 2.6571546 	 145.5490 	 1.028 	 53.475
0.2390025 	 2.8091058 	 154.2803 	 1.029 	 53.458
0.2500822 	 2.9663651 	 165.0167 	 1.032 	 53.460
0.2607617 	 3.1265100 	 174.7826 	 1.033 	 53.429
0.2710507 	 3.2911734 	 185.6233 	 1.035 	 53.408
0.2809902 	 3.4620013 	 197.2022 	 1.037 	 53.433
0.2905796 	 3.6345630 	 207.7094 	 1.039 	 53.389
0.2998475 	 3.8114067 	 218.0324 	 1.040 	 53.370
0.3088094 	 3.9932356 	 228.2176 	 1.043 	 53.361
0.3174874 	 4.1807136 	 237.9121 	 1.045 	 53.386
0.3258925 	 4.3690956 	 247.6063 	 1.047 	 53.351
0.3340271 	 4.5637429 	 259.1733 	 1.049 	 53.327
0.3419127 	 4.7608437 	 269.2109 	 1.050 	 53.320
0.3495683 	 4.9633755 	 278.0438 	 1.052 	 53.307
0.3569996 	 5.1689959 	 289.1526 	 1.053 	 53.301
0.3642166 	 5.3813906 	 301.8143 	 1.057 	 53.284
0.3712194 	 5.5924485 	 311.1933 	 1.058 	 53.251
0.3780311 	 5.8103885 	 319.9461 	 1.061 	 53.247
0.3846552 	 6.0317603 	 329.0125 	 1.062 	 53.224
0.3911010 	 6.2596798 	 338.8835 	 1.063 	 53.220
0.3973701 	 6.4891663 	 351.2736 	 1.064 	 53.200
0.4034751 	 6.7205546 	 362.7253 	 1.067 	 53.180
0.4094215 	 6.9613357 	 373.7146 	 1.069 	 53.187
0.4152198 	 7.2024721 	 383.5533 	 1.070 	 53.154
0.4208742 	 7.4472377 	 396.1794 	 1.072 	 53.138
0.4263861 	 7.6979982 	 405.9477 	 1.074 	 53.146
0.4317619 	 7.9519328 	 414.7600 	 1.074 	 53.152
0.4370115 	 8.2096763 	 426.5307 	 1.076 	 53.114
0.4421313 	 8.4695204 	 440.7681 	 1.077 	 53.098
0.4471344 	 8.7360345 	 453.0877 	 1.078 	 53.095
0.4520217 	 9.0013342 	 458.7066 	 1.079 	 53.082
0.4567945 	 9.2746085 	 469.7296 	 1.081 	 53.074
0.4614563 	 9.5470856 	 482.4879 	 1.082 	 53.052
0.4660214 	 9.8286890 	 493.6736 	 1.082 	 53.050
0.4704856 	 10.1144136 	 507.1591 	 1.084 	 53.020
0.4748497 	 10.3974578 	 516.7769 	 1.084 	 53.005
0.4791263 	 10.6947288 	 529.2258 	 1.085 	 53.033
0.4833066 	 10.9869526 	 542.8485 	 1.087 	 53.018
