N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008604 	 1.1027 	 0.987 	 7.114
0.0220634 	 1.1834177 	 12.0098 	 0.961 	 35.106
0.0428698 	 1.2260383 	 22.5788 	 0.998 	 47.977
0.0626088 	 1.3037466 	 32.9409 	 1.006 	 51.576
0.0813209 	 1.3962198 	 43.3417 	 1.008 	 52.651
0.0991048 	 1.4967558 	 54.0622 	 1.010 	 53.135
0.1160623 	 1.6044942 	 64.7334 	 1.011 	 53.359
0.1322311 	 1.7183036 	 74.8086 	 1.013 	 53.462
0.1476718 	 1.8362782 	 84.6706 	 1.014 	 53.586
0.1624217 	 1.9618873 	 95.3846 	 1.016 	 53.574
0.1765460 	 2.0923321 	 106.1950 	 1.019 	 53.545
0.1900793 	 2.2268479 	 116.5779 	 1.021 	 53.535
0.2030598 	 2.3655939 	 127.0458 	 1.023 	 53.518
0.2155158 	 2.5088375 	 137.3587 	 1.025 	 53.498
0.2274907 	 2.6565476 	 147.5899 	 1.027 	 53.460
0.2389986 	 2.8095507 	 158.6003 	 1.030 	 53.462
0.2500859 	 2.9655014 	 170.1692 	 1.031 	 53.444
0.2607652 	 3.1267846 	 179.5823 	 1.033 	 53.433
0.2710591 	 3.2917700 	 191.2119 	 1.035 	 53.429
0.2809914 	 3.4610935 	 202.3002 	 1.036 	 53.421
0.2905897 	 3.6346347 	 212.1540 	 1.038 	 53.394
0.2998601 	 3.8119476 	 223.6684 	 1.041 	 53.372
0.3088208 	 3.9931772 	 236.5261 	 1.043 	 53.347
0.3174992 	 4.1808804 	 246.6953 	 1.044 	 53.366
0.3259030 	 4.3706917 	 255.9600 	 1.047 	 53.342
0.3340501 	 4.5638724 	 267.6962 	 1.049 	 53.342
0.3419401 	 4.7617610 	 278.9354 	 1.051 	 53.306
0.3495925 	 4.9637970 	 291.1888 	 1.053 	 53.307
0.3570200 	 5.1687391 	 301.9203 	 1.054 	 53.279
0.3642248 	 5.3801867 	 311.7301 	 1.056 	 53.265
0.3712318 	 5.5932730 	 322.4542 	 1.057 	 53.255
0.3780471 	 5.8097831 	 331.7901 	 1.061 	 53.238
0.3846711 	 6.0320633 	 342.8196 	 1.061 	 53.232
0.3911158 	 6.2615180 	 353.7542 	 1.064 	 53.220
0.3973882 	 6.4906797 	 364.1155 	 1.065 	 53.213
0.4034933 	 6.7245984 	 372.5407 	 1.067 	 53.203
0.4094410 	 6.9629145 	 380.7359 	 1.069 	 53.187
0.4152386 	 7.2049465 	 391.0445 	 1.070 	 53.175
0.4208890 	 7.4511830 	 401.9711 	 1.070 	 53.154
0.4263986 	 7.6974408 	 414.5790 	 1.072 	 53.144
0.4317729 	 7.9511313 	 426.5253 	 1.073 	 53.126
0.4370193 	 8.2067680 	 437.6003 	 1.076 	 53.112
0.4421410 	 8.4697948 	 445.4337 	 1.077 	 53.101
0.4471444 	 8.7340636 	 456.0934 	 1.079 	 53.085
0.4520295 	 9.0019265 	 465.7193 	 1.080 	 53.075
