N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008604 	 1.1027 	 0.988 	 7.114
0.0220572 	 1.1834044 	 11.9747 	 0.961 	 35.120
0.0428501 	 1.2259687 	 22.5194 	 0.998 	 47.978
0.0625710 	 1.3033382 	 32.8900 	 1.006 	 51.534
0.0812902 	 1.3960601 	 43.1369 	 1.008 	 52.659
0.0990903 	 1.4964994 	 53.5918 	 1.010 	 53.141
0.1160589 	 1.6046289 	 63.9623 	 1.011 	 53.366
0.1322396 	 1.7186866 	 74.2822 	 1.013 	 53.465
0.1476743 	 1.8364174 	 84.7582 	 1.014 	 53.585
0.1624357 	 1.9617111 	 95.2576 	 1.016 	 53.538
0.1765760 	 2.0927168 	 105.7617 	 1.019 	 53.545
0.1900973 	 2.2266136 	 114.7820 	 1.020 	 53.536
0.2030776 	 2.3659824 	 125.0290 	 1.024 	 53.514
0.2155234 	 2.5094847 	 135.8768 	 1.025 	 53.495
0.2274900 	 2.6574863 	 146.3094 	 1.027 	 53.481
0.2389956 	 2.8093019 	 156.2029 	 1.029 	 53.452
0.2500801 	 2.9663752 	 167.0416 	 1.031 	 53.436
0.2607646 	 3.1261948 	 178.3490 	 1.033 	 53.446
0.2710652 	 3.2924663 	 189.4861 	 1.035 	 53.439
0.2809994 	 3.4620908 	 200.6377 	 1.037 	 53.404
0.2905901 	 3.6342268 	 210.8249 	 1.038 	 53.387
0.2998604 	 3.8132651 	 222.1567 	 1.041 	 53.400
0.3088267 	 3.9935815 	 232.7207 	 1.043 	 53.362
0.3175020 	 4.1801895 	 245.4287 	 1.045 	 53.352
0.3259022 	 4.3700498 	 256.4911 	 1.046 	 53.346
0.3340424 	 4.5624176 	 266.5312 	 1.048 	 53.320
0.3419346 	 4.7621315 	 275.5123 	 1.051 	 53.299
0.3495899 	 4.9626995 	 288.1500 	 1.052 	 53.289
0.3570148 	 5.1681024 	 297.6217 	 1.054 	 53.274
