N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002270 	 1.0008577 	 1.1026 	 1.000 	 7.113
0.0220762 	 1.1832177 	 11.9858 	 0.960 	 35.164
0.0428769 	 1.2261227 	 22.6226 	 0.998 	 47.968
0.0625978 	 1.3037138 	 33.1101 	 1.006 	 51.571
0.0813065 	 1.3962233 	 43.5920 	 1.008 	 52.639
0.0991030 	 1.4968690 	 53.8614 	 1.010 	 53.131
0.1160601 	 1.6042347 	 64.3421 	 1.011 	 53.343
0.1322486 	 1.7186971 	 74.8053 	 1.013 	 53.479
0.1476886 	 1.8367121 	 84.7056 	 1.014 	 53.591
0.1624515 	 1.9621042 	 95.4861 	 1.016 	 53.558
0.1765789 	 2.0924106 	 105.4680 	 1.018 	 53.560
0.1901037 	 2.2268822 	 115.6875 	 1.021 	 53.532
0.2030825 	 2.3663050 	 126.5344 	 1.024 	 53.522
0.2155412 	 2.5094099 	 137.1970 	 1.025 	 53.499
0.2275030 	 2.6574585 	 147.9946 	 1.028 	 53.474
0.2390111 	 2.8098272 	 159.2608 	 1.029 	 53.476
0.2500901 	 2.9653472 	 168.7146 	 1.031 	 53.456
0.2607652 	 3.1269964 	 178.7399 	 1.033 	 53.446
0.2710621 	 3.2917252 	 189.4548 	 1.035 	 53.426
0.2809935 	 3.4608508 	 200.4863 	 1.036 	 53.391
0.2905875 	 3.6342101 	 211.8851 	 1.039 	 53.388
0.2998549 	 3.8119344 	 221.2593 	 1.041 	 53.378
0.3088164 	 3.9929635 	 230.9630 	 1.042 	 53.364
0.3174977 	 4.1791534 	 242.5099 	 1.044 	 53.338
0.3258977 	 4.3699582 	 253.3254 	 1.046 	 53.355
0.3340358 	 4.5638811 	 264.3978 	 1.049 	 53.342
0.3419330 	 4.7608218 	 274.6798 	 1.050 	 53.296
0.3495859 	 4.9638461 	 284.3848 	 1.053 	 53.305
0.3570117 	 5.1711951 	 297.5651 	 1.055 	 53.321
0.3642260 	 5.3798840 	 307.4878 	 1.056 	 53.263
0.3712310 	 5.5941948 	 319.2973 	 1.058 	 53.281
0.3780457 	 5.8113155 	 328.7058 	 1.060 	 53.239
0.3846670 	 6.0356891 	 338.8012 	 1.062 	 53.233
0.3911124 	 6.2606697 	 348.5223 	 1.063 	 53.232
0.3973851 	 6.4896572 	 360.2447 	 1.065 	 53.201
0.4034914 	 6.7256641 	 372.6758 	 1.066 	 53.212
0.4094389 	 6.9624501 	 383.8145 	 1.068 	 53.192
0.4152394 	 7.2041540 	 392.2581 	 1.070 	 53.168
0.4208925 	 7.4475494 	 399.5081 	 1.070 	 53.149
0.4264037 	 7.6980590 	 412.6832 	 1.073 	 53.130
0.4317783 	 7.9524610 	 422.6319 	 1.074 	 53.133
0.4370203 	 8.2060707 	 433.3212 	 1.075 	 53.103
0.4421410 	 8.4709958 	 441.2316 	 1.077 	 53.114
0.4471453 	 8.7348304 	 453.2118 	 1.078 	 53.092
0.4520310 	 9.0030544 	 458.1535 	 1.080 	 53.070
