N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008573 	 1.1026 	 0.991 	 7.113
0.0220523 	 1.1832278 	 11.9789 	 0.960 	 35.132
0.0428578 	 1.2259512 	 22.5272 	 0.999 	 47.982
0.0625798 	 1.3034740 	 32.8968 	 1.006 	 51.549
0.0812948 	 1.3960111 	 43.8209 	 1.008 	 52.644
0.0991015 	 1.4967623 	 54.1976 	 1.009 	 53.127
0.1160676 	 1.6044351 	 64.6272 	 1.012 	 53.353
0.1322392 	 1.7185591 	 74.8026 	 1.013 	 53.468
0.1476758 	 1.8367682 	 85.3934 	 1.015 	 53.585
0.1624317 	 1.9621260 	 95.8038 	 1.018 	 53.567
0.1765673 	 2.0921624 	 106.3193 	 1.019 	 53.549
0.1901044 	 2.2269983 	 117.4641 	 1.021 	 53.530
0.2030735 	 2.3657696 	 127.1322 	 1.023 	 53.506
0.2155271 	 2.5093826 	 136.4562 	 1.025 	 53.511
0.2275000 	 2.6571444 	 147.1388 	 1.027 	 53.464
0.2390042 	 2.8097607 	 158.2714 	 1.029 	 53.459
0.2500883 	 2.9665278 	 168.5776 	 1.031 	 53.458
0.2607633 	 3.1272045 	 178.6215 	 1.033 	 53.454
0.2710626 	 3.2908800 	 189.6370 	 1.035 	 53.400
0.2809918 	 3.4608318 	 201.5206 	 1.037 	 53.404
0.2905878 	 3.6340506 	 211.0047 	 1.038 	 53.391
0.2998640 	 3.8122580 	 223.4485 	 1.041 	 53.378
0.3088327 	 3.9942073 	 233.1723 	 1.043 	 53.379
0.3175121 	 4.1809882 	 244.0869 	 1.044 	 53.374
0.3259111 	 4.3691911 	 252.5143 	 1.047 	 53.348
0.3340495 	 4.5619650 	 263.6052 	 1.049 	 53.313
0.3419415 	 4.7619717 	 273.7146 	 1.050 	 53.316
0.3495924 	 4.9649749 	 283.4858 	 1.053 	 53.318
0.3570177 	 5.1700426 	 294.1809 	 1.055 	 53.295
0.3642328 	 5.3803413 	 304.8697 	 1.056 	 53.292
0.3712402 	 5.5927511 	 313.6357 	 1.058 	 53.250
0.3780463 	 5.8125236 	 324.3049 	 1.060 	 53.238
0.3846693 	 6.0340867 	 333.3050 	 1.062 	 53.230
0.3911152 	 6.2611460 	 342.5650 	 1.063 	 53.213
0.3973868 	 6.4914374 	 353.4048 	 1.065 	 53.213
0.4034916 	 6.7247966 	 364.3486 	 1.067 	 53.211
0.4094379 	 6.9628286 	 373.3120 	 1.068 	 53.194
0.4152339 	 7.2031811 	 384.1223 	 1.070 	 53.144
0.4208857 	 7.4498234 	 390.4023 	 1.071 	 53.160
0.4263959 	 7.6986374 	 405.7299 	 1.073 	 53.147
0.4317733 	 7.9501822 	 415.0998 	 1.074 	 53.121
0.4370227 	 8.2104739 	 426.8508 	 1.075 	 53.143
0.4421457 	 8.4723521 	 438.1392 	 1.076 	 53.107
0.4471424 	 8.7373530 	 443.9795 	 1.078 	 53.093
0.4520255 	 9.0026814 	 453.7705 	 1.079 	 53.073
0.4567983 	 9.2741349 	 464.4772 	 1.080 	 53.069
0.4614640 	 9.5486099 	 474.3159 	 1.081 	 53.039
0.4660291 	 9.8292576 	 484.6363 	 1.083 	 53.036
0.4704933 	 10.1141403 	 494.0928 	 1.085 	 53.040
0.4748566 	 10.4015195 	 501.9804 	 1.086 	 53.035
0.4791274 	 10.6922143 	 510.7327 	 1.085 	 53.011
0.4833095 	 10.9880293 	 524.0713 	 1.087 	 53.016
0.4874059 	 11.2826602 	 533.8108 	 1.087 	 52.983
0.4914178 	 11.5879259 	 544.4612 	 1.088 	 52.972
0.4953459 	 11.8941943 	 554.5272 	 1.088 	 52.971
0.4991924 	 12.1989943 	 566.7815 	 1.089 	 52.954
0.5029637 	 12.5125339 	 575.2091 	 1.089 	 52.941
0.5066594 	 12.8282743 	 585.2640 	 1.089 	 52.936
0.5102848 	 13.1548343 	 598.7431 	 1.089 	 52.929
0.5138379 	 13.4814249 	 613.5780 	 1.089 	 52.950
0.5173238 	 13.8069640 	 621.8413 	 1.091 	 52.908
0.5207436 	 14.1417087 	 639.8784 	 1.091 	 52.887
0.5240973 	 14.4757985 	 652.8657 	 1.091 	 52.880
0.5273875 	 14.8140095 	 667.5677 	 1.090 	 52.873
0.5306211 	 15.1600299 	 684.0308 	 1.091 	 52.870
0.5337949 	 15.5152623 	 701.9871 	 1.089 	 52.863
0.5369088 	 15.8672933 	 716.2868 	 1.090 	 52.870
