N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008552 	 1.1026 	 1.003 	 7.113
0.0220623 	 1.1832401 	 12.0304 	 0.960 	 35.139
0.0428558 	 1.2259902 	 22.5422 	 0.998 	 47.973
0.0625701 	 1.3035398 	 33.0766 	 1.006 	 51.599
0.0812859 	 1.3960693 	 43.6919 	 1.007 	 52.642
0.0990830 	 1.4966961 	 54.1177 	 1.010 	 53.127
0.1160335 	 1.6042739 	 64.8553 	 1.012 	 53.349
0.1321954 	 1.7182289 	 75.1202 	 1.014 	 53.457
0.1476345 	 1.8358857 	 85.1206 	 1.015 	 53.581
0.1624033 	 1.9616376 	 96.4698 	 1.017 	 53.563
0.1765376 	 2.0920522 	 107.2110 	 1.019 	 53.535
0.1900736 	 2.2267339 	 117.6547 	 1.021 	 53.540
0.2030472 	 2.3655283 	 127.8358 	 1.023 	 53.504
0.2155035 	 2.5092152 	 138.2188 	 1.025 	 53.495
0.2274727 	 2.6569444 	 149.4512 	 1.027 	 53.490
0.2389952 	 2.8097831 	 159.1176 	 1.029 	 53.474
0.2500824 	 2.9657952 	 168.7346 	 1.031 	 53.443
0.2607711 	 3.1269451 	 179.4276 	 1.032 	 53.456
0.2710675 	 3.2920772 	 189.1720 	 1.035 	 53.417
0.2810020 	 3.4613377 	 199.0460 	 1.037 	 53.416
0.2906013 	 3.6352047 	 208.0789 	 1.039 	 53.398
0.2998646 	 3.8127592 	 219.0232 	 1.041 	 53.383
0.3088266 	 3.9935610 	 230.0454 	 1.043 	 53.367
0.3175054 	 4.1795202 	 239.4256 	 1.045 	 53.365
0.3259082 	 4.3700282 	 247.8550 	 1.046 	 53.347
0.3340425 	 4.5633354 	 257.7126 	 1.047 	 53.349
0.3419281 	 4.7613052 	 270.3672 	 1.050 	 53.320
0.3495828 	 4.9642329 	 279.4844 	 1.052 	 53.308
0.3570088 	 5.1711856 	 290.2945 	 1.055 	 53.302
0.3642247 	 5.3807988 	 301.4569 	 1.056 	 53.287
0.3712321 	 5.5936818 	 312.4664 	 1.058 	 53.273
0.3780430 	 5.8100047 	 323.2706 	 1.059 	 53.227
0.3846629 	 6.0325634 	 333.5346 	 1.062 	 53.226
0.3911070 	 6.2599929 	 342.0613 	 1.064 	 53.220
0.3973748 	 6.4893148 	 352.4471 	 1.065 	 53.193
0.4034834 	 6.7220570 	 361.7647 	 1.068 	 53.178
0.4094259 	 6.9612308 	 370.9564 	 1.068 	 53.173
0.4152187 	 7.2037881 	 383.6001 	 1.070 	 53.182
0.4208693 	 7.4484164 	 393.5264 	 1.071 	 53.159
0.4263808 	 7.6962888 	 406.6891 	 1.072 	 53.139
0.4317537 	 7.9505144 	 416.3368 	 1.074 	 53.109
0.4369983 	 8.2066398 	 427.0571 	 1.076 	 53.111
0.4421175 	 8.4688156 	 437.7219 	 1.077 	 53.110
0.4471204 	 8.7322905 	 449.9253 	 1.078 	 53.088
0.4520054 	 9.0032268 	 459.7309 	 1.079 	 53.074
