N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008456 	 1.1027 	 0.999 	 7.112
0.0220643 	 1.1832696 	 11.9906 	 0.960 	 35.125
0.0428655 	 1.2259752 	 22.4946 	 0.998 	 47.992
0.0625853 	 1.3034954 	 33.0349 	 1.006 	 51.573
0.0813009 	 1.3960719 	 43.3534 	 1.008 	 52.628
0.0990990 	 1.4967514 	 53.9510 	 1.009 	 53.126
0.1160568 	 1.6043675 	 64.2846 	 1.011 	 53.351
0.1322416 	 1.7185453 	 74.5266 	 1.013 	 53.474
0.1476750 	 1.8365978 	 84.5234 	 1.014 	 53.581
0.1624306 	 1.9617297 	 94.7777 	 1.016 	 53.554
0.1765425 	 2.0919136 	 105.3736 	 1.019 	 53.558
0.1900761 	 2.2264432 	 114.7598 	 1.021 	 53.536
0.2030482 	 2.3654657 	 125.9383 	 1.023 	 53.501
0.2155005 	 2.5093386 	 136.1114 	 1.025 	 53.500
0.2274666 	 2.6571131 	 147.0459 	 1.027 	 53.498
0.2389720 	 2.8089542 	 157.7122 	 1.029 	 53.467
0.2500459 	 2.9653816 	 167.6358 	 1.031 	 53.447
0.2607252 	 3.1262000 	 177.8156 	 1.033 	 53.434
0.2710175 	 3.2916402 	 187.8292 	 1.035 	 53.422
0.2809541 	 3.4610070 	 197.6560 	 1.036 	 53.412
0.2905522 	 3.6331938 	 207.3162 	 1.038 	 53.384
0.2998226 	 3.8107856 	 218.6859 	 1.040 	 53.373
0.3087834 	 3.9929923 	 230.2752 	 1.043 	 53.370
0.3174626 	 4.1787605 	 239.5823 	 1.043 	 53.353
0.3258666 	 4.3672998 	 249.6729 	 1.046 	 53.329
0.3340106 	 4.5628749 	 260.0562 	 1.048 	 53.333
0.3419064 	 4.7603664 	 269.8097 	 1.050 	 53.311
0.3495597 	 4.9636174 	 279.9834 	 1.053 	 53.311
0.3569883 	 5.1687755 	 290.0107 	 1.054 	 53.278
0.3642022 	 5.3791646 	 302.7500 	 1.055 	 53.273
0.3712143 	 5.5936876 	 311.8500 	 1.058 	 53.263
0.3780224 	 5.8120880 	 322.7089 	 1.061 	 53.246
0.3846500 	 6.0326716 	 333.2273 	 1.061 	 53.218
0.3910944 	 6.2592509 	 343.1671 	 1.064 	 53.230
0.3973647 	 6.4891148 	 355.3537 	 1.065 	 53.204
0.4034742 	 6.7226559 	 366.2428 	 1.067 	 53.187
0.4094192 	 6.9616211 	 376.8599 	 1.069 	 53.195
0.4152140 	 7.2048863 	 388.3575 	 1.071 	 53.164
0.4208687 	 7.4463492 	 401.6338 	 1.071 	 53.147
0.4263798 	 7.6970086 	 410.1303 	 1.073 	 53.133
0.4317550 	 7.9512907 	 421.8673 	 1.074 	 53.129
0.4370016 	 8.2071535 	 432.4649 	 1.076 	 53.109
0.4421197 	 8.4669816 	 444.0215 	 1.077 	 53.093
0.4471197 	 8.7331411 	 453.5129 	 1.079 	 53.098
0.4520029 	 8.9974553 	 463.3959 	 1.080 	 53.070
0.4567765 	 9.2724757 	 473.8300 	 1.081 	 53.065
0.4614434 	 9.5497994 	 482.9362 	 1.082 	 53.064
0.4660074 	 9.8289511 	 492.8125 	 1.084 	 53.037
0.4704706 	 10.1122192 	 501.6218 	 1.085 	 53.041
0.4748326 	 10.3970747 	 510.0854 	 1.086 	 53.009
0.4791037 	 10.6916014 	 514.5115 	 1.086 	 53.011
0.4832869 	 10.9883142 	 522.6751 	 1.087 	 53.006
0.4873780 	 11.2825669 	 532.0986 	 1.087 	 52.968
0.4913862 	 11.5840514 	 542.2534 	 1.087 	 52.974
