N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002273 	 1.0008598 	 1.1025 	 0.991 	 7.114
0.0220516 	 1.1833108 	 12.0309 	 0.960 	 35.108
0.0428364 	 1.2259701 	 22.5097 	 0.997 	 47.974
0.0625536 	 1.3033038 	 32.8173 	 1.006 	 51.550
0.0812588 	 1.3959441 	 43.3851 	 1.008 	 52.657
0.0990604 	 1.4965740 	 53.6457 	 1.009 	 53.129
0.1160226 	 1.6040445 	 63.8225 	 1.011 	 53.354
0.1321918 	 1.7181762 	 74.6374 	 1.013 	 53.464
0.1476375 	 1.8363017 	 84.6258 	 1.015 	 53.584
0.1624053 	 1.9618321 	 95.0911 	 1.017 	 53.572
0.1765338 	 2.0917610 	 105.6633 	 1.019 	 53.533
0.1900603 	 2.2261935 	 116.5635 	 1.021 	 53.526
0.2030366 	 2.3655037 	 126.3336 	 1.023 	 53.528
0.2154933 	 2.5093678 	 137.1619 	 1.025 	 53.514
0.2274554 	 2.6564271 	 147.8362 	 1.027 	 53.465
0.2389658 	 2.8085930 	 157.5388 	 1.028 	 53.451
0.2500459 	 2.9655061 	 168.7941 	 1.031 	 53.446
0.2607222 	 3.1259679 	 179.7054 	 1.033 	 53.431
0.2710187 	 3.2913330 	 191.3911 	 1.035 	 53.427
0.2809515 	 3.4606234 	 201.8434 	 1.037 	 53.398
0.2905427 	 3.6336632 	 209.6822 	 1.039 	 53.375
0.2998085 	 3.8109425 	 221.4722 	 1.041 	 53.375
0.3087796 	 3.9923474 	 232.5732 	 1.043 	 53.351
0.3174579 	 4.1785183 	 242.6405 	 1.045 	 53.383
0.3258590 	 4.3690111 	 252.5751 	 1.047 	 53.340
0.3339990 	 4.5633821 	 262.0328 	 1.048 	 53.322
0.3418948 	 4.7613726 	 271.3204 	 1.050 	 53.311
0.3495499 	 4.9639944 	 280.9179 	 1.051 	 53.311
0.3569851 	 5.1698540 	 290.4417 	 1.054 	 53.299
0.3641978 	 5.3786096 	 302.5604 	 1.056 	 53.274
0.3712083 	 5.5926292 	 310.7759 	 1.058 	 53.256
0.3780197 	 5.8105852 	 322.5116 	 1.060 	 53.217
0.3846422 	 6.0348217 	 332.6044 	 1.062 	 53.255
0.3910867 	 6.2592711 	 339.5790 	 1.063 	 53.234
0.3973637 	 6.4875337 	 350.8836 	 1.065 	 53.203
0.4034703 	 6.7242302 	 358.7432 	 1.066 	 53.190
0.4094199 	 6.9617680 	 368.1180 	 1.068 	 53.180
0.4152189 	 7.2034193 	 378.9232 	 1.070 	 53.169
0.4208686 	 7.4471620 	 390.1813 	 1.072 	 53.143
0.4263772 	 7.6978284 	 399.6751 	 1.074 	 53.145
0.4317541 	 7.9507930 	 412.5567 	 1.075 	 53.118
0.4370027 	 8.2076768 	 422.8251 	 1.076 	 53.113
0.4421234 	 8.4683898 	 429.8872 	 1.078 	 53.102
0.4471253 	 8.7352854 	 441.6572 	 1.078 	 53.099
0.4520112 	 9.0042157 	 450.8840 	 1.079 	 53.091
0.4567833 	 9.2761269 	 460.2383 	 1.081 	 53.105
0.4614485 	 9.5462016 	 471.0244 	 1.082 	 53.051
0.4660110 	 9.8305894 	 482.9069 	 1.083 	 53.043
0.4704732 	 10.1106152 	 495.7101 	 1.084 	 53.040
0.4748393 	 10.3977496 	 503.5573 	 1.084 	 53.002
0.4791127 	 10.6892799 	 514.5821 	 1.086 	 52.995
0.4832962 	 10.9816361 	 524.5823 	 1.086 	 52.997
0.4873898 	 11.2840345 	 538.4141 	 1.087 	 53.003
0.4914009 	 11.5837105 	 550.2440 	 1.088 	 52.965
0.4953287 	 11.8912566 	 563.6399 	 1.088 	 52.977
0.4991750 	 12.2014927 	 577.6926 	 1.088 	 52.948
0.5029486 	 12.5116632 	 584.2801 	 1.089 	 52.916
0.5066457 	 12.8328971 	 598.3564 	 1.090 	 52.931
0.5102722 	 13.1546470 	 615.1637 	 1.091 	 52.924
0.5138274 	 13.4847828 	 628.0226 	 1.091 	 52.944
0.5173133 	 13.8071821 	 642.4930 	 1.092 	 52.906
0.5207345 	 14.1404340 	 656.7965 	 1.091 	 52.877
0.5240907 	 14.4774659 	 674.5920 	 1.092 	 52.898
0.5273846 	 14.8187023 	 690.0235 	 1.092 	 52.890
0.5306174 	 15.1598099 	 710.8960 	 1.091 	 52.864
0.5337942 	 15.5066105 	 725.2780 	 1.090 	 52.872
0.5369135 	 15.8575806 	 743.9117 	 1.090 	 52.865
0.5399752 	 16.2145936 	 764.2553 	 1.089 	 52.840
0.5429832 	 16.5753773 	 791.5664 	 1.089 	 52.842
0.5459362 	 16.9400761 	 822.4427 	 1.088 	 52.824
0.5488368 	 17.3200656 	 856.6380 	 1.087 	 52.823
0.5516865 	 17.6928918 	 902.5380 	 1.086 	 52.819
0.5544891 	 18.0704859 	 966.4083 	 1.086 	 52.796
0.5572416 	 18.4513331 	 1067.3686 	 1.085 	 52.815
0.5599495 	 18.8329838 	 1224.3146 	 1.083 	 52.801
0.5626115 	 19.2228568 	 1484.5354 	 1.080 	 52.800
0.5652282 	 19.6088325 	 1993.7800 	 1.078 	 52.775
0.5678030 	 20.0008661 	 3094.5717 	 1.077 	 52.780
0.5703362 	 20.3931853 	 5394.3820 	 1.074 	 52.776
0.5728318 	 20.7700077 	 10178.7113 	 1.071 	 52.773
0.5752893 	 21.1587778 	 20390.3438 	 1.070 	 52.766
0.5777123 	 21.5346770 	 40450.5717 	 1.071 	 52.752
0.5801021 	 21.9095620 	 76591.1541 	 1.072 	 52.750
0.5824558 	 22.3107326 	 133088.8194 	 1.075 	 52.758
0.5847734 	 22.7462509 	 207584.4654 	 1.079 	 52.749
0.5870510 	 23.2296041 	 297723.8318 	 1.086 	 52.738
0.5892864 	 23.7816249 	 390369.2544 	 1.092 	 52.723
0.5914705 	 24.3993580 	 477938.4532 	 1.101 	 52.734
0.5936051 	 25.0862846 	 558807.1830 	 1.110 	 52.720
0.5956848 	 25.8182116 	 623904.9112 	 1.117 	 52.708
0.5977072 	 26.6242738 	 676699.1078 	 1.125 	 52.689
0.5996727 	 27.4647703 	 717925.3281 	 1.132 	 52.683
0.6015811 	 28.3649136 	 746377.5096 	 1.139 	 52.654
0.6034337 	 29.3050207 	 768065.7940 	 1.146 	 52.632
0.6052274 	 30.2840693 	 778986.8432 	 1.152 	 52.625
0.6069660 	 31.3256042 	 785174.4190 	 1.157 	 52.600
0.6086509 	 32.4051243 	 786402.8806 	 1.161 	 52.614
0.6102828 	 33.5231884 	 778305.0386 	 1.166 	 52.596
0.6118630 	 34.6622181 	 762031.3813 	 1.168 	 52.560
0.6133937 	 35.8803876 	 742775.5840 	 1.171 	 52.590
0.6148736 	 37.0975211 	 709583.3200 	 1.172 	 52.539
0.6163067 	 38.3395230 	 666265.4680 	 1.172 	 52.542
0.6176955 	 39.6183117 	 616334.1032 	 1.168 	 52.518
0.6190418 	 40.8881138 	 547916.0750 	 1.164 	 52.532
0.6203494 	 42.1428446 	 467080.8181 	 1.158 	 52.535
0.6216211 	 43.3426054 	 378190.3084 	 1.148 	 52.535
0.6228599 	 44.5141316 	 291910.5386 	 1.136 	 52.521
0.6240700 	 45.6212527 	 219383.9378 	 1.123 	 52.563
0.6252542 	 46.6516066 	 172581.4486 	 1.108 	 52.591
0.6264124 	 47.6979963 	 156069.0294 	 1.096 	 52.619
0.6275476 	 48.8201614 	 163600.4263 	 1.088 	 52.635
0.6286570 	 50.0472862 	 182170.5971 	 1.082 	 52.659
0.6297383 	 51.4032481 	 203420.5962 	 1.080 	 52.653
