N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002267 	 1.0008636 	 1.1027 	 0.991 	 7.114
0.0220682 	 1.1831957 	 12.0726 	 0.961 	 35.149
0.0428758 	 1.2260259 	 22.4971 	 0.998 	 47.963
0.0626062 	 1.3035966 	 33.0035 	 1.006 	 51.559
0.0813099 	 1.3960888 	 43.6468 	 1.008 	 52.642
0.0991067 	 1.4968487 	 54.1693 	 1.010 	 53.148
0.1160597 	 1.6045473 	 64.4245 	 1.012 	 53.362
0.1322366 	 1.7184840 	 74.7002 	 1.013 	 53.467
0.1476707 	 1.8365063 	 84.8674 	 1.014 	 53.588
0.1624315 	 1.9622086 	 95.2349 	 1.017 	 53.574
0.1765594 	 2.0921877 	 105.9698 	 1.019 	 53.547
0.1901012 	 2.2268244 	 116.2271 	 1.020 	 53.525
0.2030769 	 2.3655507 	 125.9175 	 1.023 	 53.508
0.2155325 	 2.5094162 	 136.4920 	 1.025 	 53.498
0.2275022 	 2.6570471 	 146.7422 	 1.027 	 53.483
0.2390122 	 2.8102646 	 157.1795 	 1.029 	 53.479
0.2500944 	 2.9659327 	 167.8755 	 1.031 	 53.457
0.2607712 	 3.1271259 	 178.4245 	 1.033 	 53.434
0.2710664 	 3.2916939 	 187.6037 	 1.034 	 53.422
0.2810071 	 3.4616009 	 198.4099 	 1.037 	 53.416
0.2905956 	 3.6338768 	 208.7054 	 1.038 	 53.379
0.2998678 	 3.8110265 	 219.2555 	 1.040 	 53.365
0.3088394 	 3.9933961 	 229.8410 	 1.042 	 53.373
0.3175175 	 4.1804682 	 241.3015 	 1.045 	 53.363
0.3259172 	 4.3696840 	 253.5360 	 1.046 	 53.330
0.3340578 	 4.5644113 	 264.3214 	 1.049 	 53.334
0.3419406 	 4.7610316 	 273.3865 	 1.051 	 53.329
0.3496030 	 4.9648358 	 284.8041 	 1.052 	 53.312
0.3570321 	 5.1699545 	 294.9865 	 1.054 	 53.298
0.3642471 	 5.3814345 	 306.2640 	 1.055 	 53.288
0.3712549 	 5.5939037 	 316.8099 	 1.058 	 53.236
0.3780671 	 5.8110611 	 326.3481 	 1.061 	 53.239
0.3846902 	 6.0329318 	 338.0391 	 1.062 	 53.221
0.3911374 	 6.2601400 	 348.8178 	 1.063 	 53.222
0.3974107 	 6.4903821 	 357.8823 	 1.066 	 53.214
0.4035174 	 6.7245815 	 367.0840 	 1.067 	 53.171
0.4094592 	 6.9621282 	 377.3672 	 1.068 	 53.169
0.4152509 	 7.2030262 	 387.0601 	 1.070 	 53.157
0.4209027 	 7.4504355 	 398.8921 	 1.070 	 53.156
0.4264106 	 7.6988272 	 407.9250 	 1.073 	 53.139
