N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002276 	 1.0008636 	 1.1027 	 0.996 	 7.114
0.0220715 	 1.1833045 	 12.0143 	 0.960 	 35.143
0.0428583 	 1.2259353 	 22.5850 	 0.998 	 47.957
0.0625806 	 1.3034595 	 33.1648 	 1.006 	 51.554
0.0812897 	 1.3962391 	 43.7991 	 1.008 	 52.664
0.0990821 	 1.4966128 	 54.1429 	 1.010 	 53.150
0.1160405 	 1.6042907 	 64.5707 	 1.012 	 53.350
0.1322113 	 1.7182125 	 74.8436 	 1.013 	 53.457
0.1476543 	 1.8363103 	 84.9178 	 1.014 	 53.600
0.1624169 	 1.9618295 	 95.3716 	 1.017 	 53.547
0.1765352 	 2.0918924 	 105.7266 	 1.019 	 53.544
0.1900683 	 2.2267577 	 115.4883 	 1.021 	 53.551
0.2030443 	 2.3656116 	 125.4783 	 1.024 	 53.505
0.2154910 	 2.5093393 	 135.6899 	 1.026 	 53.503
0.2274571 	 2.6563426 	 146.4756 	 1.027 	 53.463
0.2389696 	 2.8090234 	 157.5894 	 1.029 	 53.473
0.2500563 	 2.9654488 	 168.3702 	 1.031 	 53.439
0.2607353 	 3.1267954 	 179.1775 	 1.033 	 53.447
0.2710261 	 3.2909290 	 187.7569 	 1.035 	 53.400
0.2809547 	 3.4602419 	 199.0028 	 1.037 	 53.409
0.2905477 	 3.6336154 	 210.5926 	 1.039 	 53.394
0.2998266 	 3.8107827 	 222.0789 	 1.040 	 53.369
0.3087900 	 3.9931179 	 231.0434 	 1.042 	 53.366
0.3174708 	 4.1782052 	 242.8259 	 1.045 	 53.345
0.3258669 	 4.3684322 	 253.9740 	 1.046 	 53.339
0.3339995 	 4.5631158 	 264.6157 	 1.048 	 53.344
0.3418898 	 4.7597512 	 275.4015 	 1.050 	 53.307
0.3495448 	 4.9628989 	 286.5220 	 1.052 	 53.310
0.3569722 	 5.1675329 	 295.5429 	 1.054 	 53.275
0.3641829 	 5.3787403 	 303.7256 	 1.057 	 53.293
0.3711984 	 5.5934768 	 315.5386 	 1.059 	 53.259
0.3780140 	 5.8097950 	 325.9663 	 1.060 	 53.239
