N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008523 	 1.1026 	 0.986 	 7.112
0.0220674 	 1.1833084 	 12.0238 	 0.960 	 35.133
0.0428747 	 1.2260516 	 22.6814 	 0.998 	 47.986
0.0626098 	 1.3036495 	 33.2641 	 1.006 	 51.559
0.0813266 	 1.3963049 	 43.7109 	 1.008 	 52.648
0.0991134 	 1.4967273 	 54.3095 	 1.010 	 53.129
0.1160614 	 1.6047059 	 64.8837 	 1.011 	 53.372
0.1322384 	 1.7186187 	 75.3684 	 1.013 	 53.482
0.1476715 	 1.8363373 	 85.8196 	 1.014 	 53.577
0.1624376 	 1.9624812 	 95.9372 	 1.017 	 53.586
0.1765614 	 2.0919673 	 106.1782 	 1.019 	 53.535
0.1900943 	 2.2267728 	 116.9069 	 1.022 	 53.522
0.2030816 	 2.3661153 	 126.7072 	 1.023 	 53.507
0.2155366 	 2.5091584 	 138.2335 	 1.026 	 53.492
0.2275151 	 2.6572965 	 146.9175 	 1.027 	 53.463
0.2390243 	 2.8101950 	 157.4127 	 1.029 	 53.470
0.2501046 	 2.9660399 	 167.3010 	 1.031 	 53.444
0.2607846 	 3.1266823 	 178.6250 	 1.032 	 53.424
0.2710861 	 3.2922118 	 189.0786 	 1.035 	 53.413
0.2810177 	 3.4614985 	 198.9860 	 1.037 	 53.405
0.2906146 	 3.6347806 	 209.3531 	 1.039 	 53.379
0.2998769 	 3.8142520 	 219.7693 	 1.041 	 53.396
0.3088426 	 3.9943899 	 229.6104 	 1.043 	 53.347
0.3175151 	 4.1803773 	 239.8310 	 1.044 	 53.358
0.3259106 	 4.3694900 	 249.5663 	 1.046 	 53.343
0.3340506 	 4.5643130 	 260.4842 	 1.049 	 53.328
0.3419384 	 4.7612563 	 270.7012 	 1.051 	 53.300
0.3495911 	 4.9634099 	 280.9100 	 1.053 	 53.298
0.3570162 	 5.1691921 	 290.8294 	 1.054 	 53.290
0.3642277 	 5.3798314 	 300.5253 	 1.056 	 53.267
0.3712326 	 5.5934087 	 312.4627 	 1.058 	 53.270
0.3780445 	 5.8134238 	 323.1340 	 1.060 	 53.273
0.3846704 	 6.0326067 	 333.6823 	 1.061 	 53.223
0.3911122 	 6.2608313 	 343.7075 	 1.064 	 53.228
0.3973800 	 6.4910409 	 354.7026 	 1.065 	 53.227
0.4034849 	 6.7229539 	 365.8499 	 1.067 	 53.185
0.4094353 	 6.9619337 	 377.4089 	 1.068 	 53.200
0.4152290 	 7.2028849 	 389.7006 	 1.070 	 53.181
0.4208790 	 7.4462294 	 398.9663 	 1.071 	 53.146
0.4263892 	 7.6979424 	 412.8068 	 1.073 	 53.156
0.4317676 	 7.9496049 	 423.4637 	 1.074 	 53.116
0.4370111 	 8.2066950 	 432.5714 	 1.075 	 53.104
0.4421319 	 8.4685541 	 441.9495 	 1.077 	 53.110
0.4471325 	 8.7348492 	 454.2828 	 1.079 	 53.083
0.4520211 	 9.0032037 	 463.2534 	 1.079 	 53.079
0.4567958 	 9.2744767 	 474.3264 	 1.081 	 53.085
0.4614647 	 9.5492046 	 483.4633 	 1.082 	 53.062
0.4660266 	 9.8317192 	 492.7038 	 1.083 	 53.043
0.4704887 	 10.1137518 	 502.4651 	 1.084 	 53.037
0.4748569 	 10.4025566 	 512.0279 	 1.084 	 53.012
0.4791290 	 10.6889175 	 520.0031 	 1.085 	 53.000
0.4833088 	 10.9835800 	 528.7430 	 1.086 	 52.994
0.4874047 	 11.2856829 	 540.5421 	 1.087 	 52.986
0.4914138 	 11.5864591 	 553.2163 	 1.088 	 52.979
0.4953434 	 11.8940807 	 562.1124 	 1.088 	 52.977
0.4991920 	 12.2015899 	 572.1077 	 1.088 	 52.960
0.5029650 	 12.5146238 	 580.7402 	 1.090 	 52.938
0.5066633 	 12.8338354 	 594.1862 	 1.090 	 52.919
0.5102880 	 13.1567222 	 602.8512 	 1.089 	 52.923
0.5138434 	 13.4832650 	 617.9079 	 1.090 	 52.907
0.5173280 	 13.8084406 	 629.2083 	 1.090 	 52.885
0.5207459 	 14.1395620 	 642.4985 	 1.090 	 52.891
0.5241015 	 14.4756793 	 658.2741 	 1.089 	 52.883
0.5273947 	 14.8130496 	 671.5518 	 1.089 	 52.895
0.5306293 	 15.1617862 	 679.7287 	 1.090 	 52.872
0.5338005 	 15.5111835 	 693.2321 	 1.090 	 52.863
0.5369162 	 15.8601457 	 709.6440 	 1.090 	 52.850
0.5399793 	 16.2182566 	 724.2208 	 1.090 	 52.857
0.5429860 	 16.5788794 	 747.4425 	 1.090 	 52.828
0.5459392 	 16.9476213 	 773.3448 	 1.090 	 52.823
0.5488389 	 17.3105930 	 812.7213 	 1.088 	 52.815
0.5516890 	 17.6761321 	 871.4993 	 1.087 	 52.813
0.5544917 	 18.0469100 	 951.4189 	 1.086 	 52.814
0.5572464 	 18.4333173 	 1091.4621 	 1.085 	 52.810
0.5599575 	 18.8101590 	 1297.3155 	 1.086 	 52.795
0.5626248 	 19.1967943 	 1659.5472 	 1.084 	 52.793
0.5652455 	 19.5814266 	 2267.0043 	 1.082 	 52.750
0.5678225 	 19.9889586 	 3267.6445 	 1.080 	 52.760
0.5703597 	 20.3886961 	 4837.6341 	 1.079 	 52.750
0.5728528 	 20.8065351 	 7335.6630 	 1.078 	 52.752
0.5753051 	 21.2279260 	 10797.5107 	 1.075 	 52.734
0.5777140 	 21.6731940 	 15220.5861 	 1.073 	 52.701
0.5800821 	 22.1426227 	 21097.7968 	 1.070 	 52.700
0.5824064 	 22.6263849 	 28341.6397 	 1.065 	 52.694
0.5846868 	 23.1344443 	 36276.2712 	 1.062 	 52.651
0.5869221 	 23.6695743 	 45429.0146 	 1.055 	 52.666
0.5891123 	 24.2376347 	 55502.6355 	 1.051 	 52.650
0.5912550 	 24.8425089 	 67336.7678 	 1.045 	 52.680
0.5933515 	 25.4651813 	 81753.6610 	 1.040 	 52.676
0.5953995 	 26.1244802 	 97958.5303 	 1.035 	 52.690
0.5974012 	 26.8188483 	 115920.5627 	 1.030 	 52.703
0.5993550 	 27.5579822 	 134708.9277 	 1.027 	 52.727
0.6012608 	 28.3129124 	 154684.9800 	 1.027 	 52.742
0.6031180 	 29.1288664 	 175878.4675 	 1.025 	 52.770
0.6049254 	 29.9681369 	 195891.0817 	 1.025 	 52.777
0.6066852 	 30.8594651 	 213498.2079 	 1.027 	 52.786
0.6083976 	 31.7851345 	 230984.1753 	 1.030 	 52.807
0.6100633 	 32.7687270 	 243428.8098 	 1.035 	 52.801
0.6116818 	 33.8032372 	 257971.0571 	 1.038 	 52.840
0.6132549 	 34.8589990 	 268726.1017 	 1.042 	 52.823
0.6147816 	 35.9631218 	 279107.4419 	 1.047 	 52.810
0.6162620 	 37.1198433 	 287618.9453 	 1.052 	 52.813
0.6176983 	 38.3110474 	 296044.0328 	 1.058 	 52.821
0.6190921 	 39.5532374 	 303660.9799 	 1.062 	 52.799
0.6204433 	 40.8317540 	 310293.3323 	 1.067 	 52.799
0.6217544 	 42.1721509 	 317953.4315 	 1.071 	 52.815
0.6230250 	 43.5394785 	 326186.0486 	 1.073 	 52.818
0.6242579 	 44.9649203 	 335101.2344 	 1.073 	 52.793
0.6254538 	 46.4600416 	 343082.6264 	 1.074 	 52.832
0.6266116 	 47.9868927 	 351981.9658 	 1.074 	 52.837
0.6277339 	 49.5662837 	 361715.9751 	 1.072 	 52.826
0.6288211 	 51.2157928 	 370303.5034 	 1.070 	 52.851
0.6298755 	 52.8866968 	 379024.4164 	 1.064 	 52.855
