N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008559 	 1.1025 	 0.993 	 7.113
0.0220720 	 1.1832208 	 12.0150 	 0.960 	 35.147
0.0428875 	 1.2259786 	 22.5513 	 0.998 	 47.973
0.0626125 	 1.3037063 	 32.8453 	 1.007 	 51.557
0.0813242 	 1.3962392 	 43.3106 	 1.008 	 52.653
0.0991191 	 1.4968107 	 53.7453 	 1.010 	 53.120
0.1160812 	 1.6047119 	 63.6878 	 1.012 	 53.365
0.1322494 	 1.7187418 	 74.2709 	 1.014 	 53.467
0.1476867 	 1.8366080 	 84.8276 	 1.015 	 53.593
0.1624376 	 1.9620507 	 95.5199 	 1.017 	 53.583
0.1765643 	 2.0921615 	 106.1231 	 1.019 	 53.553
0.1901014 	 2.2268008 	 116.6900 	 1.021 	 53.520
0.2030788 	 2.3659568 	 127.2303 	 1.023 	 53.520
0.2155386 	 2.5095610 	 137.2879 	 1.025 	 53.502
0.2275111 	 2.6578155 	 148.3128 	 1.027 	 53.487
0.2390263 	 2.8098302 	 159.7678 	 1.029 	 53.481
0.2501004 	 2.9658317 	 170.3026 	 1.031 	 53.446
0.2607749 	 3.1271533 	 180.9228 	 1.033 	 53.438
0.2710673 	 3.2913654 	 191.6946 	 1.034 	 53.422
0.2810003 	 3.4619115 	 200.0378 	 1.037 	 53.426
0.2905955 	 3.6346967 	 210.8446 	 1.039 	 53.390
0.2998644 	 3.8130881 	 223.1454 	 1.041 	 53.396
0.3088308 	 3.9948536 	 232.5750 	 1.043 	 53.402
0.3175005 	 4.1801207 	 243.3344 	 1.043 	 53.360
0.3259058 	 4.3687529 	 255.0097 	 1.046 	 53.353
0.3340494 	 4.5626579 	 267.2480 	 1.049 	 53.309
0.3419417 	 4.7625840 	 278.9884 	 1.050 	 53.345
0.3495956 	 4.9636141 	 287.3625 	 1.053 	 53.287
0.3570253 	 5.1686624 	 296.8987 	 1.054 	 53.269
0.3642312 	 5.3797433 	 308.8690 	 1.056 	 53.275
0.3712388 	 5.5939332 	 320.6096 	 1.058 	 53.253
0.3780487 	 5.8122304 	 329.2057 	 1.060 	 53.247
0.3846758 	 6.0349749 	 339.5954 	 1.062 	 53.230
0.3911210 	 6.2615319 	 348.8098 	 1.063 	 53.243
0.3973941 	 6.4893027 	 357.2131 	 1.065 	 53.204
0.4035006 	 6.7246566 	 369.6881 	 1.067 	 53.200
0.4094459 	 6.9606488 	 378.6657 	 1.068 	 53.168
0.4152400 	 7.2037955 	 390.5722 	 1.070 	 53.158
0.4208962 	 7.4520087 	 400.0289 	 1.071 	 53.158
0.4264048 	 7.7000634 	 410.4007 	 1.073 	 53.146
0.4317795 	 7.9497149 	 420.1904 	 1.075 	 53.123
0.4370285 	 8.2078703 	 433.3428 	 1.075 	 53.100
0.4421529 	 8.4671723 	 442.8019 	 1.077 	 53.075
