N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008495 	 1.1027 	 0.993 	 7.112
0.0220648 	 1.1830562 	 12.0841 	 0.960 	 35.160
0.0428680 	 1.2260253 	 22.6317 	 0.999 	 47.983
0.0625819 	 1.3034661 	 33.2293 	 1.006 	 51.544
0.0812977 	 1.3960389 	 43.3992 	 1.008 	 52.658
0.0990898 	 1.4965800 	 54.0981 	 1.010 	 53.139
0.1160488 	 1.6042292 	 64.6276 	 1.011 	 53.350
0.1322280 	 1.7182245 	 75.6023 	 1.014 	 53.462
0.1476625 	 1.8365926 	 86.1762 	 1.014 	 53.597
0.1624174 	 1.9618451 	 97.0123 	 1.017 	 53.560
0.1765509 	 2.0921518 	 108.3723 	 1.019 	 53.539
0.1900829 	 2.2265761 	 118.9414 	 1.020 	 53.517
0.2030656 	 2.3658012 	 129.7375 	 1.022 	 53.515
0.2155199 	 2.5090467 	 139.7017 	 1.025 	 53.497
0.2274906 	 2.6568087 	 149.6702 	 1.028 	 53.463
0.2390056 	 2.8095417 	 159.2970 	 1.029 	 53.466
0.2500883 	 2.9654784 	 169.1367 	 1.031 	 53.444
0.2607654 	 3.1269877 	 181.0196 	 1.033 	 53.433
0.2710644 	 3.2924894 	 190.8310 	 1.035 	 53.438
0.2810040 	 3.4616104 	 200.5390 	 1.037 	 53.418
0.2905926 	 3.6344344 	 210.0082 	 1.038 	 53.400
0.2998606 	 3.8103671 	 220.1691 	 1.040 	 53.361
0.3088283 	 3.9931500 	 229.1536 	 1.043 	 53.368
0.3175111 	 4.1800872 	 238.2967 	 1.044 	 53.351
0.3259082 	 4.3697012 	 247.8887 	 1.047 	 53.337
0.3340452 	 4.5644127 	 260.1577 	 1.049 	 53.315
0.3419385 	 4.7613293 	 271.7595 	 1.050 	 53.308
0.3495921 	 4.9652806 	 283.0581 	 1.053 	 53.311
0.3570176 	 5.1705545 	 294.0208 	 1.054 	 53.300
0.3642330 	 5.3800676 	 303.8526 	 1.056 	 53.269
0.3712412 	 5.5939511 	 314.9875 	 1.059 	 53.251
0.3780559 	 5.8109604 	 325.7587 	 1.060 	 53.246
0.3846752 	 6.0334583 	 335.1986 	 1.061 	 53.238
0.3911199 	 6.2600532 	 346.5775 	 1.064 	 53.200
0.3973910 	 6.4890936 	 356.5474 	 1.064 	 53.189
0.4034989 	 6.7243975 	 367.8886 	 1.067 	 53.196
0.4094491 	 6.9605529 	 378.1881 	 1.069 	 53.163
0.4152436 	 7.2034095 	 387.2412 	 1.069 	 53.158
0.4208949 	 7.4503218 	 397.2622 	 1.072 	 53.165
0.4264086 	 7.7007412 	 409.1186 	 1.073 	 53.144
0.4317833 	 7.9511681 	 418.8980 	 1.074 	 53.126
0.4370282 	 8.2086849 	 429.6463 	 1.076 	 53.109
0.4421502 	 8.4677501 	 441.0584 	 1.077 	 53.095
0.4471524 	 8.7357956 	 451.5874 	 1.077 	 53.094
0.4520398 	 9.0030365 	 461.9544 	 1.079 	 53.082
0.4568097 	 9.2737502 	 471.9722 	 1.080 	 53.057
0.4614740 	 9.5499460 	 485.5513 	 1.082 	 53.048
0.4660368 	 9.8317683 	 492.6356 	 1.082 	 53.053
0.4704970 	 10.1095866 	 503.3925 	 1.083 	 53.009
0.4748607 	 10.4001320 	 511.3633 	 1.085 	 52.995
0.4791327 	 10.6915707 	 521.0873 	 1.086 	 53.016
0.4833139 	 10.9891408 	 533.7152 	 1.087 	 53.021
0.4874070 	 11.2840106 	 542.9971 	 1.088 	 52.984
0.4914188 	 11.5850849 	 552.1831 	 1.089 	 52.958
0.4953454 	 11.8940162 	 564.7603 	 1.090 	 52.971
0.4991940 	 12.2004287 	 572.4624 	 1.091 	 52.959
0.5029659 	 12.5148844 	 582.0018 	 1.090 	 52.968
0.5066632 	 12.8348512 	 595.0200 	 1.090 	 52.936
0.5102871 	 13.1551345 	 603.3189 	 1.091 	 52.935
0.5138426 	 13.4752131 	 619.8701 	 1.091 	 52.919
0.5173287 	 13.8098160 	 631.2289 	 1.092 	 52.909
0.5207502 	 14.1426525 	 646.3411 	 1.093 	 52.912
0.5241060 	 14.4784168 	 663.5139 	 1.093 	 52.899
0.5273986 	 14.8138766 	 681.9974 	 1.092 	 52.859
0.5306315 	 15.1633607 	 699.6554 	 1.092 	 52.869
0.5338053 	 15.5134774 	 711.2645 	 1.093 	 52.879
0.5369216 	 15.8688486 	 726.9590 	 1.092 	 52.870
0.5399791 	 16.2206854 	 740.8706 	 1.092 	 52.842
0.5429846 	 16.5887856 	 755.5007 	 1.092 	 52.839
0.5459359 	 16.9637151 	 785.0819 	 1.092 	 52.856
0.5488332 	 17.3315999 	 826.6264 	 1.092 	 52.854
0.5516830 	 17.6929072 	 886.1368 	 1.090 	 52.818
0.5544841 	 18.0735046 	 962.4336 	 1.090 	 52.819
0.5572372 	 18.4525348 	 1099.2082 	 1.088 	 52.800
0.5599418 	 18.8381215 	 1303.5185 	 1.087 	 52.796
0.5626029 	 19.2365307 	 1657.9002 	 1.085 	 52.806
