N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002249 	 1.0008505 	 1.1027 	 0.986 	 7.112
0.0220570 	 1.1834560 	 11.9840 	 0.960 	 35.103
0.0428500 	 1.2259183 	 22.5778 	 0.998 	 47.957
0.0625706 	 1.3035147 	 33.2370 	 1.007 	 51.545
0.0812824 	 1.3960832 	 43.6547 	 1.008 	 52.663
0.0990913 	 1.4969365 	 54.2397 	 1.010 	 53.172
0.1160438 	 1.6044590 	 64.3297 	 1.011 	 53.357
0.1322117 	 1.7185250 	 74.8578 	 1.013 	 53.465
0.1476520 	 1.8363675 	 85.0706 	 1.014 	 53.587
0.1624205 	 1.9618327 	 95.4494 	 1.017 	 53.569
0.1765396 	 2.0921398 	 105.3423 	 1.019 	 53.542
0.1900674 	 2.2262540 	 115.8272 	 1.021 	 53.509
0.2030414 	 2.3658824 	 126.3081 	 1.023 	 53.502
0.2155096 	 2.5094303 	 136.6294 	 1.025 	 53.498
0.2274773 	 2.6568760 	 146.3913 	 1.027 	 53.479
0.2389873 	 2.8093995 	 157.0998 	 1.029 	 53.484
0.2500683 	 2.9658853 	 167.7236 	 1.031 	 53.452
0.2607471 	 3.1261716 	 179.0032 	 1.032 	 53.422
0.2710443 	 3.2918029 	 189.0828 	 1.034 	 53.451
0.2809746 	 3.4606297 	 198.5830 	 1.037 	 53.407
0.2905655 	 3.6348607 	 208.5680 	 1.038 	 53.391
0.2998342 	 3.8116713 	 218.5466 	 1.040 	 53.380
0.3088026 	 3.9933029 	 228.8999 	 1.042 	 53.368
0.3174734 	 4.1794618 	 240.2775 	 1.045 	 53.363
0.3258713 	 4.3694500 	 249.8541 	 1.046 	 53.345
0.3340210 	 4.5625219 	 261.3262 	 1.048 	 53.345
0.3419170 	 4.7608221 	 271.9488 	 1.051 	 53.305
0.3495759 	 4.9622482 	 285.4272 	 1.052 	 53.295
0.3570080 	 5.1692504 	 295.7681 	 1.054 	 53.289
0.3642256 	 5.3787497 	 307.0863 	 1.056 	 53.279
0.3712360 	 5.5942031 	 317.8352 	 1.058 	 53.266
0.3780473 	 5.8108532 	 329.3677 	 1.059 	 53.241
0.3846743 	 6.0339414 	 341.0082 	 1.061 	 53.228
0.3911162 	 6.2589568 	 352.9329 	 1.064 	 53.208
0.3973894 	 6.4885592 	 362.0162 	 1.065 	 53.193
0.4035023 	 6.7226015 	 370.8628 	 1.067 	 53.172
0.4094513 	 6.9615244 	 381.2787 	 1.068 	 53.183
0.4152473 	 7.2050155 	 390.5870 	 1.071 	 53.175
0.4208950 	 7.4488643 	 398.9944 	 1.071 	 53.158
0.4264051 	 7.6990780 	 410.8626 	 1.073 	 53.143
0.4317801 	 7.9502869 	 420.2696 	 1.075 	 53.109
0.4370289 	 8.2117485 	 430.0164 	 1.076 	 53.123
0.4421463 	 8.4720291 	 441.2709 	 1.078 	 53.122
0.4471508 	 8.7313053 	 450.6395 	 1.079 	 53.074
0.4520379 	 9.0018823 	 460.9409 	 1.080 	 53.063
0.4568098 	 9.2760516 	 474.2203 	 1.081 	 53.071
0.4614737 	 9.5490023 	 484.7102 	 1.082 	 53.062
0.4660345 	 9.8284558 	 493.9483 	 1.082 	 53.042
0.4704964 	 10.1129692 	 505.8356 	 1.083 	 53.030
0.4748602 	 10.3977029 	 514.0088 	 1.085 	 53.007
0.4791302 	 10.6939567 	 527.7098 	 1.085 	 53.013
0.4833116 	 10.9878419 	 535.1632 	 1.086 	 52.994
0.4874035 	 11.2855485 	 546.4758 	 1.088 	 52.977
0.4914142 	 11.5871833 	 556.2783 	 1.087 	 52.985
0.4953424 	 11.8933685 	 564.4263 	 1.088 	 52.966
0.4991922 	 12.2031794 	 576.2367 	 1.089 	 52.954
0.5029636 	 12.5112318 	 586.8258 	 1.088 	 52.937
0.5066591 	 12.8307764 	 595.4023 	 1.090 	 52.933
0.5102874 	 13.1560411 	 606.9708 	 1.089 	 52.917
0.5138438 	 13.4787998 	 616.5521 	 1.089 	 52.918
0.5173305 	 13.8107422 	 626.7131 	 1.090 	 52.906
0.5207493 	 14.1441619 	 635.8411 	 1.089 	 52.890
0.5241068 	 14.4780022 	 648.0753 	 1.089 	 52.883
0.5274008 	 14.8142796 	 661.4966 	 1.090 	 52.887
0.5306350 	 15.1571109 	 679.0597 	 1.090 	 52.852
0.5338080 	 15.5120786 	 693.0657 	 1.090 	 52.863
0.5369248 	 15.8609073 	 711.6745 	 1.089 	 52.857
0.5399852 	 16.2149936 	 737.6785 	 1.089 	 52.842
0.5429911 	 16.5821313 	 765.9387 	 1.090 	 52.858
0.5459434 	 16.9375916 	 818.0833 	 1.089 	 52.835
0.5488479 	 17.2961738 	 884.2102 	 1.088 	 52.828
0.5517019 	 17.6688230 	 986.9006 	 1.086 	 52.833
0.5545086 	 18.0380194 	 1143.7607 	 1.085 	 52.811
0.5572679 	 18.4080579 	 1437.3668 	 1.083 	 52.823
0.5599816 	 18.7806450 	 1862.6283 	 1.081 	 52.804
