N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002241 	 1.0008495 	 1.1026 	 0.993 	 7.112
0.0220571 	 1.1832953 	 11.9976 	 0.961 	 35.123
0.0428614 	 1.2259644 	 22.3614 	 0.998 	 47.996
0.0625895 	 1.3035428 	 32.8342 	 1.006 	 51.550
0.0813109 	 1.3961319 	 43.3713 	 1.008 	 52.647
0.0990964 	 1.4966525 	 53.9059 	 1.010 	 53.126
0.1160482 	 1.6044207 	 64.3573 	 1.012 	 53.367
0.1322221 	 1.7182195 	 74.5607 	 1.013 	 53.446
0.1476547 	 1.8362241 	 84.4785 	 1.014 	 53.587
0.1624114 	 1.9617196 	 94.9252 	 1.016 	 53.558
0.1765317 	 2.0918658 	 105.5872 	 1.019 	 53.542
0.1900475 	 2.2263249 	 115.9335 	 1.021 	 53.527
0.2030232 	 2.3654550 	 125.8339 	 1.023 	 53.513
0.2154831 	 2.5087105 	 136.4751 	 1.025 	 53.498
0.2274460 	 2.6565336 	 147.2960 	 1.027 	 53.461
0.2389552 	 2.8084705 	 157.2519 	 1.029 	 53.457
0.2500348 	 2.9651715 	 168.3706 	 1.031 	 53.466
0.2607091 	 3.1253188 	 179.7887 	 1.034 	 53.412
0.2710065 	 3.2908667 	 189.4031 	 1.034 	 53.419
0.2809415 	 3.4601035 	 199.8923 	 1.036 	 53.411
0.2905355 	 3.6332494 	 210.6884 	 1.038 	 53.400
0.2998142 	 3.8109105 	 221.5933 	 1.040 	 53.373
0.3087889 	 3.9929264 	 231.7174 	 1.043 	 53.354
0.3174631 	 4.1789571 	 240.3650 	 1.044 	 53.363
0.3258743 	 4.3682261 	 251.6071 	 1.046 	 53.323
0.3340146 	 4.5633668 	 261.6579 	 1.048 	 53.335
0.3419106 	 4.7615755 	 272.6952 	 1.050 	 53.313
0.3495643 	 4.9624333 	 286.0851 	 1.052 	 53.280
0.3569996 	 5.1704342 	 296.2276 	 1.054 	 53.301
0.3642161 	 5.3797553 	 307.3941 	 1.056 	 53.282
0.3712282 	 5.5918020 	 318.1089 	 1.059 	 53.243
0.3780345 	 5.8117321 	 329.4704 	 1.060 	 53.261
0.3846533 	 6.0340393 	 339.1098 	 1.062 	 53.223
0.3911053 	 6.2604246 	 349.4079 	 1.063 	 53.220
0.3973787 	 6.4905431 	 361.7734 	 1.066 	 53.198
0.4034814 	 6.7232945 	 373.4621 	 1.066 	 53.180
0.4094309 	 6.9609641 	 386.0701 	 1.068 	 53.189
0.4152238 	 7.2022571 	 397.3090 	 1.070 	 53.162
0.4208739 	 7.4500366 	 405.1240 	 1.072 	 53.166
0.4263828 	 7.6982770 	 413.3916 	 1.073 	 53.145
0.4317604 	 7.9486862 	 426.4556 	 1.074 	 53.113
0.4370034 	 8.2059499 	 435.3199 	 1.076 	 53.112
0.4421234 	 8.4694122 	 445.7624 	 1.078 	 53.101
0.4471184 	 8.7327349 	 459.2626 	 1.078 	 53.082
0.4520060 	 9.0000572 	 467.8523 	 1.079 	 53.080
0.4567827 	 9.2722174 	 482.1026 	 1.080 	 53.065
0.4614520 	 9.5507417 	 489.8451 	 1.081 	 53.049
0.4660135 	 9.8270802 	 499.1788 	 1.083 	 53.037
0.4704806 	 10.1104053 	 509.4937 	 1.084 	 53.019
0.4748432 	 10.3985185 	 516.8568 	 1.085 	 53.028
0.4791190 	 10.6896158 	 525.7939 	 1.085 	 53.005
0.4833015 	 10.9790536 	 537.2752 	 1.086 	 52.976
0.4873962 	 11.2802198 	 546.8645 	 1.086 	 52.985
0.4914075 	 11.5880499 	 559.3649 	 1.087 	 52.990
0.4953393 	 11.8908741 	 570.5669 	 1.089 	 52.964
0.4991889 	 12.2030594 	 578.6617 	 1.088 	 52.948
0.5029621 	 12.5130251 	 592.3846 	 1.089 	 52.929
0.5066578 	 12.8383203 	 607.4847 	 1.090 	 52.958
0.5102824 	 13.1553423 	 617.9037 	 1.090 	 52.930
0.5138417 	 13.4807511 	 625.9634 	 1.091 	 52.932
0.5173255 	 13.8100838 	 633.8760 	 1.092 	 52.915
0.5207453 	 14.1424747 	 644.4348 	 1.091 	 52.913
0.5241016 	 14.4827547 	 658.3137 	 1.091 	 52.895
0.5273941 	 14.8142304 	 667.9339 	 1.090 	 52.870
0.5306258 	 15.1653527 	 682.1719 	 1.090 	 52.864
0.5338006 	 15.5125533 	 694.4938 	 1.089 	 52.879
0.5369175 	 15.8656645 	 715.6934 	 1.088 	 52.860
0.5399800 	 16.2259454 	 736.6262 	 1.088 	 52.862
0.5429860 	 16.5766911 	 763.5964 	 1.087 	 52.835
0.5459375 	 16.9513746 	 799.9604 	 1.087 	 52.831
0.5488382 	 17.3234991 	 832.6597 	 1.086 	 52.850
0.5516873 	 17.6883890 	 877.3465 	 1.085 	 52.807
0.5544860 	 18.0699668 	 944.6064 	 1.085 	 52.811
0.5572405 	 18.4516716 	 1049.6098 	 1.083 	 52.803
0.5599465 	 18.8420339 	 1222.3202 	 1.080 	 52.824
0.5626076 	 19.2266264 	 1491.2395 	 1.078 	 52.788
0.5652227 	 19.6305187 	 1973.6855 	 1.074 	 52.812
0.5677943 	 20.0353067 	 2842.7070 	 1.071 	 52.825
0.5703238 	 20.4366066 	 4515.1726 	 1.065 	 52.800
0.5728102 	 20.8584209 	 7410.6848 	 1.060 	 52.840
0.5752562 	 21.2723102 	 12586.0128 	 1.053 	 52.807
0.5776603 	 21.7129948 	 20701.8213 	 1.046 	 52.825
0.5800250 	 22.1578868 	 33380.0917 	 1.037 	 52.847
0.5823469 	 22.6336076 	 49724.8171 	 1.028 	 52.832
0.5846253 	 23.1446208 	 70238.0322 	 1.020 	 52.859
0.5868606 	 23.6893407 	 93262.9531 	 1.013 	 52.884
0.5890495 	 24.2678246 	 114005.3800 	 1.005 	 52.865
0.5911895 	 24.9051665 	 135083.2012 	 0.999 	 52.893
0.5932785 	 25.5769676 	 154105.0111 	 0.993 	 52.912
0.5953175 	 26.2737284 	 168709.0318 	 0.990 	 52.902
0.5973036 	 27.0185425 	 179148.8129 	 0.987 	 52.922
0.5992387 	 27.7919715 	 187589.4338 	 0.986 	 52.935
0.6011265 	 28.5849254 	 193053.7182 	 0.986 	 52.938
0.6029658 	 29.4030226 	 196799.1632 	 0.987 	 52.911
0.6047584 	 30.2373811 	 197480.8300 	 0.991 	 52.946
0.6065048 	 31.0879090 	 199268.7789 	 0.996 	 52.958
0.6082072 	 31.9408296 	 201839.1313 	 1.005 	 52.955
0.6098675 	 32.8090467 	 207751.5772 	 1.015 	 52.933
0.6114866 	 33.6691019 	 219740.6913 	 1.032 	 52.884
0.6130661 	 34.5825009 	 242292.4582 	 1.048 	 52.928
0.6146086 	 35.4849249 	 277140.8393 	 1.069 	 52.896
0.6161158 	 36.4219030 	 326298.0800 	 1.092 	 52.866
0.6175854 	 37.4080049 	 385240.8744 	 1.115 	 52.839
0.6190182 	 38.4330533 	 449125.2925 	 1.139 	 52.801
0.6204136 	 39.5245763 	 519599.8728 	 1.160 	 52.760
0.6217720 	 40.6941553 	 588355.2071 	 1.181 	 52.733
0.6230939 	 41.9236911 	 649267.0908 	 1.200 	 52.695
0.6243766 	 43.2244446 	 705800.6738 	 1.218 	 52.675
0.6256227 	 44.5842436 	 754895.7144 	 1.232 	 52.614
0.6268312 	 46.0144990 	 796640.1194 	 1.246 	 52.588
0.6280030 	 47.5177808 	 831009.1230 	 1.258 	 52.566
0.6291401 	 49.0777529 	 863102.5687 	 1.270 	 52.528
