N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008609 	 1.1027 	 0.999 	 7.114
0.0220730 	 1.1832928 	 11.9491 	 0.960 	 35.133
0.0428596 	 1.2259408 	 22.5193 	 0.998 	 47.974
0.0625801 	 1.3034501 	 33.0551 	 1.006 	 51.561
0.0812826 	 1.3959666 	 43.7003 	 1.008 	 52.631
0.0990855 	 1.4967537 	 54.5159 	 1.010 	 53.137
0.1160530 	 1.6045572 	 64.8664 	 1.011 	 53.370
0.1322242 	 1.7184994 	 75.6915 	 1.013 	 53.473
0.1476656 	 1.8365216 	 86.3000 	 1.014 	 53.587
0.1624293 	 1.9618115 	 97.0397 	 1.017 	 53.555
0.1765599 	 2.0919031 	 107.5595 	 1.019 	 53.541
0.1900948 	 2.2265780 	 117.8823 	 1.021 	 53.520
0.2030716 	 2.3658403 	 128.1121 	 1.023 	 53.502
0.2155275 	 2.5092810 	 138.2979 	 1.025 	 53.491
0.2274937 	 2.6569783 	 149.4341 	 1.028 	 53.477
0.2390089 	 2.8091874 	 159.6723 	 1.029 	 53.446
0.2500797 	 2.9661102 	 169.3925 	 1.031 	 53.450
0.2607568 	 3.1271429 	 180.0050 	 1.033 	 53.429
0.2710477 	 3.2916774 	 191.1950 	 1.035 	 53.415
0.2809855 	 3.4608256 	 202.1108 	 1.036 	 53.418
0.2905798 	 3.6340040 	 210.3632 	 1.038 	 53.398
0.2998571 	 3.8115074 	 220.1995 	 1.041 	 53.360
0.3088296 	 3.9939624 	 233.3731 	 1.042 	 53.360
0.3175096 	 4.1794023 	 242.6538 	 1.043 	 53.347
0.3259128 	 4.3708128 	 253.0070 	 1.046 	 53.362
0.3340524 	 4.5653364 	 262.5437 	 1.048 	 53.338
0.3419455 	 4.7618354 	 273.5201 	 1.050 	 53.323
0.3495946 	 4.9643697 	 285.7264 	 1.052 	 53.297
0.3570254 	 5.1710288 	 296.4350 	 1.054 	 53.305
0.3642362 	 5.3808180 	 305.7886 	 1.057 	 53.291
0.3712404 	 5.5949452 	 316.8359 	 1.057 	 53.272
0.3780558 	 5.8114345 	 325.8164 	 1.059 	 53.231
0.3846771 	 6.0342445 	 337.8867 	 1.062 	 53.241
0.3911202 	 6.2601953 	 350.0599 	 1.063 	 53.217
0.3973908 	 6.4899453 	 361.4995 	 1.066 	 53.199
0.4034976 	 6.7236219 	 372.1595 	 1.066 	 53.196
0.4094490 	 6.9618998 	 383.1787 	 1.069 	 53.181
0.4152440 	 7.2026521 	 391.5188 	 1.071 	 53.157
0.4208913 	 7.4476310 	 400.7856 	 1.071 	 53.149
0.4264024 	 7.7002685 	 414.1434 	 1.074 	 53.151
0.4317757 	 7.9515078 	 424.2032 	 1.074 	 53.124
0.4370240 	 8.2097191 	 435.9124 	 1.075 	 53.128
0.4421473 	 8.4712351 	 444.6887 	 1.076 	 53.107
0.4471464 	 8.7325132 	 454.7300 	 1.078 	 53.080
0.4520299 	 9.0014881 	 462.6547 	 1.080 	 53.061
0.4568060 	 9.2739558 	 474.7442 	 1.079 	 53.069
0.4614719 	 9.5539742 	 483.7135 	 1.081 	 53.052
0.4660381 	 9.8321820 	 492.3800 	 1.082 	 53.054
0.4704981 	 10.1120985 	 505.3810 	 1.083 	 53.017
0.4748648 	 10.4030179 	 516.5560 	 1.084 	 53.017
0.4791392 	 10.6921077 	 523.7882 	 1.084 	 53.018
0.4833181 	 10.9841860 	 535.5522 	 1.086 	 52.993
0.4874153 	 11.2826426 	 545.9098 	 1.086 	 52.991
0.4914251 	 11.5892203 	 558.1918 	 1.086 	 52.974
0.4953516 	 11.8908047 	 570.2488 	 1.086 	 52.964
0.4991980 	 12.2027804 	 584.5016 	 1.088 	 52.965
0.5029724 	 12.5140561 	 593.1338 	 1.087 	 52.931
0.5066683 	 12.8327324 	 600.0000 	 1.088 	 52.932
0.5102924 	 13.1567185 	 609.5283 	 1.089 	 52.934
0.5138462 	 13.4841227 	 621.5461 	 1.089 	 52.917
0.5173338 	 13.8104096 	 630.2237 	 1.089 	 52.921
0.5207551 	 14.1351979 	 641.7731 	 1.088 	 52.891
0.5241117 	 14.4813057 	 653.0076 	 1.090 	 52.902
0.5274030 	 14.8230937 	 672.1121 	 1.089 	 52.882
0.5306343 	 15.1692712 	 684.2521 	 1.089 	 52.869
0.5338065 	 15.5126946 	 695.8965 	 1.090 	 52.852
0.5369223 	 15.8646285 	 714.3425 	 1.089 	 52.857
0.5399817 	 16.2265812 	 736.0045 	 1.090 	 52.844
0.5429861 	 16.5899731 	 769.4495 	 1.089 	 52.845
0.5459375 	 16.9492900 	 809.9994 	 1.089 	 52.805
0.5488361 	 17.3241953 	 862.7211 	 1.089 	 52.830
0.5516891 	 17.6941531 	 937.6803 	 1.086 	 52.809
0.5544935 	 18.0755480 	 1051.5768 	 1.085 	 52.811
0.5572457 	 18.4474533 	 1243.2551 	 1.085 	 52.799
0.5599543 	 18.8336820 	 1525.9035 	 1.083 	 52.792
0.5626164 	 19.2374669 	 1928.2702 	 1.083 	 52.780
0.5652328 	 19.6362159 	 2578.6854 	 1.082 	 52.798
0.5678034 	 20.0522572 	 3532.3427 	 1.082 	 52.810
0.5703288 	 20.4676675 	 4785.4859 	 1.083 	 52.784
0.5728118 	 20.8947176 	 6428.0804 	 1.084 	 52.791
0.5752510 	 21.3459870 	 8567.7003 	 1.088 	 52.791
0.5776465 	 21.8085791 	 11568.5132 	 1.091 	 52.796
0.5799985 	 22.2875155 	 15396.5926 	 1.096 	 52.782
0.5823046 	 22.7906895 	 20435.6921 	 1.102 	 52.768
0.5845658 	 23.3182168 	 26620.7915 	 1.109 	 52.765
0.5867804 	 23.8937214 	 33885.4668 	 1.117 	 52.801
0.5889492 	 24.4768680 	 42318.3325 	 1.125 	 52.771
