N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008520 	 1.1027 	 0.990 	 7.113
0.0220584 	 1.1832508 	 12.0414 	 0.960 	 35.135
0.0428564 	 1.2259850 	 22.5898 	 0.998 	 47.955
0.0625701 	 1.3034455 	 32.9977 	 1.005 	 51.552
0.0812906 	 1.3960189 	 43.4712 	 1.008 	 52.636
0.0990850 	 1.4966574 	 53.5981 	 1.010 	 53.126
0.1160326 	 1.6041920 	 64.0905 	 1.011 	 53.364
0.1322068 	 1.7183090 	 74.6927 	 1.013 	 53.487
0.1476596 	 1.8365501 	 85.2270 	 1.015 	 53.593
0.1624080 	 1.9619467 	 95.6446 	 1.017 	 53.573
0.1765397 	 2.0916648 	 105.8202 	 1.019 	 53.534
0.1900610 	 2.2262466 	 115.7672 	 1.021 	 53.517
0.2030395 	 2.3650570 	 126.9102 	 1.023 	 53.506
0.2154910 	 2.5085874 	 136.9981 	 1.025 	 53.485
0.2274562 	 2.6564589 	 148.0763 	 1.027 	 53.483
0.2389605 	 2.8089802 	 158.4367 	 1.029 	 53.453
0.2500459 	 2.9655956 	 167.6868 	 1.031 	 53.464
0.2607234 	 3.1263707 	 178.8681 	 1.033 	 53.442
0.2710152 	 3.2909916 	 189.9379 	 1.035 	 53.424
0.2809538 	 3.4603476 	 199.5544 	 1.036 	 53.407
0.2905431 	 3.6333283 	 210.1765 	 1.039 	 53.400
0.2998163 	 3.8112278 	 218.2853 	 1.040 	 53.389
0.3087862 	 3.9923744 	 227.8740 	 1.042 	 53.355
0.3174696 	 4.1787067 	 239.2256 	 1.044 	 53.342
0.3258748 	 4.3696668 	 250.2575 	 1.047 	 53.348
0.3340154 	 4.5627404 	 261.6557 	 1.048 	 53.333
0.3419060 	 4.7603185 	 271.7491 	 1.050 	 53.314
0.3495629 	 4.9623338 	 281.0071 	 1.052 	 53.300
0.3569956 	 5.1690011 	 290.4237 	 1.055 	 53.288
0.3642039 	 5.3797830 	 298.5797 	 1.057 	 53.269
0.3712122 	 5.5918275 	 308.0222 	 1.059 	 53.257
0.3780246 	 5.8108589 	 318.7340 	 1.060 	 53.244
0.3846519 	 6.0333529 	 330.8264 	 1.062 	 53.241
0.3910956 	 6.2598724 	 342.2360 	 1.064 	 53.228
0.3973655 	 6.4902695 	 351.6813 	 1.066 	 53.213
0.4034710 	 6.7226187 	 360.8975 	 1.067 	 53.196
0.4094171 	 6.9607499 	 369.3806 	 1.068 	 53.172
0.4152153 	 7.2030707 	 378.6347 	 1.070 	 53.162
0.4208685 	 7.4492654 	 390.2934 	 1.072 	 53.162
0.4263809 	 7.6971625 	 402.0886 	 1.074 	 53.147
0.4317561 	 7.9507661 	 411.1743 	 1.075 	 53.144
0.4370012 	 8.2097035 	 422.0403 	 1.076 	 53.127
