N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008639 	 1.1026 	 0.992 	 7.114
0.0220732 	 1.1831921 	 12.0331 	 0.960 	 35.146
0.0428775 	 1.2260496 	 22.5919 	 0.998 	 47.977
0.0626054 	 1.3036827 	 33.2026 	 1.006 	 51.541
0.0813158 	 1.3963136 	 43.8273 	 1.008 	 52.661
0.0991160 	 1.4968357 	 54.2027 	 1.010 	 53.140
0.1160692 	 1.6044696 	 64.4322 	 1.011 	 53.359
0.1322604 	 1.7186027 	 74.9887 	 1.014 	 53.477
0.1477046 	 1.8368785 	 85.1539 	 1.015 	 53.581
0.1624628 	 1.9622274 	 95.3888 	 1.016 	 53.557
0.1765805 	 2.0926061 	 105.8925 	 1.018 	 53.549
0.1900971 	 2.2269793 	 116.2378 	 1.021 	 53.547
0.2030688 	 2.3659540 	 126.0687 	 1.023 	 53.506
0.2155264 	 2.5097339 	 137.3907 	 1.025 	 53.496
0.2275043 	 2.6574937 	 146.7283 	 1.027 	 53.463
0.2390163 	 2.8092627 	 158.6034 	 1.029 	 53.453
0.2500940 	 2.9661603 	 169.6345 	 1.032 	 53.450
0.2607778 	 3.1267569 	 179.0909 	 1.033 	 53.411
0.2710810 	 3.2918791 	 188.9267 	 1.034 	 53.401
0.2810148 	 3.4612971 	 199.4914 	 1.037 	 53.402
0.2906048 	 3.6349441 	 210.1669 	 1.039 	 53.406
0.2998795 	 3.8120799 	 220.0168 	 1.040 	 53.369
0.3088432 	 3.9937978 	 228.9787 	 1.043 	 53.356
0.3175221 	 4.1804039 	 238.7934 	 1.044 	 53.355
0.3259235 	 4.3700562 	 251.8422 	 1.046 	 53.347
0.3340580 	 4.5650393 	 262.3422 	 1.048 	 53.352
0.3419534 	 4.7617281 	 271.6286 	 1.050 	 53.318
0.3496146 	 4.9638846 	 284.3788 	 1.053 	 53.285
0.3570457 	 5.1709716 	 296.3872 	 1.054 	 53.293
0.3642583 	 5.3803765 	 304.7561 	 1.055 	 53.287
0.3712717 	 5.5963488 	 315.8527 	 1.058 	 53.273
0.3780837 	 5.8142811 	 324.9645 	 1.060 	 53.273
0.3847041 	 6.0347928 	 337.0615 	 1.061 	 53.223
0.3911473 	 6.2612309 	 348.5140 	 1.063 	 53.215
0.3974155 	 6.4912534 	 359.1567 	 1.065 	 53.212
0.4035206 	 6.7240154 	 368.2833 	 1.066 	 53.191
0.4094681 	 6.9622214 	 377.7181 	 1.068 	 53.176
0.4152574 	 7.2043637 	 387.3005 	 1.070 	 53.165
0.4209100 	 7.4495948 	 397.6068 	 1.072 	 53.158
0.4264215 	 7.6984578 	 408.6625 	 1.073 	 53.142
0.4317968 	 7.9540175 	 417.9315 	 1.074 	 53.136
0.4370444 	 8.2104815 	 430.1876 	 1.075 	 53.125
0.4421630 	 8.4723283 	 438.0660 	 1.077 	 53.096
