N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008537 	 1.1027 	 0.989 	 7.113
0.0220763 	 1.1833181 	 11.9537 	 0.961 	 35.137
0.0428559 	 1.2259952 	 22.3701 	 0.998 	 47.969
0.0625730 	 1.3034512 	 32.7782 	 1.006 	 51.553
0.0812837 	 1.3961748 	 43.1425 	 1.009 	 52.662
0.0990782 	 1.4966122 	 53.7993 	 1.010 	 53.111
0.1160348 	 1.6043892 	 63.9960 	 1.012 	 53.381
0.1322169 	 1.7183618 	 74.3027 	 1.013 	 53.445
0.1476648 	 1.8363942 	 85.1120 	 1.014 	 53.593
0.1624191 	 1.9620258 	 96.1796 	 1.017 	 53.567
0.1765438 	 2.0920646 	 107.0985 	 1.019 	 53.562
0.1900767 	 2.2266933 	 117.0778 	 1.021 	 53.526
0.2030501 	 2.3662070 	 127.1279 	 1.023 	 53.518
0.2155061 	 2.5090780 	 137.0719 	 1.025 	 53.491
0.2274761 	 2.6573794 	 147.0345 	 1.027 	 53.496
0.2389929 	 2.8088645 	 157.4803 	 1.029 	 53.452
0.2500656 	 2.9661921 	 166.4598 	 1.032 	 53.459
0.2607380 	 3.1266143 	 177.2421 	 1.033 	 53.458
0.2710370 	 3.2920337 	 187.8060 	 1.035 	 53.436
0.2809695 	 3.4609690 	 197.2566 	 1.036 	 53.413
0.2905618 	 3.6330509 	 206.9806 	 1.039 	 53.372
0.2998286 	 3.8106733 	 216.5498 	 1.041 	 53.366
0.3087994 	 3.9929323 	 226.7458 	 1.042 	 53.370
0.3174764 	 4.1786051 	 236.3485 	 1.045 	 53.352
0.3258821 	 4.3681858 	 247.3217 	 1.047 	 53.328
0.3340181 	 4.5623630 	 256.1302 	 1.048 	 53.327
0.3419134 	 4.7611823 	 267.8593 	 1.050 	 53.330
0.3495652 	 4.9629796 	 276.0184 	 1.053 	 53.320
0.3569979 	 5.1699127 	 286.3388 	 1.055 	 53.291
0.3642075 	 5.3795449 	 296.0090 	 1.055 	 53.286
0.3712131 	 5.5960024 	 306.9249 	 1.059 	 53.273
0.3780217 	 5.8101762 	 317.0275 	 1.059 	 53.257
0.3846456 	 6.0338534 	 328.1998 	 1.062 	 53.253
0.3910938 	 6.2577558 	 337.6403 	 1.063 	 53.182
0.3973662 	 6.4883334 	 349.7543 	 1.065 	 53.193
0.4034724 	 6.7241123 	 362.2174 	 1.067 	 53.215
0.4094202 	 6.9618244 	 370.7576 	 1.067 	 53.187
0.4152165 	 7.2034637 	 379.9488 	 1.070 	 53.167
0.4208674 	 7.4476959 	 390.8399 	 1.072 	 53.151
0.4263795 	 7.6974567 	 402.3425 	 1.073 	 53.123
0.4317553 	 7.9487139 	 411.8185 	 1.075 	 53.116
0.4370007 	 8.2088557 	 421.5949 	 1.076 	 53.112
0.4421202 	 8.4663743 	 433.6959 	 1.077 	 53.104
0.4471264 	 8.7311214 	 444.8703 	 1.078 	 53.082
0.4520130 	 8.9998785 	 453.6805 	 1.080 	 53.062
0.4567924 	 9.2761042 	 464.9764 	 1.081 	 53.080
0.4614613 	 9.5474154 	 478.1190 	 1.082 	 53.032
0.4660258 	 9.8273549 	 489.1306 	 1.083 	 53.018
0.4704886 	 10.1169244 	 501.4595 	 1.084 	 53.050
0.4748545 	 10.4004703 	 507.0324 	 1.085 	 53.020
0.4791234 	 10.6889051 	 517.9109 	 1.084 	 53.006
0.4833039 	 10.9864779 	 531.3407 	 1.086 	 53.009
0.4874003 	 11.2840200 	 538.7582 	 1.086 	 52.992
0.4914122 	 11.5826883 	 549.2939 	 1.087 	 52.989
0.4953420 	 11.8948670 	 560.4132 	 1.088 	 52.985
0.4991893 	 12.2068133 	 572.7969 	 1.089 	 52.973
0.5029602 	 12.5140207 	 587.8783 	 1.089 	 52.955
0.5066553 	 12.8320810 	 598.4355 	 1.089 	 52.928
0.5102785 	 13.1579657 	 610.4156 	 1.091 	 52.929
0.5138326 	 13.4812705 	 616.1610 	 1.091 	 52.916
0.5173143 	 13.8038287 	 627.6206 	 1.090 	 52.898
0.5207347 	 14.1329037 	 635.7719 	 1.091 	 52.893
0.5240902 	 14.4806601 	 648.4048 	 1.091 	 52.905
0.5273849 	 14.8194693 	 660.0286 	 1.091 	 52.875
0.5306200 	 15.1674646 	 678.4668 	 1.092 	 52.872
0.5337956 	 15.5137269 	 691.0557 	 1.090 	 52.887
0.5369139 	 15.8638266 	 706.0634 	 1.090 	 52.862
0.5399756 	 16.2203652 	 728.2549 	 1.090 	 52.855
0.5429792 	 16.5811044 	 749.8217 	 1.090 	 52.854
0.5459311 	 16.9390540 	 776.0723 	 1.089 	 52.835
0.5488338 	 17.3208813 	 811.9167 	 1.090 	 52.839
0.5516845 	 17.6811031 	 858.6052 	 1.089 	 52.816
0.5544891 	 18.0548511 	 935.4221 	 1.088 	 52.812
0.5572454 	 18.4415360 	 1038.7577 	 1.087 	 52.821
