N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002241 	 1.0008501 	 1.1026 	 1.001 	 7.112
0.0220676 	 1.1832643 	 11.9689 	 0.962 	 35.153
0.0428762 	 1.2262147 	 22.5788 	 0.998 	 47.978
0.0625834 	 1.3035199 	 33.0810 	 1.006 	 51.553
0.0812909 	 1.3959753 	 43.2602 	 1.008 	 52.628
0.0990936 	 1.4967471 	 53.7298 	 1.010 	 53.129
0.1160538 	 1.6044099 	 64.0817 	 1.011 	 53.369
0.1322178 	 1.7185829 	 75.0791 	 1.013 	 53.486
0.1476594 	 1.8363078 	 85.8575 	 1.015 	 53.573
0.1624222 	 1.9619876 	 94.7908 	 1.017 	 53.556
0.1765482 	 2.0921007 	 105.1535 	 1.019 	 53.564
0.1900779 	 2.2265173 	 115.6874 	 1.022 	 53.521
0.2030572 	 2.3656501 	 126.0156 	 1.023 	 53.493
0.2155145 	 2.5091798 	 136.5572 	 1.025 	 53.490
0.2274731 	 2.6573113 	 147.4455 	 1.027 	 53.488
0.2389831 	 2.8092436 	 158.6755 	 1.030 	 53.476
0.2500618 	 2.9663610 	 168.0843 	 1.031 	 53.458
0.2607419 	 3.1263268 	 179.8013 	 1.033 	 53.428
0.2710425 	 3.2915756 	 190.8410 	 1.035 	 53.411
0.2809718 	 3.4604211 	 201.0624 	 1.037 	 53.401
0.2905566 	 3.6340060 	 211.5274 	 1.039 	 53.393
0.2998336 	 3.8120033 	 221.0396 	 1.040 	 53.385
0.3088009 	 3.9943671 	 229.8696 	 1.043 	 53.391
0.3174720 	 4.1781772 	 241.4230 	 1.043 	 53.346
0.3258691 	 4.3689366 	 252.8820 	 1.047 	 53.344
0.3340117 	 4.5620465 	 263.7887 	 1.048 	 53.323
0.3419031 	 4.7606021 	 274.6519 	 1.051 	 53.294
0.3495587 	 4.9627541 	 285.6363 	 1.052 	 53.292
0.3569895 	 5.1707231 	 295.0217 	 1.054 	 53.306
0.3642013 	 5.3795568 	 306.3323 	 1.056 	 53.281
0.3712104 	 5.5923256 	 317.6016 	 1.058 	 53.264
0.3780245 	 5.8109629 	 329.6297 	 1.060 	 53.225
0.3846541 	 6.0322062 	 337.3824 	 1.061 	 53.222
