N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002254 	 1.0008521 	 1.1026 	 0.992 	 7.112
0.0220714 	 1.1831311 	 12.0233 	 0.961 	 35.144
0.0428576 	 1.2260290 	 22.6081 	 0.998 	 47.976
0.0625736 	 1.3033984 	 33.1643 	 1.006 	 51.548
0.0812951 	 1.3960507 	 43.7650 	 1.009 	 52.659
0.0990923 	 1.4966135 	 54.0181 	 1.009 	 53.125
0.1160601 	 1.6044637 	 64.2264 	 1.011 	 53.363
0.1322320 	 1.7182962 	 75.2151 	 1.013 	 53.460
0.1476804 	 1.8364244 	 85.7754 	 1.014 	 53.573
0.1624350 	 1.9621153 	 95.6678 	 1.016 	 53.563
0.1765659 	 2.0921926 	 106.2935 	 1.020 	 53.535
0.1900915 	 2.2266799 	 116.3329 	 1.021 	 53.532
0.2030691 	 2.3656023 	 126.5847 	 1.023 	 53.500
0.2155222 	 2.5094092 	 137.2249 	 1.025 	 53.496
0.2274851 	 2.6573616 	 148.3577 	 1.026 	 53.478
0.2389942 	 2.8090173 	 157.8724 	 1.029 	 53.487
0.2500761 	 2.9660613 	 167.9764 	 1.031 	 53.454
0.2607582 	 3.1268996 	 177.9624 	 1.032 	 53.449
0.2710521 	 3.2911466 	 188.0888 	 1.034 	 53.417
0.2809872 	 3.4614507 	 199.0864 	 1.037 	 53.422
0.2905762 	 3.6351768 	 209.1398 	 1.038 	 53.400
0.2998543 	 3.8119052 	 220.1475 	 1.040 	 53.376
0.3088137 	 3.9940601 	 231.3022 	 1.042 	 53.367
0.3174943 	 4.1785344 	 241.2597 	 1.044 	 53.356
0.3258983 	 4.3693151 	 251.3176 	 1.046 	 53.348
0.3340364 	 4.5631009 	 260.1199 	 1.048 	 53.328
0.3419352 	 4.7608521 	 267.6547 	 1.050 	 53.289
0.3495927 	 4.9639499 	 279.6276 	 1.052 	 53.298
0.3570179 	 5.1687949 	 290.6267 	 1.053 	 53.277
0.3642287 	 5.3783713 	 301.3413 	 1.056 	 53.271
0.3712381 	 5.5939369 	 308.1499 	 1.058 	 53.266
0.3780513 	 5.8114505 	 316.1667 	 1.060 	 53.236
0.3846784 	 6.0312978 	 325.9346 	 1.061 	 53.224
0.3911223 	 6.2604319 	 335.8315 	 1.064 	 53.226
0.3973933 	 6.4881871 	 347.0336 	 1.065 	 53.186
0.4034985 	 6.7225623 	 358.3766 	 1.067 	 53.186
0.4094472 	 6.9622096 	 369.3846 	 1.068 	 53.189
0.4152399 	 7.2014522 	 379.7686 	 1.069 	 53.160
0.4208879 	 7.4498919 	 391.0670 	 1.072 	 53.155
0.4263956 	 7.6962148 	 401.5260 	 1.073 	 53.133
0.4317682 	 7.9494926 	 414.7066 	 1.075 	 53.117
0.4370169 	 8.2118697 	 426.5792 	 1.076 	 53.126
