N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002271 	 1.0008575 	 1.1025 	 0.990 	 7.113
0.0220704 	 1.1831903 	 12.0631 	 0.961 	 35.162
0.0428658 	 1.2259915 	 22.6410 	 0.998 	 47.984
0.0625899 	 1.3036023 	 33.1742 	 1.006 	 51.566
0.0812977 	 1.3962087 	 43.7538 	 1.008 	 52.654
0.0990884 	 1.4964097 	 54.0813 	 1.009 	 53.105
0.1160372 	 1.6043938 	 64.7557 	 1.012 	 53.367
0.1322061 	 1.7183171 	 75.2105 	 1.013 	 53.481
0.1476545 	 1.8365001 	 85.7932 	 1.014 	 53.595
0.1624163 	 1.9621780 	 96.2333 	 1.017 	 53.570
0.1765377 	 2.0920643 	 106.0087 	 1.019 	 53.561
0.1900642 	 2.2266995 	 115.8302 	 1.021 	 53.526
0.2030326 	 2.3649474 	 125.8151 	 1.023 	 53.504
0.2154871 	 2.5083925 	 136.4462 	 1.025 	 53.482
0.2274508 	 2.6572279 	 146.3403 	 1.027 	 53.496
0.2389652 	 2.8086076 	 157.2522 	 1.029 	 53.463
0.2500555 	 2.9653772 	 167.9660 	 1.031 	 53.447
0.2607344 	 3.1262938 	 177.7408 	 1.033 	 53.434
0.2710205 	 3.2913856 	 189.1091 	 1.034 	 53.419
0.2809578 	 3.4611157 	 198.3019 	 1.037 	 53.419
0.2905491 	 3.6336735 	 208.3408 	 1.038 	 53.402
0.2998221 	 3.8121079 	 217.7360 	 1.041 	 53.382
0.3087880 	 3.9927988 	 227.8071 	 1.043 	 53.355
0.3174674 	 4.1788211 	 238.6784 	 1.044 	 53.352
0.3258687 	 4.3683512 	 248.3019 	 1.046 	 53.349
0.3340108 	 4.5629698 	 261.5238 	 1.049 	 53.341
0.3419057 	 4.7603904 	 270.5016 	 1.051 	 53.305
0.3495654 	 4.9616332 	 279.9240 	 1.052 	 53.271
0.3569912 	 5.1687113 	 287.5987 	 1.055 	 53.280
0.3642051 	 5.3783897 	 299.2965 	 1.056 	 53.272
0.3712106 	 5.5927606 	 310.7116 	 1.058 	 53.269
0.3780192 	 5.8114194 	 320.8430 	 1.060 	 53.263
0.3846402 	 6.0328061 	 332.2311 	 1.061 	 53.225
0.3910825 	 6.2584948 	 343.6064 	 1.063 	 53.219
0.3973551 	 6.4874034 	 352.1510 	 1.065 	 53.204
0.4034663 	 6.7230604 	 364.5254 	 1.067 	 53.194
0.4094169 	 6.9604232 	 372.9298 	 1.068 	 53.178
0.4152170 	 7.2007497 	 385.6018 	 1.070 	 53.163
0.4208658 	 7.4487079 	 392.8452 	 1.072 	 53.165
0.4263728 	 7.6965193 	 400.1908 	 1.073 	 53.138
0.4317485 	 7.9515910 	 415.3450 	 1.074 	 53.130
0.4369980 	 8.2075124 	 424.0281 	 1.075 	 53.109
0.4421200 	 8.4691969 	 436.0633 	 1.077 	 53.093
0.4471186 	 8.7328798 	 445.6579 	 1.078 	 53.076
0.4520045 	 9.0009908 	 453.6217 	 1.079 	 53.093
