N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008520 	 1.1026 	 1.003 	 7.113
0.0220851 	 1.1832443 	 12.0002 	 0.959 	 35.164
0.0428775 	 1.2261103 	 22.5522 	 0.998 	 48.000
0.0625964 	 1.3037247 	 32.9658 	 1.007 	 51.565
0.0813025 	 1.3961578 	 43.5644 	 1.008 	 52.631
0.0991094 	 1.4967744 	 54.2177 	 1.009 	 53.146
0.1160704 	 1.6045827 	 64.3875 	 1.012 	 53.371
0.1322441 	 1.7188032 	 74.8853 	 1.013 	 53.473
0.1476859 	 1.8363357 	 85.0888 	 1.013 	 53.553
0.1624464 	 1.9621570 	 95.1384 	 1.016 	 53.577
0.1765642 	 2.0919415 	 105.6648 	 1.018 	 53.523
0.1901025 	 2.2268489 	 116.3996 	 1.021 	 53.532
0.2030747 	 2.3661724 	 126.1810 	 1.023 	 53.518
0.2155330 	 2.5097400 	 135.9023 	 1.026 	 53.493
0.2274949 	 2.6574988 	 147.2502 	 1.027 	 53.487
0.2390088 	 2.8095414 	 157.6908 	 1.029 	 53.487
0.2500978 	 2.9655043 	 167.0725 	 1.031 	 53.444
0.2607776 	 3.1271077 	 177.3678 	 1.033 	 53.444
0.2710761 	 3.2915486 	 188.1968 	 1.034 	 53.429
0.2810117 	 3.4605125 	 197.6602 	 1.037 	 53.392
0.2905998 	 3.6342940 	 208.6761 	 1.039 	 53.400
0.2998697 	 3.8119140 	 217.7412 	 1.041 	 53.376
0.3088370 	 3.9933328 	 227.3474 	 1.042 	 53.353
0.3175158 	 4.1801983 	 237.0860 	 1.044 	 53.368
0.3259172 	 4.3681950 	 247.6247 	 1.046 	 53.307
0.3340515 	 4.5641486 	 258.8003 	 1.048 	 53.337
0.3419467 	 4.7619848 	 269.1501 	 1.050 	 53.329
0.3495971 	 4.9630600 	 281.7542 	 1.052 	 53.287
0.3570212 	 5.1700338 	 293.1220 	 1.054 	 53.272
0.3642317 	 5.3798121 	 304.2745 	 1.056 	 53.279
0.3712392 	 5.5931083 	 315.5023 	 1.058 	 53.262
0.3780479 	 5.8105734 	 328.5535 	 1.060 	 53.243
0.3846723 	 6.0345120 	 339.7379 	 1.062 	 53.232
0.3911174 	 6.2599766 	 350.1879 	 1.063 	 53.232
0.3973922 	 6.4896842 	 360.2873 	 1.065 	 53.214
0.4034945 	 6.7237925 	 370.0362 	 1.067 	 53.203
0.4094462 	 6.9626737 	 380.2546 	 1.068 	 53.184
0.4152475 	 7.2046887 	 391.6669 	 1.070 	 53.168
