N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008549 	 1.1027 	 0.982 	 7.113
0.0220681 	 1.1832626 	 12.0014 	 0.960 	 35.135
0.0428520 	 1.2259414 	 22.5978 	 0.997 	 47.951
0.0625522 	 1.3034015 	 32.9079 	 1.006 	 51.578
0.0812726 	 1.3961042 	 43.4877 	 1.008 	 52.657
0.0990633 	 1.4964115 	 53.6071 	 1.009 	 53.125
0.1160291 	 1.6043045 	 63.9334 	 1.012 	 53.358
0.1321997 	 1.7181987 	 74.1870 	 1.013 	 53.451
0.1476376 	 1.8365613 	 84.1233 	 1.015 	 53.608
0.1624046 	 1.9618126 	 94.9756 	 1.017 	 53.568
0.1765233 	 2.0917819 	 104.9575 	 1.019 	 53.547
0.1900511 	 2.2267893 	 115.1120 	 1.021 	 53.548
0.2030225 	 2.3650917 	 125.8871 	 1.023 	 53.495
0.2154795 	 2.5086322 	 136.9123 	 1.025 	 53.494
0.2274470 	 2.6562674 	 147.8129 	 1.027 	 53.469
0.2389609 	 2.8087116 	 158.6602 	 1.029 	 53.468
0.2500416 	 2.9651660 	 167.8825 	 1.031 	 53.447
0.2607193 	 3.1262292 	 177.9155 	 1.033 	 53.439
0.2710165 	 3.2909963 	 187.9433 	 1.035 	 53.429
0.2809548 	 3.4606550 	 197.3944 	 1.036 	 53.407
0.2905525 	 3.6333007 	 207.7612 	 1.039 	 53.386
0.2998253 	 3.8112644 	 218.8950 	 1.041 	 53.377
0.3087962 	 3.9931058 	 228.3916 	 1.043 	 53.390
0.3174715 	 4.1788333 	 239.0460 	 1.044 	 53.365
0.3258727 	 4.3686205 	 249.5435 	 1.047 	 53.352
0.3340167 	 4.5629081 	 259.5886 	 1.049 	 53.340
0.3419095 	 4.7610615 	 268.4113 	 1.050 	 53.313
0.3495697 	 4.9634437 	 278.5409 	 1.052 	 53.310
0.3569976 	 5.1702611 	 289.3443 	 1.055 	 53.294
0.3642101 	 5.3806068 	 301.0283 	 1.056 	 53.285
0.3712173 	 5.5932629 	 312.0471 	 1.058 	 53.257
0.3780271 	 5.8115953 	 321.9543 	 1.060 	 53.241
0.3846513 	 6.0346810 	 331.3312 	 1.062 	 53.231
0.3910932 	 6.2584233 	 341.7221 	 1.063 	 53.211
0.3973650 	 6.4901333 	 352.0400 	 1.065 	 53.213
0.4034743 	 6.7246724 	 362.4941 	 1.067 	 53.197
0.4094218 	 6.9594374 	 370.3995 	 1.068 	 53.195
0.4152247 	 7.2050674 	 381.8060 	 1.070 	 53.168
0.4208716 	 7.4481655 	 390.4406 	 1.072 	 53.159
0.4263821 	 7.6968124 	 399.9872 	 1.073 	 53.158
0.4317602 	 7.9501797 	 413.8588 	 1.075 	 53.119
0.4370056 	 8.2087403 	 422.8999 	 1.076 	 53.123
0.4421273 	 8.4697365 	 430.7252 	 1.077 	 53.095
0.4471305 	 8.7301709 	 442.1088 	 1.078 	 53.070
0.4520164 	 8.9999963 	 451.6433 	 1.079 	 53.063
0.4567899 	 9.2740440 	 461.7650 	 1.080 	 53.059
0.4614589 	 9.5509573 	 469.4468 	 1.082 	 53.041
0.4660235 	 9.8327763 	 482.1513 	 1.084 	 53.069
0.4704843 	 10.1117244 	 492.1349 	 1.083 	 53.024
0.4748517 	 10.3985240 	 503.6247 	 1.085 	 53.018
0.4791223 	 10.6894655 	 517.9722 	 1.086 	 52.996
0.4833051 	 10.9835827 	 530.2999 	 1.087 	 52.990
0.4873979 	 11.2829956 	 540.9147 	 1.088 	 52.972
0.4914075 	 11.5904702 	 555.1743 	 1.088 	 52.979
0.4953347 	 11.8931584 	 560.9393 	 1.090 	 52.981
0.4991858 	 12.1992956 	 570.1718 	 1.090 	 52.937
0.5029561 	 12.5178105 	 580.0578 	 1.091 	 52.954
0.5066531 	 12.8336182 	 586.6683 	 1.092 	 52.950
0.5102806 	 13.1515730 	 597.7385 	 1.092 	 52.933
0.5138360 	 13.4756449 	 608.0266 	 1.093 	 52.915
0.5173215 	 13.8060400 	 619.1353 	 1.094 	 52.896
0.5207426 	 14.1488967 	 634.0174 	 1.094 	 52.924
0.5241012 	 14.4720215 	 647.2373 	 1.093 	 52.886
0.5273906 	 14.8208963 	 659.9522 	 1.093 	 52.898
0.5306243 	 15.1623657 	 674.1476 	 1.093 	 52.875
0.5337978 	 15.5090056 	 691.4476 	 1.093 	 52.874
0.5369169 	 15.8628300 	 709.1794 	 1.092 	 52.890
0.5399810 	 16.2168620 	 732.4752 	 1.093 	 52.850
0.5429876 	 16.5699271 	 757.9361 	 1.092 	 52.824
0.5459421 	 16.9325405 	 789.6957 	 1.091 	 52.824
0.5488456 	 17.3076664 	 831.0215 	 1.090 	 52.838
0.5516996 	 17.6744898 	 888.8818 	 1.089 	 52.811
