N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008480 	 1.1027 	 0.980 	 7.112
0.0220779 	 1.1832386 	 12.0692 	 0.960 	 35.149
0.0428788 	 1.2261857 	 22.6578 	 0.997 	 48.001
0.0625943 	 1.3035549 	 33.4830 	 1.007 	 51.574
0.0813187 	 1.3962614 	 44.0121 	 1.008 	 52.656
0.0991037 	 1.4967296 	 54.7590 	 1.010 	 53.124
0.1160613 	 1.6045163 	 64.9284 	 1.011 	 53.361
0.1322315 	 1.7182224 	 75.8390 	 1.013 	 53.463
0.1476648 	 1.8363060 	 85.7206 	 1.014 	 53.595
0.1624254 	 1.9616688 	 96.4658 	 1.017 	 53.554
0.1765491 	 2.0916287 	 106.8867 	 1.019 	 53.500
0.1900885 	 2.2268981 	 117.8729 	 1.022 	 53.532
0.2030685 	 2.3657240 	 127.8179 	 1.024 	 53.513
0.2155336 	 2.5097786 	 137.3807 	 1.025 	 53.505
0.2275032 	 2.6577362 	 147.0664 	 1.027 	 53.483
0.2390123 	 2.8095810 	 156.8638 	 1.029 	 53.465
0.2500934 	 2.9657950 	 167.2112 	 1.031 	 53.421
0.2607727 	 3.1266675 	 177.5162 	 1.033 	 53.421
0.2710686 	 3.2911798 	 187.3464 	 1.035 	 53.405
0.2810079 	 3.4604648 	 198.0931 	 1.037 	 53.390
0.2906057 	 3.6345757 	 208.9704 	 1.039 	 53.380
0.2998730 	 3.8117110 	 217.9441 	 1.041 	 53.373
0.3088418 	 3.9949731 	 229.3010 	 1.043 	 53.385
0.3175210 	 4.1801122 	 241.5269 	 1.044 	 53.342
0.3259241 	 4.3699026 	 251.9688 	 1.046 	 53.333
0.3340658 	 4.5639844 	 262.0241 	 1.049 	 53.335
0.3419560 	 4.7614123 	 271.7259 	 1.051 	 53.307
0.3496089 	 4.9650759 	 283.8740 	 1.053 	 53.306
0.3570384 	 5.1716695 	 293.7812 	 1.054 	 53.304
0.3642497 	 5.3811078 	 305.0806 	 1.056 	 53.280
0.3712582 	 5.5961146 	 314.5593 	 1.058 	 53.282
