N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008511 	 1.1028 	 0.987 	 7.113
0.0220685 	 1.1832047 	 12.0370 	 0.960 	 35.133
0.0428725 	 1.2260364 	 22.6294 	 0.998 	 47.982
0.0625880 	 1.3035196 	 33.0454 	 1.006 	 51.541
0.0813001 	 1.3961242 	 43.6003 	 1.008 	 52.632
0.0990897 	 1.4967980 	 54.1310 	 1.010 	 53.138
0.1160286 	 1.6040845 	 64.3420 	 1.011 	 53.352
0.1322024 	 1.7184234 	 74.8498 	 1.013 	 53.483
0.1476359 	 1.8361387 	 85.1970 	 1.015 	 53.579
0.1623930 	 1.9617515 	 95.6865 	 1.016 	 53.563
0.1765197 	 2.0918418 	 107.1956 	 1.019 	 53.543
0.1900492 	 2.2264331 	 119.0223 	 1.022 	 53.535
0.2030239 	 2.3653599 	 128.7797 	 1.023 	 53.510
0.2154767 	 2.5091007 	 139.1146 	 1.025 	 53.507
0.2274437 	 2.6567087 	 150.9367 	 1.028 	 53.479
0.2389573 	 2.8084510 	 161.0103 	 1.029 	 53.455
0.2500463 	 2.9651105 	 171.1533 	 1.031 	 53.443
0.2607200 	 3.1262206 	 180.6183 	 1.033 	 53.427
0.2710200 	 3.2906806 	 191.9402 	 1.035 	 53.413
0.2809518 	 3.4604553 	 202.1195 	 1.037 	 53.429
0.2905545 	 3.6341919 	 211.0120 	 1.039 	 53.397
0.2998320 	 3.8122219 	 221.7643 	 1.041 	 53.383
0.3088012 	 3.9931300 	 232.1679 	 1.042 	 53.349
0.3174755 	 4.1794901 	 242.7411 	 1.045 	 53.370
0.3258759 	 4.3690617 	 253.7647 	 1.046 	 53.344
0.3340140 	 4.5636828 	 267.3076 	 1.048 	 53.327
0.3419011 	 4.7599945 	 275.1734 	 1.049 	 53.314
0.3495534 	 4.9632582 	 285.8258 	 1.052 	 53.307
0.3569896 	 5.1682807 	 296.4177 	 1.054 	 53.296
0.3642058 	 5.3793329 	 306.7209 	 1.056 	 53.291
0.3712158 	 5.5935425 	 317.9594 	 1.058 	 53.262
0.3780319 	 5.8112909 	 326.9834 	 1.059 	 53.258
0.3846553 	 6.0355649 	 334.2963 	 1.062 	 53.250
0.3910990 	 6.2592869 	 343.9465 	 1.063 	 53.205
0.3973686 	 6.4900879 	 357.9410 	 1.066 	 53.193
0.4034735 	 6.7211935 	 368.6383 	 1.067 	 53.180
0.4094215 	 6.9591994 	 380.4701 	 1.069 	 53.177
0.4152193 	 7.2016402 	 393.5233 	 1.071 	 53.160
0.4208722 	 7.4496011 	 404.0767 	 1.073 	 53.171
0.4263858 	 7.6963991 	 414.0371 	 1.074 	 53.144
0.4317607 	 7.9504635 	 422.6007 	 1.075 	 53.117
0.4370049 	 8.2047182 	 432.1878 	 1.076 	 53.098
0.4421304 	 8.4679157 	 440.9692 	 1.077 	 53.096
0.4471312 	 8.7338776 	 453.0064 	 1.079 	 53.098
0.4520174 	 9.0022772 	 465.9505 	 1.079 	 53.074
0.4567936 	 9.2756944 	 475.0061 	 1.079 	 53.091
0.4614592 	 9.5512102 	 487.8298 	 1.081 	 53.059
0.4660207 	 9.8313801 	 496.8339 	 1.082 	 53.059
0.4704803 	 10.1136144 	 505.6019 	 1.083 	 53.039
0.4748447 	 10.3971913 	 517.9799 	 1.084 	 53.006
0.4791180 	 10.6909415 	 528.5720 	 1.085 	 52.994
0.4833025 	 10.9838243 	 542.7467 	 1.086 	 52.972
0.4873960 	 11.2882365 	 554.9297 	 1.087 	 52.989
0.4914024 	 11.5839958 	 560.8605 	 1.087 	 52.990
0.4953295 	 11.8916406 	 568.7130 	 1.089 	 52.959
0.4991772 	 12.2041553 	 578.8817 	 1.088 	 52.966
0.5029502 	 12.5168828 	 585.0353 	 1.088 	 52.959
0.5066479 	 12.8308758 	 596.0516 	 1.088 	 52.934
0.5102721 	 13.1539286 	 604.9423 	 1.089 	 52.937
0.5138251 	 13.4752433 	 613.3438 	 1.089 	 52.904
0.5173110 	 13.8057732 	 622.7527 	 1.090 	 52.908
0.5207331 	 14.1414893 	 639.0704 	 1.091 	 52.905
0.5240899 	 14.4759811 	 658.8978 	 1.091 	 52.884
0.5273827 	 14.8142291 	 676.2665 	 1.091 	 52.891
0.5306182 	 15.1619383 	 693.3655 	 1.091 	 52.881
0.5337923 	 15.5137888 	 717.3101 	 1.091 	 52.863
0.5369071 	 15.8589405 	 738.5921 	 1.090 	 52.849
0.5399675 	 16.2240817 	 760.3521 	 1.090 	 52.848
0.5429752 	 16.5840373 	 783.5849 	 1.088 	 52.810
0.5459266 	 16.9592047 	 813.6556 	 1.089 	 52.838
0.5488263 	 17.3129481 	 855.8383 	 1.088 	 52.816
0.5516790 	 17.6899074 	 916.1399 	 1.088 	 52.817
0.5544791 	 18.0648742 	 997.7634 	 1.087 	 52.828
0.5572318 	 18.4514128 	 1107.7318 	 1.086 	 52.815
0.5599396 	 18.8402651 	 1278.5200 	 1.085 	 52.800
0.5625995 	 19.2273289 	 1526.4648 	 1.084 	 52.802
0.5652159 	 19.6249194 	 1936.2208 	 1.083 	 52.772
0.5677888 	 20.0430378 	 2512.7729 	 1.085 	 52.787
0.5703173 	 20.4690374 	 3377.4435 	 1.085 	 52.810
0.5728005 	 20.8890993 	 4580.0952 	 1.086 	 52.764
0.5752398 	 21.3620722 	 6171.8911 	 1.088 	 52.773
0.5776320 	 21.8306109 	 8304.5659 	 1.091 	 52.763
