N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008612 	 1.1027 	 1.001 	 7.114
0.0220650 	 1.1833795 	 12.0725 	 0.961 	 35.126
0.0428576 	 1.2260160 	 22.5776 	 0.998 	 47.978
0.0625851 	 1.3035266 	 32.9898 	 1.006 	 51.554
0.0812960 	 1.3959664 	 43.6409 	 1.009 	 52.627
0.0990760 	 1.4965556 	 54.0524 	 1.009 	 53.135
0.1160308 	 1.6042648 	 64.0750 	 1.012 	 53.357
0.1322117 	 1.7182665 	 74.7750 	 1.014 	 53.472
0.1476535 	 1.8368111 	 85.1368 	 1.015 	 53.601
0.1624123 	 1.9620792 	 95.8140 	 1.017 	 53.577
0.1765267 	 2.0918085 	 105.9404 	 1.019 	 53.537
0.1900574 	 2.2264131 	 117.0697 	 1.021 	 53.516
0.2030328 	 2.3655579 	 126.9727 	 1.023 	 53.513
0.2154938 	 2.5090492 	 137.3663 	 1.025 	 53.500
0.2274659 	 2.6570656 	 147.0050 	 1.028 	 53.480
0.2389781 	 2.8091476 	 156.1196 	 1.030 	 53.466
0.2500652 	 2.9657853 	 167.2410 	 1.031 	 53.441
0.2607367 	 3.1277191 	 178.4903 	 1.033 	 53.454
0.2710311 	 3.2913106 	 189.0414 	 1.035 	 53.417
0.2809694 	 3.4606942 	 199.9669 	 1.037 	 53.410
0.2905631 	 3.6349714 	 209.6996 	 1.039 	 53.411
0.2998332 	 3.8102546 	 220.8659 	 1.040 	 53.387
0.3087944 	 3.9935033 	 229.9373 	 1.043 	 53.357
0.3174737 	 4.1790957 	 240.6766 	 1.043 	 53.351
0.3258771 	 4.3701449 	 253.0793 	 1.046 	 53.358
0.3340227 	 4.5632825 	 264.7016 	 1.048 	 53.333
0.3419118 	 4.7609036 	 276.2348 	 1.050 	 53.311
0.3495645 	 4.9631975 	 286.6288 	 1.053 	 53.292
0.3569991 	 5.1706664 	 295.2003 	 1.054 	 53.303
0.3642146 	 5.3797370 	 306.9251 	 1.056 	 53.292
0.3712187 	 5.5917003 	 317.9232 	 1.058 	 53.257
0.3780319 	 5.8118915 	 330.7161 	 1.060 	 53.264
0.3846570 	 6.0327187 	 341.8064 	 1.061 	 53.251
0.3911031 	 6.2592532 	 351.2643 	 1.063 	 53.233
0.3973748 	 6.4912602 	 362.9218 	 1.065 	 53.229
0.4034816 	 6.7243040 	 374.8339 	 1.067 	 53.213
0.4094313 	 6.9594756 	 387.9268 	 1.069 	 53.174
0.4152232 	 7.2009724 	 398.2141 	 1.070 	 53.161
0.4208751 	 7.4503560 	 408.6413 	 1.072 	 53.161
0.4263868 	 7.6982076 	 418.2705 	 1.074 	 53.138
0.4317636 	 7.9498009 	 427.6850 	 1.075 	 53.128
0.4370079 	 8.2063073 	 438.6562 	 1.076 	 53.105
0.4421295 	 8.4661909 	 446.4551 	 1.077 	 53.078
0.4471335 	 8.7344720 	 459.4632 	 1.078 	 53.095
0.4520203 	 9.0028554 	 471.2543 	 1.080 	 53.072
0.4567943 	 9.2730618 	 481.8414 	 1.081 	 53.052
0.4614599 	 9.5522306 	 492.9950 	 1.081 	 53.066
0.4660231 	 9.8283813 	 502.7919 	 1.082 	 53.029
0.4704820 	 10.1126088 	 513.6042 	 1.085 	 53.033
0.4748482 	 10.3980924 	 526.9422 	 1.085 	 53.013
0.4791235 	 10.6941315 	 540.4720 	 1.086 	 53.029
0.4833043 	 10.9829224 	 555.7977 	 1.087 	 52.998
0.4874015 	 11.2851704 	 568.5853 	 1.088 	 52.986
0.4914114 	 11.5852567 	 580.7554 	 1.088 	 52.976
0.4953389 	 11.8906899 	 589.6721 	 1.088 	 52.952
0.4991859 	 12.2001028 	 600.2972 	 1.089 	 52.949
0.5029581 	 12.5113665 	 611.1501 	 1.090 	 52.957
0.5066556 	 12.8288944 	 624.0751 	 1.090 	 52.928
0.5102823 	 13.1511167 	 643.2899 	 1.090 	 52.915
0.5138389 	 13.4736029 	 663.4480 	 1.090 	 52.899
0.5173283 	 13.8102297 	 676.8064 	 1.090 	 52.907
0.5207473 	 14.1396602 	 687.8539 	 1.090 	 52.865
0.5241039 	 14.4791016 	 704.0022 	 1.090 	 52.890
0.5273982 	 14.8132388 	 720.4994 	 1.090 	 52.863
0.5306297 	 15.1653601 	 736.7174 	 1.089 	 52.890
0.5338041 	 15.5137801 	 757.0450 	 1.088 	 52.854
0.5369213 	 15.8672029 	 782.5649 	 1.088 	 52.847
0.5399819 	 16.2200788 	 811.8030 	 1.089 	 52.846
0.5429876 	 16.5844830 	 844.9554 	 1.088 	 52.835
0.5459386 	 16.9490358 	 880.8617 	 1.088 	 52.837
0.5488422 	 17.3168970 	 927.6991 	 1.087 	 52.816
0.5516925 	 17.6952556 	 983.2156 	 1.086 	 52.816
0.5544933 	 18.0719911 	 1063.3975 	 1.085 	 52.810
0.5572449 	 18.4526982 	 1164.9331 	 1.083 	 52.799
0.5599503 	 18.8546309 	 1335.7470 	 1.083 	 52.815
0.5626075 	 19.2439380 	 1581.9132 	 1.082 	 52.792
0.5652222 	 19.6467507 	 1942.1543 	 1.083 	 52.791
0.5677906 	 20.0512999 	 2507.5489 	 1.081 	 52.769
0.5703148 	 20.4756074 	 3250.9574 	 1.080 	 52.773
0.5727968 	 20.9064318 	 4360.6283 	 1.079 	 52.767
0.5752333 	 21.3619310 	 5886.7468 	 1.077 	 52.763
0.5776268 	 21.8311483 	 7978.1096 	 1.075 	 52.765
0.5799750 	 22.3128606 	 10670.0602 	 1.073 	 52.759
0.5822784 	 22.8104237 	 14223.6657 	 1.072 	 52.759
0.5845394 	 23.3404813 	 18305.6349 	 1.071 	 52.755
0.5867551 	 23.8956926 	 23321.1038 	 1.070 	 52.735
0.5889238 	 24.4690809 	 29374.5278 	 1.070 	 52.736
0.5910449 	 25.0626618 	 36682.8521 	 1.070 	 52.717
0.5931199 	 25.6804778 	 45184.8830 	 1.071 	 52.711
0.5951503 	 26.3375197 	 54249.4188 	 1.074 	 52.720
0.5971345 	 27.0096318 	 65184.7950 	 1.077 	 52.725
0.5990746 	 27.7187887 	 77117.6464 	 1.081 	 52.734
0.6009697 	 28.4421658 	 89292.1619 	 1.086 	 52.713
0.6028182 	 29.2109492 	 102137.2279 	 1.090 	 52.738
0.6046240 	 30.0050556 	 114666.5514 	 1.096 	 52.765
0.6063843 	 30.8250139 	 126761.1540 	 1.099 	 52.762
0.6081001 	 31.6950426 	 138526.2954 	 1.103 	 52.791
0.6097711 	 32.5901930 	 149888.2641 	 1.106 	 52.781
0.6113998 	 33.5329883 	 160268.5829 	 1.109 	 52.819
0.6129845 	 34.5142197 	 169481.3541 	 1.111 	 52.811
0.6145254 	 35.5437787 	 178581.4995 	 1.112 	 52.849
0.6160253 	 36.6165753 	 189827.8728 	 1.114 	 52.856
0.6174838 	 37.7278961 	 200617.9356 	 1.114 	 52.860
0.6188999 	 38.8736669 	 210240.0970 	 1.113 	 52.874
0.6202770 	 40.0771634 	 219362.8789 	 1.111 	 52.917
0.6216157 	 41.2922247 	 229467.7982 	 1.108 	 52.928
0.6229172 	 42.5651518 	 239062.7738 	 1.104 	 52.922
0.6241791 	 43.8453731 	 248130.9285 	 1.098 	 52.915
0.6254069 	 45.1777502 	 258551.7812 	 1.092 	 52.933
0.6265996 	 46.5463616 	 266535.1212 	 1.083 	 52.934
0.6277583 	 47.9540685 	 276170.9460 	 1.075 	 52.914
0.6288861 	 49.3886329 	 284906.2864 	 1.066 	 52.917
