N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008543 	 1.1027 	 0.999 	 7.113
0.0220772 	 1.1832892 	 12.0564 	 0.960 	 35.153
0.0428658 	 1.2260357 	 22.7242 	 0.998 	 47.986
0.0625937 	 1.3036218 	 33.0826 	 1.006 	 51.554
0.0812996 	 1.3961644 	 43.7305 	 1.008 	 52.657
0.0991115 	 1.4967639 	 54.0976 	 1.009 	 53.119
0.1160673 	 1.6046355 	 64.4125 	 1.011 	 53.368
0.1322446 	 1.7185365 	 75.3688 	 1.013 	 53.465
0.1476858 	 1.8365312 	 86.1994 	 1.015 	 53.577
0.1624393 	 1.9620572 	 96.4182 	 1.017 	 53.575
0.1765640 	 2.0922276 	 106.1304 	 1.019 	 53.553
0.1900936 	 2.2267365 	 116.3926 	 1.021 	 53.525
0.2030662 	 2.3660091 	 127.3244 	 1.023 	 53.514
0.2155291 	 2.5089747 	 137.3737 	 1.025 	 53.478
0.2275074 	 2.6572288 	 148.0967 	 1.027 	 53.483
0.2390208 	 2.8101838 	 159.0904 	 1.029 	 53.467
0.2501022 	 2.9657357 	 169.6727 	 1.030 	 53.445
0.2607683 	 3.1277796 	 179.6156 	 1.033 	 53.462
0.2710549 	 3.2907656 	 191.2491 	 1.035 	 53.404
0.2809919 	 3.4613261 	 202.7184 	 1.036 	 53.406
0.2905837 	 3.6343596 	 212.5703 	 1.039 	 53.399
0.2998531 	 3.8123712 	 223.9420 	 1.040 	 53.390
0.3088177 	 3.9939842 	 232.0860 	 1.043 	 53.361
0.3174964 	 4.1791298 	 244.0250 	 1.044 	 53.345
0.3258960 	 4.3688551 	 255.8860 	 1.046 	 53.348
0.3340373 	 4.5634799 	 265.6524 	 1.048 	 53.337
0.3419297 	 4.7616441 	 273.9161 	 1.051 	 53.307
0.3495816 	 4.9639026 	 285.1971 	 1.052 	 53.291
0.3570103 	 5.1691799 	 295.6290 	 1.054 	 53.267
0.3642230 	 5.3807578 	 306.8415 	 1.056 	 53.289
0.3712308 	 5.5927896 	 318.1841 	 1.058 	 53.259
0.3780459 	 5.8118110 	 327.5025 	 1.060 	 53.257
0.3846714 	 6.0341398 	 335.1705 	 1.063 	 53.226
0.3911085 	 6.2616872 	 346.8079 	 1.063 	 53.249
0.3973842 	 6.4888465 	 357.6753 	 1.063 	 53.194
0.4034863 	 6.7235402 	 368.6519 	 1.067 	 53.184
0.4094350 	 6.9627691 	 378.4838 	 1.069 	 53.185
0.4152344 	 7.2021759 	 389.7219 	 1.070 	 53.170
0.4208837 	 7.4504628 	 401.2342 	 1.072 	 53.182
0.4263914 	 7.6968590 	 413.3328 	 1.072 	 53.127
0.4317658 	 7.9516054 	 423.6041 	 1.074 	 53.118
0.4370091 	 8.2081878 	 435.6589 	 1.075 	 53.099
0.4421311 	 8.4714101 	 445.9137 	 1.077 	 53.113
0.4471289 	 8.7316151 	 452.8016 	 1.078 	 53.079
0.4520149 	 9.0028840 	 462.7630 	 1.079 	 53.088
0.4567876 	 9.2707955 	 473.6858 	 1.079 	 53.047
0.4614521 	 9.5504263 	 488.0040 	 1.081 	 53.046
0.4660169 	 9.8293796 	 498.9353 	 1.082 	 53.044
0.4704779 	 10.1118124 	 512.6476 	 1.083 	 53.012
0.4748443 	 10.4018714 	 517.1501 	 1.085 	 53.031
0.4791192 	 10.6883370 	 526.5459 	 1.085 	 53.016
0.4833007 	 10.9851659 	 538.3031 	 1.086 	 52.982
0.4873969 	 11.2816219 	 550.6087 	 1.087 	 52.975
0.4914062 	 11.5893928 	 561.9204 	 1.088 	 52.992
0.4953362 	 11.8934836 	 570.7259 	 1.089 	 52.958
0.4991835 	 12.2011081 	 580.2986 	 1.088 	 52.961
0.5029551 	 12.5233441 	 586.9449 	 1.089 	 52.961
0.5066547 	 12.8356990 	 601.8835 	 1.089 	 52.959
0.5102788 	 13.1534662 	 614.4330 	 1.089 	 52.923
0.5138314 	 13.4833272 	 628.4385 	 1.090 	 52.932
0.5173198 	 13.8076790 	 642.6647 	 1.090 	 52.895
0.5207355 	 14.1377158 	 660.4513 	 1.090 	 52.894
0.5240905 	 14.4743524 	 670.9054 	 1.091 	 52.873
0.5273842 	 14.8164649 	 685.4967 	 1.091 	 52.879
0.5306173 	 15.1630423 	 700.6412 	 1.091 	 52.866
0.5337892 	 15.5119730 	 717.1886 	 1.091 	 52.877
0.5369037 	 15.8619407 	 742.1008 	 1.091 	 52.853
0.5399649 	 16.2203900 	 765.6611 	 1.090 	 52.864
0.5429718 	 16.5784514 	 792.4774 	 1.090 	 52.843
0.5459239 	 16.9425179 	 825.1015 	 1.089 	 52.839
0.5488270 	 17.3077085 	 863.5963 	 1.088 	 52.824
0.5516810 	 17.6782448 	 922.3344 	 1.088 	 52.832
0.5544834 	 18.0524553 	 1017.5081 	 1.086 	 52.815
0.5572388 	 18.4326897 	 1143.4143 	 1.086 	 52.823
0.5599488 	 18.8174585 	 1360.8088 	 1.084 	 52.829
0.5626133 	 19.1927249 	 1669.4237 	 1.082 	 52.791
0.5652330 	 19.5803310 	 2194.1212 	 1.079 	 52.794
0.5678114 	 19.9826238 	 3061.0109 	 1.077 	 52.815
0.5703491 	 20.3754733 	 4529.4918 	 1.074 	 52.801
0.5728473 	 20.7793740 	 6805.9985 	 1.071 	 52.819
0.5753035 	 21.1932811 	 10617.1358 	 1.068 	 52.824
0.5777195 	 21.6060577 	 16199.4837 	 1.065 	 52.844
0.5800951 	 22.0562168 	 24314.3788 	 1.062 	 52.880
0.5824293 	 22.5256019 	 35217.6428 	 1.060 	 52.886
0.5847199 	 23.0193851 	 49625.1678 	 1.057 	 52.915
0.5869680 	 23.5480202 	 66834.2055 	 1.056 	 52.966
0.5891708 	 24.1102534 	 86224.9525 	 1.055 	 52.994
0.5913265 	 24.6953235 	 105501.3590 	 1.055 	 52.998
0.5934356 	 25.3513286 	 125087.0009 	 1.056 	 53.068
0.5954949 	 26.0074503 	 145476.1813 	 1.056 	 53.063
0.5975039 	 26.7126368 	 162096.3665 	 1.056 	 53.097
0.5994650 	 27.4577614 	 174646.1004 	 1.057 	 53.111
0.6013789 	 28.2300540 	 184229.5004 	 1.057 	 53.143
0.6032432 	 29.0294140 	 193225.5986 	 1.057 	 53.185
0.6050601 	 29.8589327 	 198541.6892 	 1.058 	 53.191
0.6068276 	 30.7194121 	 202134.0552 	 1.058 	 53.215
0.6085479 	 31.6134206 	 206269.2412 	 1.060 	 53.232
0.6102245 	 32.5386462 	 210985.5099 	 1.062 	 53.239
0.6118566 	 33.4997349 	 217245.8497 	 1.066 	 53.275
0.6134438 	 34.4825091 	 228117.6563 	 1.069 	 53.262
0.6149898 	 35.4810508 	 245589.3973 	 1.078 	 53.246
0.6164943 	 36.4664705 	 270847.8485 	 1.088 	 53.231
0.6179596 	 37.4937929 	 307702.3072 	 1.101 	 53.235
0.6193889 	 38.5193563 	 356427.4212 	 1.120 	 53.228
0.6207829 	 39.5099154 	 426558.0432 	 1.142 	 53.245
0.6221456 	 40.5178884 	 508022.9882 	 1.167 	 53.247
0.6234756 	 41.5158672 	 603618.8874 	 1.196 	 53.304
0.6247758 	 42.5768710 	 694130.8703 	 1.221 	 53.320
0.6260444 	 43.7010041 	 776495.3868 	 1.245 	 53.334
0.6272811 	 44.9694400 	 844556.3650 	 1.264 	 53.346
0.6284843 	 46.3012550 	 894444.9516 	 1.278 	 53.369
0.6296533 	 47.7600831 	 928168.6631 	 1.288 	 53.369
