N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002245 	 1.0008455 	 1.1029 	 0.988 	 7.112
0.0220644 	 1.1832531 	 12.0527 	 0.960 	 35.137
0.0428589 	 1.2260786 	 22.5391 	 0.997 	 47.997
0.0625844 	 1.3035634 	 33.2183 	 1.006 	 51.571
0.0812989 	 1.3960485 	 43.9422 	 1.008 	 52.622
0.0991057 	 1.4966364 	 54.2236 	 1.009 	 53.137
0.1160530 	 1.6043609 	 65.0641 	 1.012 	 53.349
0.1322160 	 1.7180830 	 75.2937 	 1.013 	 53.463
0.1476559 	 1.8365274 	 85.3385 	 1.014 	 53.613
0.1624152 	 1.9617354 	 96.3801 	 1.017 	 53.560
0.1765473 	 2.0918269 	 107.0920 	 1.019 	 53.554
0.1900863 	 2.2264858 	 117.4429 	 1.021 	 53.508
0.2030704 	 2.3662216 	 126.9223 	 1.024 	 53.508
0.2155265 	 2.5090484 	 137.8846 	 1.024 	 53.484
0.2274991 	 2.6576456 	 147.9903 	 1.028 	 53.469
0.2390152 	 2.8092472 	 158.3297 	 1.028 	 53.471
0.2500942 	 2.9669133 	 168.8664 	 1.031 	 53.456
0.2607609 	 3.1271728 	 179.4514 	 1.033 	 53.449
0.2710567 	 3.2915916 	 189.4869 	 1.035 	 53.431
0.2809903 	 3.4614616 	 200.4228 	 1.037 	 53.403
0.2905791 	 3.6347224 	 211.5922 	 1.039 	 53.400
0.2998424 	 3.8113411 	 221.2276 	 1.040 	 53.375
0.3088102 	 3.9929711 	 232.1858 	 1.042 	 53.387
0.3174852 	 4.1792114 	 240.9527 	 1.045 	 53.359
0.3258853 	 4.3686288 	 250.3116 	 1.045 	 53.329
0.3340206 	 4.5627402 	 261.1896 	 1.048 	 53.331
0.3419137 	 4.7614156 	 271.0545 	 1.051 	 53.314
0.3495669 	 4.9641955 	 282.3759 	 1.052 	 53.308
0.3569999 	 5.1703312 	 294.3746 	 1.055 	 53.283
0.3642193 	 5.3808942 	 304.7660 	 1.056 	 53.284
0.3712292 	 5.5928952 	 314.7789 	 1.058 	 53.256
0.3780417 	 5.8142509 	 323.8339 	 1.060 	 53.275
0.3846689 	 6.0338822 	 335.6774 	 1.062 	 53.225
0.3911117 	 6.2610127 	 344.1730 	 1.064 	 53.234
0.3973767 	 6.4888631 	 355.4618 	 1.065 	 53.213
0.4034821 	 6.7246563 	 366.9612 	 1.066 	 53.184
0.4094306 	 6.9612982 	 379.1831 	 1.069 	 53.191
0.4152296 	 7.2028285 	 388.3808 	 1.070 	 53.166
0.4208787 	 7.4492259 	 400.2624 	 1.072 	 53.147
0.4263895 	 7.6978994 	 414.9533 	 1.074 	 53.151
0.4317665 	 7.9508829 	 425.0839 	 1.075 	 53.110
0.4370074 	 8.2094010 	 437.5754 	 1.076 	 53.102
0.4421329 	 8.4677159 	 451.4129 	 1.077 	 53.093
0.4471353 	 8.7334623 	 466.7895 	 1.079 	 53.081
0.4520162 	 9.0015318 	 475.5022 	 1.080 	 53.080
0.4567877 	 9.2753381 	 485.2475 	 1.081 	 53.068
0.4614579 	 9.5516296 	 497.9151 	 1.082 	 53.070
0.4660232 	 9.8312431 	 506.9656 	 1.083 	 53.041
0.4704844 	 10.1141100 	 521.3938 	 1.084 	 53.021
0.4748479 	 10.3964096 	 529.2689 	 1.085 	 53.013
0.4791209 	 10.6896312 	 538.3226 	 1.086 	 53.015
0.4833038 	 10.9856894 	 544.3231 	 1.087 	 53.009
0.4873975 	 11.2836623 	 555.9020 	 1.088 	 52.982
0.4914080 	 11.5881475 	 566.1559 	 1.088 	 52.985
0.4953374 	 11.8927783 	 576.4842 	 1.089 	 52.954
0.4991869 	 12.2053324 	 585.3697 	 1.089 	 52.971
0.5029586 	 12.5160271 	 597.5121 	 1.089 	 52.946
0.5066562 	 12.8310636 	 607.7481 	 1.090 	 52.922
0.5102860 	 13.1489411 	 622.4057 	 1.092 	 52.912
0.5138389 	 13.4822902 	 636.3943 	 1.091 	 52.914
0.5173250 	 13.8077815 	 644.9133 	 1.091 	 52.894
0.5207465 	 14.1343496 	 658.5914 	 1.091 	 52.889
0.5241013 	 14.4720250 	 673.3602 	 1.091 	 52.865
0.5273934 	 14.8133200 	 684.0680 	 1.092 	 52.881
0.5306288 	 15.1631693 	 700.5301 	 1.092 	 52.872
0.5338013 	 15.5114725 	 711.1466 	 1.092 	 52.868
0.5369175 	 15.8694347 	 730.1897 	 1.092 	 52.847
0.5399755 	 16.2230113 	 753.0554 	 1.091 	 52.824
0.5429825 	 16.5896856 	 779.9716 	 1.091 	 52.855
0.5459326 	 16.9445262 	 810.5009 	 1.090 	 52.838
0.5488336 	 17.3116261 	 851.4678 	 1.089 	 52.810
0.5516852 	 17.6822738 	 917.6086 	 1.087 	 52.819
0.5544888 	 18.0537626 	 1011.6073 	 1.087 	 52.798
0.5572445 	 18.4317474 	 1157.4627 	 1.086 	 52.820
0.5599551 	 18.8079479 	 1379.3686 	 1.085 	 52.790
