N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002264 	 1.0008559 	 1.1026 	 0.990 	 7.113
0.0220679 	 1.1831821 	 12.0312 	 0.961 	 35.137
0.0428685 	 1.2259971 	 22.6043 	 0.998 	 47.958
0.0625774 	 1.3035130 	 33.2775 	 1.006 	 51.560
0.0812899 	 1.3961200 	 43.7852 	 1.008 	 52.644
0.0990865 	 1.4966346 	 54.5345 	 1.010 	 53.135
0.1160409 	 1.6043925 	 64.9933 	 1.011 	 53.386
0.1322174 	 1.7183445 	 74.6942 	 1.013 	 53.471
0.1476544 	 1.8363112 	 84.6349 	 1.015 	 53.579
0.1624219 	 1.9617088 	 95.8126 	 1.016 	 53.547
0.1765425 	 2.0922888 	 105.8801 	 1.019 	 53.557
0.1900769 	 2.2266836 	 116.8901 	 1.021 	 53.523
0.2030659 	 2.3656698 	 127.4033 	 1.023 	 53.526
0.2155251 	 2.5094497 	 138.8262 	 1.025 	 53.498
0.2274959 	 2.6576474 	 149.0762 	 1.027 	 53.487
0.2390064 	 2.8090785 	 158.4844 	 1.030 	 53.458
0.2500821 	 2.9662539 	 168.5833 	 1.031 	 53.471
0.2607406 	 3.1264108 	 178.5378 	 1.033 	 53.434
0.2710361 	 3.2908546 	 189.5915 	 1.035 	 53.414
0.2809755 	 3.4604057 	 200.2850 	 1.036 	 53.418
0.2905654 	 3.6344422 	 211.8753 	 1.039 	 53.399
0.2998367 	 3.8120368 	 223.3136 	 1.040 	 53.392
0.3088032 	 3.9922362 	 234.2379 	 1.043 	 53.347
0.3174803 	 4.1799911 	 243.5498 	 1.044 	 53.352
0.3258782 	 4.3686683 	 253.4160 	 1.046 	 53.331
0.3340191 	 4.5621441 	 263.9371 	 1.049 	 53.326
0.3419134 	 4.7607419 	 273.8285 	 1.049 	 53.320
0.3495705 	 4.9627880 	 284.7215 	 1.052 	 53.302
0.3570047 	 5.1702240 	 296.5364 	 1.055 	 53.306
0.3642187 	 5.3785656 	 306.2785 	 1.056 	 53.281
0.3712275 	 5.5933853 	 319.5361 	 1.057 	 53.259
0.3780382 	 5.8113181 	 328.9477 	 1.059 	 53.246
0.3846599 	 6.0325142 	 339.5443 	 1.061 	 53.221
