N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008564 	 1.1027 	 0.987 	 7.113
0.0220552 	 1.1834055 	 12.0095 	 0.960 	 35.130
0.0428440 	 1.2258612 	 22.4633 	 0.998 	 47.976
0.0625722 	 1.3033563 	 33.1730 	 1.006 	 51.538
0.0812936 	 1.3960733 	 43.2858 	 1.008 	 52.639
0.0990922 	 1.4966696 	 53.4074 	 1.010 	 53.144
0.1160610 	 1.6044608 	 63.6337 	 1.011 	 53.354
0.1322451 	 1.7185372 	 74.3321 	 1.013 	 53.485
0.1476995 	 1.8367522 	 84.2783 	 1.015 	 53.592
0.1624545 	 1.9624265 	 94.8738 	 1.017 	 53.574
0.1765624 	 2.0924458 	 105.9246 	 1.019 	 53.560
0.1900862 	 2.2268209 	 116.3974 	 1.021 	 53.529
0.2030673 	 2.3658354 	 127.6580 	 1.024 	 53.514
0.2155305 	 2.5088841 	 138.5912 	 1.025 	 53.476
0.2275043 	 2.6570876 	 149.0411 	 1.028 	 53.476
0.2390234 	 2.8095699 	 159.1122 	 1.029 	 53.465
0.2501054 	 2.9659940 	 169.3410 	 1.031 	 53.439
0.2607708 	 3.1270032 	 179.6072 	 1.033 	 53.440
0.2710673 	 3.2916327 	 190.2150 	 1.035 	 53.420
0.2810048 	 3.4608087 	 199.9244 	 1.037 	 53.398
0.2905966 	 3.6345801 	 210.5983 	 1.038 	 53.391
0.2998632 	 3.8119731 	 220.0348 	 1.040 	 53.376
0.3088342 	 3.9931160 	 231.3793 	 1.042 	 53.350
0.3175125 	 4.1808135 	 242.3930 	 1.044 	 53.376
0.3259140 	 4.3694326 	 255.1851 	 1.047 	 53.326
0.3340549 	 4.5633246 	 267.5006 	 1.048 	 53.331
0.3419499 	 4.7604114 	 280.3042 	 1.051 	 53.291
0.3496024 	 4.9637894 	 290.9709 	 1.052 	 53.301
0.3570285 	 5.1703505 	 301.4576 	 1.054 	 53.294
0.3642397 	 5.3805825 	 312.1852 	 1.057 	 53.260
0.3712446 	 5.5936290 	 322.1234 	 1.058 	 53.258
0.3780597 	 5.8129211 	 331.4077 	 1.060 	 53.253
0.3846819 	 6.0338364 	 344.6807 	 1.061 	 53.229
0.3911268 	 6.2599453 	 355.1941 	 1.063 	 53.222
0.3973971 	 6.4908242 	 364.2200 	 1.066 	 53.210
0.4035062 	 6.7278804 	 374.7614 	 1.067 	 53.222
0.4094544 	 6.9617644 	 387.0215 	 1.069 	 53.172
0.4152492 	 7.2035329 	 395.6386 	 1.071 	 53.173
0.4208981 	 7.4488048 	 407.6047 	 1.072 	 53.155
0.4264062 	 7.6974721 	 416.0848 	 1.072 	 53.133
0.4317817 	 7.9557169 	 423.4726 	 1.075 	 53.165
0.4370296 	 8.2086115 	 437.3263 	 1.076 	 53.118
0.4421531 	 8.4723879 	 452.5236 	 1.077 	 53.099
0.4471568 	 8.7354987 	 465.6787 	 1.079 	 53.104
0.4520437 	 9.0016580 	 474.0843 	 1.080 	 53.043
0.4568211 	 9.2772181 	 485.1736 	 1.080 	 53.068
0.4614897 	 9.5549793 	 497.0426 	 1.081 	 53.066
0.4660503 	 9.8284193 	 508.4978 	 1.082 	 53.038
0.4705156 	 10.1139151 	 519.7199 	 1.083 	 53.032
0.4748824 	 10.3983407 	 531.6743 	 1.085 	 53.006
0.4791543 	 10.6907316 	 538.5556 	 1.086 	 53.001
0.4833350 	 10.9923054 	 544.9950 	 1.086 	 53.018
0.4874247 	 11.2871393 	 556.5618 	 1.087 	 53.003
0.4914360 	 11.5872427 	 568.4582 	 1.087 	 52.980
0.4953660 	 11.8952267 	 574.7868 	 1.088 	 52.966
0.4992157 	 12.2049883 	 586.6501 	 1.089 	 52.952
0.5029868 	 12.5134323 	 595.4574 	 1.090 	 52.928
0.5066835 	 12.8346569 	 605.3174 	 1.090 	 52.934
0.5103073 	 13.1580654 	 619.0477 	 1.091 	 52.912
0.5138624 	 13.4844064 	 626.3354 	 1.090 	 52.921
0.5173467 	 13.8123677 	 635.8371 	 1.092 	 52.923
0.5207661 	 14.1435845 	 654.0042 	 1.091 	 52.885
0.5241216 	 14.4876383 	 666.0147 	 1.091 	 52.898
0.5274125 	 14.8214276 	 678.8968 	 1.092 	 52.876
0.5306448 	 15.1672512 	 692.6405 	 1.090 	 52.882
