N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008618 	 1.1027 	 1.005 	 7.114
0.0220620 	 1.1833710 	 11.9933 	 0.961 	 35.144
0.0428535 	 1.2258844 	 22.4038 	 0.998 	 47.978
0.0625789 	 1.3035403 	 32.7848 	 1.006 	 51.550
0.0812887 	 1.3958402 	 43.1026 	 1.008 	 52.611
0.0990803 	 1.4966174 	 53.4489 	 1.010 	 53.133
0.1160394 	 1.6043543 	 64.0781 	 1.011 	 53.374
0.1322239 	 1.7185715 	 74.0109 	 1.014 	 53.468
0.1476587 	 1.8364431 	 84.5467 	 1.015 	 53.582
0.1624155 	 1.9621134 	 95.0509 	 1.016 	 53.567
0.1765302 	 2.0919752 	 105.3896 	 1.019 	 53.546
0.1900596 	 2.2264587 	 115.9558 	 1.021 	 53.528
0.2030226 	 2.3655040 	 126.3123 	 1.023 	 53.522
0.2154812 	 2.5083621 	 135.5653 	 1.025 	 53.498
0.2274516 	 2.6565191 	 147.1558 	 1.027 	 53.483
0.2389546 	 2.8088434 	 157.8026 	 1.029 	 53.458
0.2500424 	 2.9653383 	 167.7747 	 1.031 	 53.453
0.2607258 	 3.1266654 	 178.6777 	 1.033 	 53.434
0.2710268 	 3.2910822 	 188.8862 	 1.035 	 53.404
0.2809633 	 3.4613676 	 200.3888 	 1.036 	 53.405
0.2905589 	 3.6333871 	 209.5263 	 1.038 	 53.403
0.2998349 	 3.8117855 	 220.4590 	 1.040 	 53.384
0.3088074 	 3.9942172 	 231.2453 	 1.042 	 53.371
0.3174792 	 4.1785069 	 242.2531 	 1.044 	 53.345
0.3258776 	 4.3692967 	 253.5959 	 1.046 	 53.345
0.3340175 	 4.5629749 	 262.6942 	 1.048 	 53.336
0.3419085 	 4.7619838 	 274.2147 	 1.050 	 53.315
0.3495590 	 4.9628244 	 286.4148 	 1.052 	 53.293
0.3569884 	 5.1694917 	 299.0746 	 1.054 	 53.295
0.3642023 	 5.3792672 	 309.8682 	 1.056 	 53.279
0.3712100 	 5.5914421 	 321.7454 	 1.058 	 53.252
0.3780264 	 5.8107475 	 333.3363 	 1.060 	 53.250
0.3846503 	 6.0327687 	 343.6960 	 1.062 	 53.233
0.3910988 	 6.2597515 	 352.0419 	 1.064 	 53.228
0.3973691 	 6.4891985 	 360.0772 	 1.065 	 53.205
0.4034721 	 6.7248384 	 370.2849 	 1.066 	 53.200
0.4094239 	 6.9605327 	 380.5970 	 1.069 	 53.158
0.4152262 	 7.2020846 	 392.9165 	 1.070 	 53.154
0.4208797 	 7.4498117 	 403.4780 	 1.072 	 53.150
0.4263918 	 7.6983856 	 413.3999 	 1.073 	 53.142
0.4317643 	 7.9497113 	 424.1902 	 1.075 	 53.123
0.4370078 	 8.2055648 	 434.9880 	 1.076 	 53.099
0.4421277 	 8.4706753 	 443.2868 	 1.076 	 53.095
0.4471305 	 8.7337204 	 453.9613 	 1.078 	 53.090
0.4520188 	 9.0030056 	 463.7141 	 1.080 	 53.085
0.4567896 	 9.2736777 	 474.9601 	 1.080 	 53.059
0.4614569 	 9.5537101 	 487.0651 	 1.081 	 53.054
0.4660207 	 9.8298809 	 501.2773 	 1.082 	 53.045
0.4704822 	 10.1156346 	 509.7080 	 1.083 	 53.044
0.4748461 	 10.3961067 	 518.3302 	 1.084 	 53.010
0.4791164 	 10.6885881 	 528.8460 	 1.084 	 53.014
0.4832996 	 10.9822979 	 538.1575 	 1.087 	 52.986
0.4873929 	 11.2827154 	 551.8248 	 1.087 	 52.988
0.4914021 	 11.5818236 	 560.5421 	 1.089 	 52.976
0.4953275 	 11.8898573 	 567.1141 	 1.089 	 52.959
0.4991761 	 12.2002448 	 578.2296 	 1.089 	 52.951
0.5029489 	 12.5122709 	 594.0319 	 1.089 	 52.954
0.5066451 	 12.8283370 	 605.8626 	 1.090 	 52.924
0.5102716 	 13.1537402 	 627.3759 	 1.090 	 52.928
0.5138294 	 13.4831428 	 638.4614 	 1.091 	 52.937
0.5173157 	 13.8119337 	 652.8086 	 1.090 	 52.915
0.5207351 	 14.1405880 	 665.5061 	 1.091 	 52.886
0.5240914 	 14.4753106 	 677.1587 	 1.090 	 52.896
0.5273846 	 14.8148734 	 689.6596 	 1.089 	 52.876
0.5306186 	 15.1583098 	 705.2069 	 1.090 	 52.875
0.5337937 	 15.5064134 	 729.3426 	 1.090 	 52.860
0.5369122 	 15.8562395 	 746.5558 	 1.090 	 52.862
0.5399719 	 16.2115237 	 774.3992 	 1.089 	 52.834
0.5429790 	 16.5718274 	 813.9455 	 1.088 	 52.850
0.5459301 	 16.9306225 	 872.8196 	 1.086 	 52.835
0.5488361 	 17.2976879 	 1009.2029 	 1.087 	 52.823
0.5516927 	 17.6519328 	 1303.7758 	 1.084 	 52.829
0.5545010 	 18.0026316 	 2083.3342 	 1.081 	 52.798
0.5572652 	 18.3510218 	 3869.7795 	 1.077 	 52.785
0.5599922 	 18.6915763 	 8096.1458 	 1.070 	 52.792
0.5626825 	 18.9969214 	 18584.9857 	 1.060 	 52.803
0.5653398 	 19.2755821 	 41588.0990 	 1.048 	 52.771
0.5679732 	 19.5261704 	 88252.4816 	 1.032 	 52.809
0.5705836 	 19.7549320 	 166410.5013 	 1.014 	 52.821
0.5731761 	 19.9781131 	 281719.4767 	 0.994 	 52.834
0.5757488 	 20.2214775 	 424185.5811 	 0.974 	 52.851
0.5782948 	 20.5256792 	 567037.5630 	 0.959 	 52.860
0.5808092 	 20.8820158 	 696402.1039 	 0.947 	 52.901
0.5832862 	 21.2986591 	 797650.4263 	 0.941 	 52.951
0.5857210 	 21.7579686 	 871302.6835 	 0.939 	 52.983
0.5881096 	 22.2589423 	 920144.5903 	 0.939 	 53.006
0.5904507 	 22.8025022 	 953464.8225 	 0.941 	 53.041
0.5927407 	 23.3929067 	 972487.8932 	 0.945 	 53.087
0.5949789 	 23.9865312 	 983851.7970 	 0.950 	 53.087
0.5971649 	 24.6329316 	 990560.3858 	 0.955 	 53.114
0.5992987 	 25.3123013 	 994895.2099 	 0.961 	 53.154
0.6013792 	 26.0203095 	 997457.7715 	 0.967 	 53.189
0.6034072 	 26.7854173 	 998626.5270 	 0.973 	 53.189
0.6053816 	 27.5679992 	 999306.1362 	 0.979 	 53.191
0.6073025 	 28.4218838 	 999562.0584 	 0.984 	 53.223
0.6091716 	 29.2826881 	 999814.0103 	 0.989 	 53.208
0.6109874 	 30.1974495 	 999760.0196 	 0.995 	 53.219
0.6127524 	 31.1469784 	 999822.0135 	 0.999 	 53.224
0.6144641 	 32.1172446 	 999846.0095 	 1.003 	 53.209
0.6161270 	 33.1621995 	 999904.0035 	 1.009 	 53.207
0.6177399 	 34.2374736 	 999932.0018 	 1.013 	 53.196
0.6193059 	 35.3403888 	 999984.0001 	 1.017 	 53.191
0.6208244 	 36.5163616 	 999966.0006 	 1.021 	 53.197
0.6222957 	 37.7163474 	 999952.0012 	 1.026 	 53.186
0.6237226 	 38.9757533 	 999994.0000 	 1.031 	 53.153
0.6251044 	 40.2662156 	 999962.0007 	 1.035 	 53.146
0.6264434 	 41.6273698 	 999980.0002 	 1.040 	 53.142
0.6277400 	 43.0167307 	 999988.0001 	 1.045 	 53.143
0.6289971 	 44.4814758 	 999990.0000 	 1.050 	 53.142
