N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008527 	 1.1026 	 0.998 	 7.113
0.0220517 	 1.1833226 	 12.0188 	 0.961 	 35.122
0.0428453 	 1.2260105 	 22.5087 	 0.998 	 47.976
0.0625696 	 1.3033368 	 32.7277 	 1.007 	 51.542
0.0812849 	 1.3960584 	 43.0936 	 1.007 	 52.639
0.0990664 	 1.4964457 	 53.3762 	 1.010 	 53.126
0.1160265 	 1.6041291 	 63.8685 	 1.011 	 53.366
0.1321981 	 1.7181672 	 74.3060 	 1.012 	 53.471
0.1476344 	 1.8361652 	 84.1110 	 1.015 	 53.585
0.1624019 	 1.9616077 	 94.9912 	 1.016 	 53.562
0.1765265 	 2.0920885 	 105.4330 	 1.019 	 53.559
0.1900628 	 2.2268933 	 114.8760 	 1.021 	 53.556
0.2030335 	 2.3654872 	 124.7704 	 1.022 	 53.513
0.2154953 	 2.5089276 	 135.3409 	 1.025 	 53.490
0.2274689 	 2.6563803 	 146.5087 	 1.027 	 53.471
0.2389834 	 2.8089541 	 156.6505 	 1.029 	 53.453
0.2500617 	 2.9659296 	 168.0392 	 1.031 	 53.446
0.2607396 	 3.1259851 	 179.4718 	 1.033 	 53.427
0.2710420 	 3.2914021 	 189.5659 	 1.035 	 53.423
0.2809783 	 3.4610579 	 200.9965 	 1.037 	 53.425
0.2905726 	 3.6347517 	 210.6119 	 1.039 	 53.405
0.2998442 	 3.8118803 	 222.0135 	 1.041 	 53.384
0.3088099 	 3.9936230 	 232.8235 	 1.043 	 53.362
0.3174860 	 4.1782574 	 244.4571 	 1.045 	 53.349
0.3258861 	 4.3693343 	 254.1598 	 1.046 	 53.355
0.3340187 	 4.5617988 	 264.8609 	 1.049 	 53.320
0.3419132 	 4.7620442 	 275.5412 	 1.051 	 53.342
0.3495714 	 4.9632097 	 286.6548 	 1.053 	 53.302
0.3570038 	 5.1701865 	 298.2774 	 1.054 	 53.286
0.3642186 	 5.3805782 	 308.2736 	 1.056 	 53.288
0.3712289 	 5.5923891 	 317.7343 	 1.058 	 53.262
0.3780411 	 5.8118895 	 331.0208 	 1.060 	 53.253
0.3846638 	 6.0335841 	 341.9525 	 1.062 	 53.227
0.3911073 	 6.2600190 	 350.1238 	 1.064 	 53.211
0.3973826 	 6.4891133 	 360.6982 	 1.065 	 53.208
0.4034902 	 6.7222381 	 367.8903 	 1.067 	 53.162
0.4094398 	 6.9614753 	 376.8019 	 1.068 	 53.173
0.4152342 	 7.2017439 	 388.9887 	 1.070 	 53.154
0.4208846 	 7.4475676 	 394.9126 	 1.072 	 53.154
0.4263969 	 7.6961904 	 405.9278 	 1.074 	 53.124
0.4317729 	 7.9507521 	 414.0599 	 1.075 	 53.138
0.4370168 	 8.2086284 	 424.1724 	 1.076 	 53.107
0.4421407 	 8.4706597 	 436.1276 	 1.077 	 53.108
0.4471399 	 8.7333750 	 446.9980 	 1.079 	 53.086
0.4520259 	 9.0028795 	 455.1948 	 1.079 	 53.072
0.4568007 	 9.2728297 	 466.3230 	 1.082 	 53.077
0.4614660 	 9.5496945 	 473.5165 	 1.082 	 53.055
0.4660301 	 9.8267394 	 480.4285 	 1.082 	 53.032
0.4704938 	 10.1163931 	 490.8353 	 1.084 	 53.049
0.4748622 	 10.4019083 	 504.0203 	 1.084 	 53.029
0.4791355 	 10.6922496 	 514.6312 	 1.085 	 53.004
0.4833191 	 10.9866172 	 528.2001 	 1.086 	 53.002
0.4874182 	 11.2828907 	 537.2262 	 1.087 	 52.980
0.4914287 	 11.5874994 	 550.8893 	 1.089 	 52.980
0.4953575 	 11.8905670 	 567.3798 	 1.087 	 52.963
0.4992058 	 12.1996429 	 575.7832 	 1.088 	 52.952
0.5029760 	 12.5148134 	 586.0430 	 1.088 	 52.940
0.5066750 	 12.8329325 	 600.6293 	 1.089 	 52.916
0.5102985 	 13.1558859 	 609.7375 	 1.089 	 52.924
0.5138541 	 13.4822570 	 619.1391 	 1.090 	 52.915
0.5173377 	 13.8111265 	 637.4868 	 1.090 	 52.904
0.5207595 	 14.1331263 	 649.7838 	 1.089 	 52.888
0.5241150 	 14.4756277 	 669.7103 	 1.089 	 52.900
0.5274105 	 14.8174792 	 688.2078 	 1.090 	 52.881
0.5306442 	 15.1640317 	 709.6198 	 1.090 	 52.887
0.5338178 	 15.5097718 	 725.4311 	 1.089 	 52.856
0.5369336 	 15.8595431 	 743.4136 	 1.090 	 52.854
0.5399937 	 16.2135890 	 770.8890 	 1.089 	 52.842
0.5430008 	 16.5810032 	 796.9191 	 1.089 	 52.834
0.5459550 	 16.9432325 	 840.0364 	 1.088 	 52.844
0.5488576 	 17.3092461 	 885.8492 	 1.088 	 52.840
0.5517104 	 17.6647580 	 950.9414 	 1.086 	 52.811
0.5545142 	 18.0376473 	 1054.8906 	 1.084 	 52.796
0.5572736 	 18.4132027 	 1222.0771 	 1.082 	 52.804
0.5599847 	 18.7907087 	 1510.8037 	 1.080 	 52.787
0.5626532 	 19.1653534 	 1999.6610 	 1.077 	 52.777
0.5652794 	 19.5424606 	 2854.4081 	 1.072 	 52.766
0.5678640 	 19.9245275 	 4386.0309 	 1.068 	 52.788
0.5704082 	 20.3028259 	 7134.2117 	 1.060 	 52.766
0.5729141 	 20.7047681 	 11150.5460 	 1.054 	 52.750
0.5753776 	 21.1146412 	 17147.2546 	 1.045 	 52.745
0.5778030 	 21.5458065 	 25193.9042 	 1.036 	 52.748
0.5801859 	 22.0160735 	 34739.0537 	 1.027 	 52.718
0.5825240 	 22.5173179 	 46158.3719 	 1.019 	 52.718
0.5848163 	 23.0542412 	 59333.6304 	 1.009 	 52.696
0.5870590 	 23.6415478 	 73202.6856 	 1.002 	 52.693
0.5892521 	 24.2472258 	 89158.1932 	 0.995 	 52.700
0.5913916 	 24.9152848 	 102302.1686 	 0.989 	 52.667
0.5934808 	 25.6057096 	 116403.4514 	 0.986 	 52.692
0.5955155 	 26.3496988 	 129810.9615 	 0.981 	 52.675
0.5974963 	 27.1299695 	 140054.1919 	 0.980 	 52.694
0.5994267 	 27.9186114 	 150902.6249 	 0.978 	 52.687
0.6013045 	 28.7661477 	 161771.1201 	 0.978 	 52.675
0.6031326 	 29.6292558 	 170604.1950 	 0.978 	 52.675
0.6049088 	 30.5283754 	 178873.7032 	 0.978 	 52.692
0.6066347 	 31.4426677 	 186421.9865 	 0.979 	 52.667
0.6083145 	 32.3899392 	 192862.3325 	 0.981 	 52.653
0.6099498 	 33.3824236 	 198713.1411 	 0.984 	 52.676
0.6115372 	 34.3789017 	 202180.4136 	 0.989 	 52.682
0.6130821 	 35.3916580 	 207125.7422 	 0.992 	 52.704
0.6145853 	 36.4236105 	 210313.3809 	 0.998 	 52.709
0.6160486 	 37.4669586 	 210435.8311 	 1.005 	 52.725
0.6174740 	 38.5042571 	 210345.6202 	 1.014 	 52.713
0.6188631 	 39.5825247 	 209517.0686 	 1.026 	 52.716
0.6202170 	 40.6556789 	 209560.2948 	 1.042 	 52.733
0.6215379 	 41.7245538 	 211265.4083 	 1.064 	 52.750
0.6228267 	 42.7794728 	 221228.6175 	 1.088 	 52.731
0.6240868 	 43.8690713 	 244708.8212 	 1.119 	 52.741
0.6253175 	 44.9771535 	 284222.6717 	 1.152 	 52.749
0.6265191 	 46.0765075 	 345420.2338 	 1.190 	 52.745
0.6276927 	 47.2419314 	 424164.5765 	 1.230 	 52.730
0.6288392 	 48.4840530 	 514240.8934 	 1.265 	 52.749
0.6299587 	 49.7652199 	 603081.5500 	 1.297 	 52.734
