N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008533 	 1.1027 	 0.999 	 7.113
0.0220446 	 1.1833289 	 11.9851 	 0.961 	 35.130
0.0428404 	 1.2259206 	 22.5859 	 0.998 	 47.976
0.0625757 	 1.3035753 	 33.1518 	 1.006 	 51.558
0.0812850 	 1.3961313 	 43.4694 	 1.008 	 52.631
0.0990735 	 1.4967522 	 53.7933 	 1.010 	 53.149
0.1160298 	 1.6044236 	 64.2537 	 1.011 	 53.372
0.1322071 	 1.7182350 	 74.5030 	 1.013 	 53.470
0.1476501 	 1.8365219 	 85.1537 	 1.015 	 53.592
0.1624014 	 1.9615630 	 95.3721 	 1.016 	 53.560
0.1765316 	 2.0918155 	 105.9807 	 1.020 	 53.553
0.1900594 	 2.2262773 	 116.9342 	 1.021 	 53.519
0.2030359 	 2.3658647 	 127.3968 	 1.023 	 53.536
0.2154966 	 2.5088552 	 137.8006 	 1.025 	 53.479
0.2274711 	 2.6575513 	 148.0371 	 1.027 	 53.496
0.2389838 	 2.8090776 	 158.0452 	 1.029 	 53.463
0.2500625 	 2.9650380 	 168.3101 	 1.032 	 53.454
0.2607341 	 3.1258287 	 179.8266 	 1.033 	 53.434
0.2710390 	 3.2915660 	 191.5816 	 1.036 	 53.423
0.2809729 	 3.4601874 	 201.0605 	 1.036 	 53.381
0.2905641 	 3.6335913 	 211.4608 	 1.039 	 53.393
0.2998390 	 3.8119566 	 222.9565 	 1.041 	 53.384
0.3088070 	 3.9935548 	 233.7921 	 1.043 	 53.372
0.3174883 	 4.1789271 	 246.0258 	 1.045 	 53.356
0.3258875 	 4.3703662 	 255.8898 	 1.047 	 53.358
0.3340205 	 4.5645091 	 264.6360 	 1.049 	 53.349
0.3419084 	 4.7605953 	 274.9595 	 1.051 	 53.309
0.3495644 	 4.9634587 	 288.0873 	 1.052 	 53.296
0.3569899 	 5.1698369 	 298.5462 	 1.055 	 53.282
0.3642094 	 5.3784974 	 308.7781 	 1.056 	 53.253
0.3712150 	 5.5935179 	 317.8809 	 1.058 	 53.276
0.3780313 	 5.8137842 	 327.4554 	 1.060 	 53.263
0.3846525 	 6.0342304 	 338.6432 	 1.062 	 53.243
0.3910982 	 6.2590962 	 348.7686 	 1.064 	 53.214
0.3973709 	 6.4895700 	 356.3450 	 1.065 	 53.207
0.4034715 	 6.7234285 	 364.9988 	 1.066 	 53.192
0.4094182 	 6.9605738 	 372.6593 	 1.068 	 53.199
0.4152160 	 7.2006260 	 384.6189 	 1.070 	 53.161
0.4208738 	 7.4478138 	 393.2484 	 1.071 	 53.167
0.4263853 	 7.6970695 	 406.8912 	 1.072 	 53.140
0.4317635 	 7.9531101 	 418.4846 	 1.073 	 53.139
0.4370077 	 8.2063543 	 429.1771 	 1.075 	 53.095
0.4421350 	 8.4683940 	 441.4087 	 1.076 	 53.103
0.4471390 	 8.7349438 	 452.6347 	 1.078 	 53.092
0.4520282 	 9.0051419 	 463.4465 	 1.080 	 53.084
0.4568038 	 9.2758796 	 475.4255 	 1.080 	 53.065
0.4614693 	 9.5484620 	 483.1881 	 1.082 	 53.041
0.4660318 	 9.8289732 	 493.2879 	 1.083 	 53.028
0.4704923 	 10.1152232 	 507.2107 	 1.083 	 53.044
0.4748582 	 10.4022885 	 511.5100 	 1.084 	 53.022
0.4791308 	 10.6900135 	 519.7915 	 1.085 	 53.002
0.4833152 	 10.9910649 	 527.9592 	 1.086 	 53.011
0.4874107 	 11.2845459 	 534.9751 	 1.086 	 52.982
0.4914243 	 11.5839031 	 548.7355 	 1.088 	 52.974
