N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008564 	 1.1026 	 1.001 	 7.113
0.0220604 	 1.1832177 	 12.0024 	 0.960 	 35.136
0.0428717 	 1.2261462 	 22.6533 	 0.999 	 47.998
0.0625986 	 1.3037449 	 33.2130 	 1.006 	 51.579
0.0813151 	 1.3962358 	 43.6317 	 1.009 	 52.645
0.0991057 	 1.4968289 	 53.6169 	 1.009 	 53.132
0.1160625 	 1.6044031 	 64.4225 	 1.011 	 53.349
0.1322346 	 1.7181386 	 74.5944 	 1.012 	 53.459
0.1476736 	 1.8367095 	 84.7240 	 1.014 	 53.586
0.1624326 	 1.9621898 	 94.9097 	 1.018 	 53.560
0.1765632 	 2.0922787 	 104.2505 	 1.019 	 53.550
0.1901036 	 2.2265206 	 114.2044 	 1.021 	 53.517
0.2030728 	 2.3660849 	 123.7558 	 1.023 	 53.507
0.2155393 	 2.5091195 	 134.6715 	 1.025 	 53.477
0.2275106 	 2.6573645 	 144.8725 	 1.027 	 53.473
0.2390211 	 2.8093617 	 155.5847 	 1.030 	 53.459
0.2501014 	 2.9662439 	 166.7625 	 1.031 	 53.450
0.2607742 	 3.1273801 	 177.3410 	 1.033 	 53.446
0.2710746 	 3.2928578 	 187.9111 	 1.034 	 53.439
0.2810060 	 3.4611381 	 198.5259 	 1.037 	 53.415
0.2906015 	 3.6350855 	 206.8917 	 1.038 	 53.406
0.2998750 	 3.8122952 	 215.5298 	 1.040 	 53.375
0.3088476 	 3.9941965 	 225.5497 	 1.043 	 53.365
0.3175221 	 4.1804893 	 237.0235 	 1.045 	 53.380
0.3259197 	 4.3708549 	 246.6054 	 1.047 	 53.342
0.3340626 	 4.5641670 	 257.3766 	 1.048 	 53.315
0.3419561 	 4.7622951 	 267.6791 	 1.050 	 53.327
0.3496107 	 4.9647653 	 278.2769 	 1.052 	 53.307
0.3570424 	 5.1704354 	 288.7988 	 1.055 	 53.288
0.3642529 	 5.3815211 	 299.8742 	 1.056 	 53.285
0.3712564 	 5.5937955 	 309.1921 	 1.059 	 53.256
