N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008538 	 1.1025 	 0.996 	 7.113
0.0220591 	 1.1832937 	 12.0074 	 0.961 	 35.126
0.0428641 	 1.2260169 	 22.4997 	 0.999 	 47.964
0.0625873 	 1.3035513 	 32.9452 	 1.006 	 51.550
0.0812964 	 1.3960989 	 43.7363 	 1.008 	 52.661
0.0990922 	 1.4967998 	 54.0013 	 1.010 	 53.129
0.1160397 	 1.6041809 	 64.5727 	 1.011 	 53.345
0.1322016 	 1.7181061 	 75.2113 	 1.014 	 53.462
0.1476428 	 1.8362878 	 85.4411 	 1.015 	 53.596
0.1624153 	 1.9620260 	 95.5691 	 1.017 	 53.573
0.1765466 	 2.0917037 	 105.2970 	 1.019 	 53.535
0.1900673 	 2.2266974 	 115.9349 	 1.021 	 53.525
0.2030417 	 2.3652043 	 126.1968 	 1.023 	 53.491
0.2154976 	 2.5086892 	 136.9348 	 1.025 	 53.499
0.2274619 	 2.6566014 	 146.9981 	 1.027 	 53.487
0.2389781 	 2.8082995 	 156.8088 	 1.029 	 53.457
0.2500591 	 2.9646591 	 166.4791 	 1.030 	 53.428
0.2607387 	 3.1262634 	 176.1590 	 1.033 	 53.439
0.2710351 	 3.2908669 	 187.7739 	 1.035 	 53.392
0.2809734 	 3.4607783 	 198.2686 	 1.037 	 53.395
0.2905756 	 3.6343948 	 210.6844 	 1.039 	 53.388
0.2998533 	 3.8116316 	 220.0077 	 1.040 	 53.377
0.3088220 	 3.9933562 	 233.0073 	 1.043 	 53.376
0.3174999 	 4.1804779 	 243.9738 	 1.044 	 53.356
0.3258998 	 4.3694533 	 253.4311 	 1.046 	 53.346
0.3340427 	 4.5630594 	 263.6531 	 1.048 	 53.334
0.3419360 	 4.7620332 	 273.1797 	 1.051 	 53.304
0.3495964 	 4.9640538 	 283.5947 	 1.053 	 53.309
0.3570241 	 5.1684592 	 293.9219 	 1.055 	 53.273
0.3642315 	 5.3797207 	 306.5649 	 1.056 	 53.261
0.3712410 	 5.5927083 	 315.8035 	 1.058 	 53.248
0.3780562 	 5.8123091 	 324.5613 	 1.060 	 53.250
0.3846812 	 6.0343691 	 333.7188 	 1.062 	 53.218
0.3911167 	 6.2596713 	 345.1319 	 1.062 	 53.216
0.3973900 	 6.4895475 	 357.2206 	 1.065 	 53.196
0.4034923 	 6.7225702 	 365.1775 	 1.068 	 53.193
0.4094436 	 6.9614931 	 374.2017 	 1.069 	 53.172
0.4152405 	 7.2051791 	 386.4200 	 1.070 	 53.170
0.4208953 	 7.4474555 	 395.8877 	 1.071 	 53.155
0.4264074 	 7.6989773 	 411.1797 	 1.073 	 53.138
0.4317818 	 7.9519518 	 420.3251 	 1.074 	 53.098
0.4370302 	 8.2101770 	 429.6889 	 1.076 	 53.121
0.4421512 	 8.4722665 	 436.7114 	 1.077 	 53.111
0.4471502 	 8.7352181 	 441.7915 	 1.078 	 53.093
0.4520398 	 9.0001689 	 452.1934 	 1.079 	 53.062
0.4568106 	 9.2708563 	 465.9123 	 1.080 	 53.042
0.4614753 	 9.5523527 	 475.9015 	 1.082 	 53.047
0.4660380 	 9.8261516 	 488.3023 	 1.083 	 53.026
0.4704990 	 10.1148918 	 499.4631 	 1.083 	 53.026
0.4748666 	 10.4015582 	 513.8673 	 1.084 	 53.033
0.4791366 	 10.6890676 	 524.1310 	 1.085 	 52.995
0.4833159 	 10.9863875 	 532.6171 	 1.086 	 53.004
0.4874079 	 11.2848462 	 540.5199 	 1.087 	 52.999
0.4914140 	 11.5891153 	 551.6543 	 1.089 	 52.985
0.4953424 	 11.8909745 	 563.3721 	 1.089 	 52.950
0.4991894 	 12.2020815 	 576.1282 	 1.090 	 52.956
0.5029583 	 12.5149382 	 589.0548 	 1.091 	 52.956
0.5066537 	 12.8298390 	 602.7133 	 1.091 	 52.927
0.5102785 	 13.1510006 	 613.6616 	 1.091 	 52.899
0.5138339 	 13.4750650 	 628.9359 	 1.091 	 52.908
0.5173203 	 13.8105326 	 644.6737 	 1.091 	 52.936
0.5207377 	 14.1365438 	 660.5274 	 1.091 	 52.893
0.5240943 	 14.4794204 	 677.0854 	 1.091 	 52.870
0.5273851 	 14.8203552 	 686.2380 	 1.091 	 52.896
0.5306181 	 15.1613498 	 696.9533 	 1.092 	 52.866
0.5337907 	 15.5123435 	 715.2850 	 1.093 	 52.871
0.5369078 	 15.8701693 	 727.6928 	 1.092 	 52.860
0.5399657 	 16.2349092 	 747.7832 	 1.091 	 52.875
0.5429707 	 16.5889589 	 773.6429 	 1.092 	 52.826
0.5459212 	 16.9537885 	 797.5997 	 1.091 	 52.845
0.5488193 	 17.3148108 	 838.6776 	 1.089 	 52.836
0.5516685 	 17.6909738 	 890.9295 	 1.088 	 52.821
0.5544701 	 18.0740168 	 956.6868 	 1.087 	 52.815
0.5572222 	 18.4572757 	 1037.7453 	 1.086 	 52.816
0.5599287 	 18.8394200 	 1158.0342 	 1.085 	 52.797
0.5625893 	 19.2350265 	 1330.9976 	 1.083 	 52.798
0.5652043 	 19.6401088 	 1585.4844 	 1.082 	 52.793
0.5677739 	 20.0468079 	 1934.0893 	 1.081 	 52.776
0.5703005 	 20.4652712 	 2443.3440 	 1.079 	 52.764
0.5727843 	 20.9045538 	 3157.5385 	 1.078 	 52.787
0.5752237 	 21.3326136 	 4165.3305 	 1.078 	 52.759
0.5776202 	 21.7899360 	 5702.5329 	 1.077 	 52.772
0.5799756 	 22.2449450 	 7947.9627 	 1.077 	 52.744
0.5822892 	 22.7117151 	 11620.3613 	 1.074 	 52.749
0.5845618 	 23.1974400 	 17473.7643 	 1.073 	 52.753
0.5867937 	 23.6770868 	 27449.7423 	 1.071 	 52.726
0.5889853 	 24.1778191 	 42469.2808 	 1.067 	 52.732
0.5911383 	 24.6785867 	 65092.9083 	 1.063 	 52.722
0.5932513 	 25.2356591 	 94924.5118 	 1.060 	 52.726
0.5953232 	 25.8073667 	 132591.9475 	 1.054 	 52.746
0.5973519 	 26.4192667 	 176721.5791 	 1.051 	 52.734
0.5993378 	 27.0757516 	 222194.0875 	 1.049 	 52.726
0.6012790 	 27.7799753 	 268134.5736 	 1.048 	 52.730
0.6031738 	 28.5474298 	 310244.4698 	 1.047 	 52.725
0.6050215 	 29.3461991 	 343516.8696 	 1.048 	 52.727
0.6068225 	 30.1927546 	 372585.3085 	 1.050 	 52.746
0.6085749 	 31.0992972 	 394929.4125 	 1.054 	 52.739
0.6102790 	 32.0461515 	 408472.9037 	 1.058 	 52.770
0.6119363 	 33.0179576 	 418962.9887 	 1.063 	 52.782
0.6135474 	 34.0444541 	 429163.3069 	 1.068 	 52.802
0.6151120 	 35.0911831 	 439015.2437 	 1.074 	 52.822
0.6166335 	 36.1726998 	 451458.3493 	 1.081 	 52.833
0.6181091 	 37.3081507 	 469509.0473 	 1.087 	 52.871
0.6195437 	 38.4607724 	 496452.6984 	 1.094 	 52.890
0.6209369 	 39.6514799 	 534601.5540 	 1.103 	 52.939
0.6222893 	 40.8837313 	 580254.0523 	 1.109 	 52.978
0.6236040 	 42.1359158 	 630312.8056 	 1.115 	 53.012
0.6248811 	 43.4359485 	 688594.5301 	 1.120 	 53.043
0.6261225 	 44.7864371 	 744817.3228 	 1.126 	 53.060
0.6273273 	 46.1739128 	 799049.3524 	 1.128 	 53.095
0.6284972 	 47.6223062 	 846307.8369 	 1.130 	 53.134
0.6296327 	 49.1390490 	 888645.7163 	 1.132 	 53.155
