N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008577 	 1.1027 	 0.992 	 7.113
0.0220441 	 1.1832727 	 12.0615 	 0.961 	 35.113
0.0428361 	 1.2258634 	 22.6418 	 0.999 	 47.956
0.0625504 	 1.3033157 	 33.1997 	 1.007 	 51.536
0.0812569 	 1.3959377 	 43.6918 	 1.008 	 52.638
0.0990636 	 1.4966012 	 54.6260 	 1.009 	 53.128
0.1160175 	 1.6041104 	 65.3159 	 1.012 	 53.345
0.1321848 	 1.7179823 	 75.7811 	 1.013 	 53.466
0.1476299 	 1.8361911 	 85.7299 	 1.014 	 53.608
0.1623854 	 1.9616310 	 96.5031 	 1.016 	 53.560
0.1765041 	 2.0919019 	 107.1915 	 1.019 	 53.553
0.1900407 	 2.2263549 	 118.0402 	 1.020 	 53.525
0.2030168 	 2.3654802 	 128.3920 	 1.023 	 53.514
0.2154866 	 2.5085282 	 138.6836 	 1.025 	 53.485
0.2274660 	 2.6565018 	 148.5089 	 1.027 	 53.469
0.2389799 	 2.8090572 	 158.0584 	 1.029 	 53.471
0.2500689 	 2.9652932 	 167.6665 	 1.031 	 53.443
0.2607405 	 3.1263182 	 179.1120 	 1.033 	 53.449
0.2710313 	 3.2910122 	 191.8769 	 1.035 	 53.418
0.2809594 	 3.4599110 	 202.1631 	 1.036 	 53.397
0.2905589 	 3.6336499 	 212.7411 	 1.039 	 53.383
0.2998314 	 3.8110332 	 222.0668 	 1.040 	 53.375
0.3087871 	 3.9929247 	 234.3018 	 1.043 	 53.368
0.3174678 	 4.1800828 	 245.7660 	 1.045 	 53.376
0.3258726 	 4.3684760 	 254.8601 	 1.047 	 53.345
0.3340146 	 4.5629559 	 266.5911 	 1.048 	 53.329
0.3419101 	 4.7613358 	 274.9233 	 1.050 	 53.311
0.3495644 	 4.9621927 	 288.1236 	 1.052 	 53.315
0.3569908 	 5.1691541 	 299.8800 	 1.055 	 53.277
0.3642018 	 5.3798397 	 310.3036 	 1.056 	 53.283
0.3712047 	 5.5931996 	 320.4128 	 1.058 	 53.269
0.3780144 	 5.8094732 	 330.5849 	 1.059 	 53.229
0.3846465 	 6.0331283 	 341.0972 	 1.061 	 53.230
0.3910885 	 6.2577018 	 350.2520 	 1.063 	 53.189
0.3973617 	 6.4889921 	 359.4056 	 1.065 	 53.190
0.4034633 	 6.7235294 	 370.9922 	 1.067 	 53.190
0.4094182 	 6.9592129 	 384.8715 	 1.069 	 53.170
0.4152157 	 7.2010638 	 395.7648 	 1.070 	 53.155
0.4208710 	 7.4511671 	 407.3930 	 1.070 	 53.176
0.4263817 	 7.6982526 	 415.3940 	 1.072 	 53.160
0.4317580 	 7.9497502 	 423.8764 	 1.074 	 53.131
