N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002244 	 1.0008516 	 1.1026 	 0.989 	 7.112
0.0220724 	 1.1833487 	 12.0199 	 0.960 	 35.146
0.0428624 	 1.2260973 	 22.5069 	 0.998 	 47.981
0.0625783 	 1.3035035 	 33.0298 	 1.006 	 51.568
0.0813090 	 1.3961666 	 43.3012 	 1.008 	 52.635
0.0990936 	 1.4967225 	 53.6239 	 1.010 	 53.123
0.1160408 	 1.6044625 	 64.5095 	 1.011 	 53.384
0.1322228 	 1.7184104 	 75.2957 	 1.014 	 53.459
0.1476587 	 1.8362235 	 85.1079 	 1.015 	 53.585
0.1624186 	 1.9618949 	 95.8641 	 1.016 	 53.561
0.1765443 	 2.0924148 	 106.1072 	 1.019 	 53.576
0.1900712 	 2.2268788 	 116.4811 	 1.021 	 53.533
0.2030540 	 2.3657495 	 126.2471 	 1.023 	 53.505
0.2155137 	 2.5089878 	 136.5077 	 1.026 	 53.472
0.2274782 	 2.6575438 	 148.5756 	 1.027 	 53.491
0.2389910 	 2.8092599 	 159.3302 	 1.030 	 53.437
0.2500687 	 2.9657683 	 169.2256 	 1.031 	 53.454
0.2607468 	 3.1265240 	 180.0538 	 1.033 	 53.447
0.2710330 	 3.2910784 	 190.3945 	 1.035 	 53.411
0.2809695 	 3.4602854 	 201.9857 	 1.036 	 53.408
0.2905677 	 3.6343832 	 212.5424 	 1.039 	 53.393
0.2998424 	 3.8114482 	 223.1723 	 1.041 	 53.384
0.3088077 	 3.9931869 	 232.3768 	 1.043 	 53.364
0.3174822 	 4.1787195 	 241.6055 	 1.044 	 53.342
0.3258903 	 4.3697997 	 252.0804 	 1.047 	 53.356
0.3340276 	 4.5638909 	 261.5547 	 1.049 	 53.333
0.3419213 	 4.7603263 	 271.3706 	 1.050 	 53.303
0.3495823 	 4.9623783 	 280.4015 	 1.052 	 53.289
0.3570134 	 5.1685630 	 288.8503 	 1.054 	 53.283
0.3642264 	 5.3806016 	 300.7820 	 1.056 	 53.261
0.3712358 	 5.5944453 	 310.9747 	 1.058 	 53.278
0.3780477 	 5.8131399 	 320.3373 	 1.060 	 53.270
0.3846718 	 6.0337152 	 331.1405 	 1.062 	 53.245
0.3911196 	 6.2602630 	 342.5262 	 1.064 	 53.213
0.3973921 	 6.4903037 	 353.9235 	 1.064 	 53.210
0.4035001 	 6.7237221 	 363.2482 	 1.068 	 53.177
0.4094539 	 6.9628197 	 375.1090 	 1.068 	 53.178
0.4152556 	 7.2041983 	 384.6573 	 1.071 	 53.171
0.4209066 	 7.4494719 	 395.4367 	 1.071 	 53.137
0.4264182 	 7.6991116 	 405.8804 	 1.072 	 53.130
0.4317977 	 7.9552585 	 417.3811 	 1.075 	 53.157
0.4370393 	 8.2083110 	 427.1221 	 1.076 	 53.101
0.4421571 	 8.4705293 	 436.6676 	 1.077 	 53.097
0.4471583 	 8.7359082 	 445.8265 	 1.078 	 53.090
0.4520444 	 9.0071060 	 455.1597 	 1.079 	 53.089
0.4568186 	 9.2728179 	 462.8336 	 1.081 	 53.060
0.4614838 	 9.5508265 	 476.3802 	 1.081 	 53.058
0.4660468 	 9.8308566 	 485.7513 	 1.082 	 53.030
0.4705075 	 10.1095492 	 496.5126 	 1.083 	 53.019
0.4748741 	 10.4008342 	 504.3340 	 1.084 	 53.028
0.4791484 	 10.6926080 	 514.8487 	 1.085 	 53.001
0.4833270 	 10.9865175 	 524.2464 	 1.086 	 53.006
0.4874196 	 11.2827131 	 532.9466 	 1.087 	 52.963
0.4914291 	 11.5882759 	 544.0420 	 1.088 	 52.979
0.4953561 	 11.8912414 	 554.7678 	 1.088 	 52.979
0.4992052 	 12.2026353 	 567.7686 	 1.090 	 52.937
0.5029753 	 12.5176956 	 581.2047 	 1.091 	 52.959
0.5066737 	 12.8321893 	 590.3948 	 1.090 	 52.918
0.5102977 	 13.1499602 	 596.3443 	 1.091 	 52.912
0.5138531 	 13.4795199 	 611.6608 	 1.091 	 52.917
0.5173392 	 13.8079014 	 625.3734 	 1.090 	 52.901
0.5207609 	 14.1401310 	 637.8633 	 1.090 	 52.902
0.5241164 	 14.4780879 	 654.3678 	 1.091 	 52.878
0.5274091 	 14.8148891 	 665.5694 	 1.091 	 52.886
0.5306446 	 15.1592216 	 678.7221 	 1.090 	 52.879
0.5338182 	 15.5116166 	 704.2946 	 1.090 	 52.874
0.5369369 	 15.8604505 	 734.8686 	 1.091 	 52.865
0.5400011 	 16.2140436 	 750.1038 	 1.090 	 52.863
0.5430109 	 16.5782532 	 779.6392 	 1.090 	 52.860
0.5459656 	 16.9411056 	 818.2835 	 1.090 	 52.839
0.5488692 	 17.3103806 	 858.8912 	 1.090 	 52.834
0.5517233 	 17.6775811 	 929.8004 	 1.088 	 52.823
0.5545274 	 18.0471624 	 1026.9936 	 1.087 	 52.807
0.5572848 	 18.4332654 	 1169.8493 	 1.086 	 52.831
0.5599950 	 18.8200361 	 1388.9303 	 1.085 	 52.802
