N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002262 	 1.0008523 	 1.1027 	 0.986 	 7.113
0.0220606 	 1.1833453 	 12.0215 	 0.961 	 35.136
0.0428469 	 1.2259088 	 22.5330 	 0.998 	 47.958
0.0625804 	 1.3036469 	 32.9882 	 1.007 	 51.559
0.0813098 	 1.3962415 	 43.7095 	 1.009 	 52.672
0.0991034 	 1.4967850 	 54.1847 	 1.010 	 53.154
0.1160564 	 1.6043209 	 64.7824 	 1.011 	 53.362
0.1322298 	 1.7185642 	 74.9607 	 1.014 	 53.469
0.1476757 	 1.8367100 	 86.1419 	 1.014 	 53.586
0.1624502 	 1.9623732 	 97.1657 	 1.017 	 53.578
0.1765623 	 2.0923199 	 107.3695 	 1.019 	 53.548
0.1900938 	 2.2266549 	 117.0403 	 1.021 	 53.528
0.2030667 	 2.3656569 	 127.4043 	 1.023 	 53.492
0.2155329 	 2.5087410 	 137.2854 	 1.025 	 53.472
0.2275047 	 2.6572421 	 148.8042 	 1.027 	 53.475
0.2390163 	 2.8098067 	 158.1955 	 1.030 	 53.460
0.2501051 	 2.9665296 	 168.3128 	 1.031 	 53.453
0.2607857 	 3.1277897 	 179.5698 	 1.033 	 53.452
0.2710746 	 3.2919865 	 189.4336 	 1.035 	 53.418
0.2810048 	 3.4609549 	 200.2302 	 1.037 	 53.404
0.2905973 	 3.6347104 	 209.6506 	 1.039 	 53.391
0.2998700 	 3.8122425 	 221.4284 	 1.040 	 53.390
0.3088359 	 3.9937938 	 231.0319 	 1.043 	 53.367
0.3175047 	 4.1800043 	 242.8725 	 1.044 	 53.345
0.3259043 	 4.3694804 	 254.8957 	 1.046 	 53.349
0.3340433 	 4.5642468 	 263.9751 	 1.048 	 53.328
0.3419367 	 4.7605640 	 275.9539 	 1.050 	 53.300
0.3495929 	 4.9644562 	 286.2958 	 1.052 	 53.305
0.3570166 	 5.1692321 	 297.3003 	 1.055 	 53.288
0.3642322 	 5.3800562 	 307.5143 	 1.056 	 53.271
0.3712402 	 5.5957605 	 318.2254 	 1.058 	 53.281
0.3780484 	 5.8102190 	 326.9892 	 1.060 	 53.230
0.3846726 	 6.0323713 	 337.9034 	 1.062 	 53.224
0.3911171 	 6.2590506 	 348.8698 	 1.063 	 53.220
0.3973878 	 6.4917249 	 363.1676 	 1.064 	 53.221
0.4034968 	 6.7224811 	 374.0596 	 1.067 	 53.190
0.4094461 	 6.9615083 	 384.2338 	 1.068 	 53.190
0.4152392 	 7.2042843 	 395.3505 	 1.070 	 53.163
0.4208933 	 7.4480511 	 406.7141 	 1.072 	 53.134
0.4264006 	 7.6978051 	 416.6181 	 1.073 	 53.129
0.4317752 	 7.9512296 	 427.5889 	 1.074 	 53.118
0.4370249 	 8.2083060 	 438.5747 	 1.075 	 53.107
0.4421448 	 8.4717798 	 451.9141 	 1.078 	 53.106
0.4471459 	 8.7322905 	 460.5228 	 1.078 	 53.090
0.4520312 	 9.0002788 	 474.1351 	 1.079 	 53.079
0.4568047 	 9.2754533 	 485.6626 	 1.080 	 53.072
0.4614697 	 9.5508108 	 495.8044 	 1.081 	 53.055
0.4660299 	 9.8295123 	 507.4747 	 1.083 	 53.040
0.4704945 	 10.1123352 	 515.5359 	 1.084 	 53.037
0.4748609 	 10.4020119 	 522.2339 	 1.085 	 53.024
0.4791310 	 10.6922834 	 534.2883 	 1.085 	 53.030
0.4833120 	 10.9894285 	 539.2832 	 1.087 	 53.005
0.4874076 	 11.2822976 	 552.4586 	 1.088 	 52.994
0.4914176 	 11.5840751 	 564.6957 	 1.087 	 52.981
0.4953490 	 11.8892104 	 574.0196 	 1.088 	 52.956
0.4991976 	 12.1985290 	 584.7205 	 1.089 	 52.937
0.5029656 	 12.5101877 	 599.5691 	 1.090 	 52.944
0.5066637 	 12.8307119 	 612.4536 	 1.091 	 52.942
0.5102892 	 13.1520288 	 622.5989 	 1.091 	 52.898
0.5138455 	 13.4787974 	 632.8403 	 1.091 	 52.911
0.5173292 	 13.8066947 	 644.0445 	 1.091 	 52.898
0.5207487 	 14.1395007 	 652.1526 	 1.091 	 52.897
0.5241011 	 14.4824170 	 665.4374 	 1.090 	 52.893
0.5273938 	 14.8204009 	 676.3478 	 1.090 	 52.881
0.5306262 	 15.1682677 	 689.6956 	 1.090 	 52.871
0.5338009 	 15.5120631 	 706.3727 	 1.090 	 52.872
0.5369184 	 15.8639663 	 724.0321 	 1.090 	 52.857
0.5399765 	 16.2175570 	 744.5251 	 1.089 	 52.829
0.5429814 	 16.5860927 	 765.4658 	 1.089 	 52.847
0.5459321 	 16.9476255 	 800.4421 	 1.088 	 52.828
0.5488327 	 17.3186867 	 848.1973 	 1.087 	 52.840
0.5516844 	 17.6860767 	 909.5421 	 1.087 	 52.807
0.5544843 	 18.0609240 	 981.2261 	 1.086 	 52.800
0.5572387 	 18.4452738 	 1102.0408 	 1.087 	 52.815
0.5599496 	 18.8218722 	 1293.2269 	 1.086 	 52.800
0.5626127 	 19.2221639 	 1576.1301 	 1.086 	 52.808
0.5652302 	 19.6191720 	 2050.6990 	 1.084 	 52.789
0.5678043 	 20.0263069 	 2838.2883 	 1.082 	 52.796
0.5703348 	 20.4379248 	 4053.1456 	 1.081 	 52.787
0.5728201 	 20.8567055 	 5949.5674 	 1.082 	 52.765
0.5752666 	 21.3022770 	 8905.8745 	 1.082 	 52.786
0.5776659 	 21.7606999 	 13324.2135 	 1.083 	 52.760
0.5800234 	 22.2553807 	 19514.9291 	 1.084 	 52.750
