N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002277 	 1.0008577 	 1.1028 	 1.000 	 7.113
0.0220598 	 1.1832257 	 12.0492 	 0.961 	 35.150
0.0428471 	 1.2260052 	 22.5973 	 0.998 	 47.985
0.0625797 	 1.3034825 	 32.9938 	 1.006 	 51.569
0.0813006 	 1.3961783 	 43.1208 	 1.008 	 52.644
0.0991144 	 1.4969136 	 53.8088 	 1.010 	 53.129
0.1160717 	 1.6044713 	 64.4681 	 1.011 	 53.347
0.1322466 	 1.7182115 	 74.8312 	 1.013 	 53.452
0.1476901 	 1.8367546 	 85.5470 	 1.015 	 53.600
0.1624530 	 1.9622922 	 95.6931 	 1.017 	 53.557
0.1765798 	 2.0922931 	 106.3265 	 1.019 	 53.554
0.1901127 	 2.2266350 	 116.1239 	 1.021 	 53.515
0.2030864 	 2.3657611 	 126.1141 	 1.023 	 53.495
0.2155367 	 2.5095454 	 136.9625 	 1.025 	 53.493
0.2275171 	 2.6576219 	 146.9544 	 1.027 	 53.478
0.2390289 	 2.8094618 	 157.0058 	 1.029 	 53.463
0.2501128 	 2.9666592 	 167.5507 	 1.031 	 53.461
0.2607926 	 3.1275330 	 178.5580 	 1.033 	 53.431
0.2710830 	 3.2918924 	 189.3768 	 1.035 	 53.421
0.2810133 	 3.4622115 	 199.9738 	 1.036 	 53.417
0.2906069 	 3.6343911 	 209.4696 	 1.039 	 53.395
0.2998776 	 3.8124146 	 219.2942 	 1.041 	 53.396
0.3088506 	 3.9947715 	 229.9472 	 1.043 	 53.370
0.3175298 	 4.1808464 	 242.5282 	 1.044 	 53.351
0.3259271 	 4.3709872 	 253.4735 	 1.047 	 53.347
0.3340650 	 4.5658652 	 265.0757 	 1.049 	 53.353
0.3419490 	 4.7620671 	 275.8707 	 1.051 	 53.320
0.3496006 	 4.9648510 	 284.3977 	 1.052 	 53.304
0.3570286 	 5.1707902 	 294.3049 	 1.054 	 53.296
0.3642400 	 5.3813731 	 304.1672 	 1.056 	 53.290
0.3712492 	 5.5944149 	 314.9359 	 1.058 	 53.265
0.3780605 	 5.8125258 	 324.7895 	 1.059 	 53.241
0.3846822 	 6.0340861 	 333.8184 	 1.061 	 53.237
0.3911265 	 6.2606464 	 344.7841 	 1.063 	 53.212
0.3973980 	 6.4907194 	 359.0214 	 1.066 	 53.213
0.4035099 	 6.7221355 	 368.7237 	 1.067 	 53.189
0.4094605 	 6.9629559 	 379.5291 	 1.069 	 53.175
0.4152589 	 7.2053331 	 393.2165 	 1.070 	 53.163
0.4209122 	 7.4494057 	 402.4777 	 1.071 	 53.160
0.4264264 	 7.6993636 	 411.7224 	 1.073 	 53.113
0.4317998 	 7.9532273 	 421.5780 	 1.075 	 53.134
0.4370460 	 8.2098569 	 430.0877 	 1.075 	 53.108
0.4421694 	 8.4700085 	 440.1823 	 1.077 	 53.093
0.4471719 	 8.7372544 	 454.5759 	 1.078 	 53.100
0.4520582 	 9.0025335 	 469.7600 	 1.080 	 53.058
0.4568297 	 9.2753040 	 484.0910 	 1.081 	 53.060
0.4614966 	 9.5521654 	 494.5914 	 1.081 	 53.070
0.4660596 	 9.8344571 	 500.6278 	 1.083 	 53.058
0.4705244 	 10.1150958 	 508.5149 	 1.083 	 53.037
0.4748864 	 10.4022161 	 523.0647 	 1.084 	 53.009
0.4791567 	 10.6927016 	 536.4751 	 1.086 	 53.012
0.4833364 	 10.9857728 	 548.1243 	 1.086 	 52.992
0.4874285 	 11.2794907 	 560.6829 	 1.086 	 52.968
0.4914405 	 11.5898385 	 569.8729 	 1.088 	 52.988
0.4953696 	 11.8932074 	 580.3863 	 1.087 	 52.953
0.4992181 	 12.2046123 	 596.9184 	 1.089 	 52.962
0.5029915 	 12.5189121 	 603.7819 	 1.089 	 52.961
0.5066887 	 12.8338437 	 608.9703 	 1.090 	 52.933
0.5103155 	 13.1600202 	 621.7211 	 1.091 	 52.929
0.5138694 	 13.4813336 	 628.8517 	 1.091 	 52.909
0.5173536 	 13.8120168 	 636.1026 	 1.090 	 52.921
0.5207771 	 14.1434942 	 648.4042 	 1.090 	 52.889
0.5241342 	 14.4803473 	 658.7128 	 1.091 	 52.916
0.5274278 	 14.8189947 	 675.1231 	 1.091 	 52.877
0.5306603 	 15.1648717 	 689.6085 	 1.090 	 52.864
0.5338344 	 15.5138863 	 700.2264 	 1.090 	 52.877
0.5369483 	 15.8687469 	 726.5333 	 1.090 	 52.877
0.5400080 	 16.2290043 	 746.5423 	 1.089 	 52.882
0.5430130 	 16.5854065 	 769.4859 	 1.088 	 52.855
0.5459646 	 16.9564184 	 800.1003 	 1.088 	 52.869
0.5488634 	 17.3269537 	 837.1408 	 1.088 	 52.845
0.5517113 	 17.7024946 	 876.0059 	 1.087 	 52.836
0.5545120 	 18.0781736 	 939.5058 	 1.085 	 52.823
0.5572636 	 18.4580044 	 1030.0538 	 1.084 	 52.807
0.5599685 	 18.8469068 	 1145.6552 	 1.084 	 52.810
0.5626255 	 19.2536103 	 1310.6187 	 1.084 	 52.811
0.5652389 	 19.6515538 	 1563.1018 	 1.082 	 52.792
0.5678068 	 20.0653260 	 1905.0647 	 1.084 	 52.787
0.5703310 	 20.4893164 	 2397.7828 	 1.082 	 52.804
0.5728103 	 20.9185433 	 3158.4007 	 1.082 	 52.800
0.5752487 	 21.3738661 	 4200.8272 	 1.081 	 52.808
0.5776422 	 21.8292285 	 5739.7489 	 1.080 	 52.783
0.5799933 	 22.3142240 	 7809.5573 	 1.080 	 52.800
0.5822974 	 22.8104083 	 10525.9719 	 1.079 	 52.793
0.5845578 	 23.3394953 	 13963.6020 	 1.078 	 52.794
0.5867729 	 23.8789213 	 18099.8247 	 1.077 	 52.795
0.5889421 	 24.4368153 	 22883.9647 	 1.075 	 52.759
0.5910687 	 25.0421412 	 28666.7466 	 1.073 	 52.778
0.5931482 	 25.6511336 	 35166.1415 	 1.071 	 52.767
0.5951829 	 26.2866539 	 42929.9360 	 1.067 	 52.741
0.5971736 	 26.9571148 	 51056.6824 	 1.062 	 52.772
0.5991191 	 27.6284208 	 62642.1488 	 1.055 	 52.762
0.6010234 	 28.3088911 	 80378.9444 	 1.048 	 52.788
0.6028852 	 28.9777630 	 109689.9363 	 1.038 	 52.789
0.6047081 	 29.6402499 	 157184.0906 	 1.026 	 52.797
0.6064951 	 30.3280668 	 225594.4335 	 1.014 	 52.824
0.6082456 	 31.0096623 	 316094.2489 	 1.002 	 52.845
0.6099615 	 31.7223013 	 424240.7976 	 0.992 	 52.858
0.6116383 	 32.5178050 	 534938.7984 	 0.985 	 52.894
0.6132786 	 33.3422531 	 640709.4158 	 0.979 	 52.904
0.6148789 	 34.2755203 	 724662.0042 	 0.977 	 52.917
0.6164376 	 35.2639773 	 793606.3722 	 0.977 	 52.927
0.6179547 	 36.3235958 	 845453.3099 	 0.978 	 52.919
0.6194286 	 37.4612171 	 882786.2881 	 0.980 	 52.929
0.6208607 	 38.6358220 	 911698.9078 	 0.984 	 52.921
0.6222489 	 39.8750407 	 931575.2646 	 0.986 	 52.887
0.6235960 	 41.1845255 	 945804.5691 	 0.990 	 52.906
0.6249024 	 42.5383583 	 954831.3535 	 0.994 	 52.888
0.6261698 	 43.9308105 	 962153.9350 	 0.997 	 52.874
0.6273959 	 45.4081442 	 967293.0056 	 1.002 	 52.869
0.6285854 	 46.9239465 	 971312.2811 	 1.005 	 52.839
0.6297374 	 48.5164634 	 973693.7915 	 1.008 	 52.854
