N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008509 	 1.1025 	 0.999 	 7.113
0.0220595 	 1.1831945 	 12.0184 	 0.961 	 35.139
0.0428628 	 1.2260603 	 22.5059 	 0.998 	 47.993
0.0625854 	 1.3035327 	 32.8112 	 1.006 	 51.563
0.0812870 	 1.3959706 	 43.0945 	 1.008 	 52.616
0.0990817 	 1.4965520 	 53.4933 	 1.010 	 53.125
0.1160328 	 1.6042556 	 63.9231 	 1.010 	 53.355
0.1322022 	 1.7181846 	 74.6175 	 1.012 	 53.473
0.1476423 	 1.8364744 	 85.2158 	 1.014 	 53.579
0.1624098 	 1.9614304 	 95.7603 	 1.017 	 53.561
0.1765344 	 2.0917001 	 106.0036 	 1.019 	 53.547
0.1900663 	 2.2265580 	 116.1897 	 1.021 	 53.550
0.2030384 	 2.3648075 	 126.2721 	 1.023 	 53.471
0.2155015 	 2.5090231 	 137.8272 	 1.025 	 53.484
0.2274754 	 2.6570561 	 147.7455 	 1.027 	 53.476
0.2389896 	 2.8094518 	 157.5375 	 1.029 	 53.465
0.2500730 	 2.9660979 	 168.0438 	 1.030 	 53.469
0.2607521 	 3.1258997 	 178.3451 	 1.033 	 53.424
0.2710435 	 3.2912108 	 189.6191 	 1.035 	 53.396
0.2809844 	 3.4615136 	 200.9331 	 1.037 	 53.425
0.2905798 	 3.6348781 	 211.6901 	 1.039 	 53.395
0.2998524 	 3.8117069 	 223.4691 	 1.040 	 53.367
0.3088224 	 3.9930497 	 235.4407 	 1.042 	 53.368
0.3175037 	 4.1803186 	 244.8477 	 1.045 	 53.357
0.3258978 	 4.3700217 	 255.8469 	 1.046 	 53.349
0.3340426 	 4.5640735 	 267.2513 	 1.049 	 53.322
0.3419290 	 4.7611040 	 277.1865 	 1.050 	 53.315
0.3495853 	 4.9631233 	 286.3626 	 1.052 	 53.304
0.3570103 	 5.1693820 	 294.0799 	 1.054 	 53.287
0.3642214 	 5.3793793 	 306.0110 	 1.056 	 53.260
0.3712314 	 5.5944817 	 313.9577 	 1.058 	 53.280
0.3780462 	 5.8109900 	 324.6830 	 1.061 	 53.248
0.3846690 	 6.0326526 	 335.3261 	 1.061 	 53.235
0.3911169 	 6.2608232 	 348.1681 	 1.063 	 53.232
0.3973854 	 6.4896611 	 357.3729 	 1.065 	 53.192
0.4034932 	 6.7224168 	 369.0410 	 1.066 	 53.188
0.4094386 	 6.9586484 	 383.8911 	 1.067 	 53.156
0.4152302 	 7.2038459 	 394.4481 	 1.069 	 53.178
0.4208823 	 7.4474930 	 404.0621 	 1.071 	 53.159
0.4263967 	 7.6988130 	 416.7047 	 1.074 	 53.148
0.4317742 	 7.9530044 	 424.9190 	 1.075 	 53.147
0.4370231 	 8.2090872 	 433.8065 	 1.077 	 53.110
0.4421480 	 8.4691820 	 447.5709 	 1.077 	 53.093
0.4471482 	 8.7330136 	 458.0335 	 1.079 	 53.076
0.4520329 	 9.0055457 	 472.4423 	 1.079 	 53.102
0.4568093 	 9.2755635 	 485.3388 	 1.080 	 53.071
0.4614786 	 9.5513813 	 499.2001 	 1.081 	 53.064
0.4660404 	 9.8301240 	 507.1662 	 1.082 	 53.029
0.4705034 	 10.1105375 	 516.8911 	 1.084 	 53.013
0.4748674 	 10.3988201 	 527.6804 	 1.084 	 53.001
0.4791406 	 10.6930710 	 538.4423 	 1.085 	 53.010
0.4833249 	 10.9899413 	 548.6231 	 1.087 	 53.003
0.4874210 	 11.2855016 	 553.3427 	 1.087 	 52.999
0.4914305 	 11.5848091 	 569.1928 	 1.087 	 52.964
0.4953564 	 11.8916125 	 579.0494 	 1.088 	 52.970
0.4992066 	 12.2014862 	 588.7465 	 1.088 	 52.927
0.5029749 	 12.5140306 	 602.2367 	 1.088 	 52.929
0.5066704 	 12.8367121 	 613.0728 	 1.089 	 52.942
0.5102940 	 13.1533732 	 620.3392 	 1.088 	 52.917
0.5138484 	 13.4810325 	 632.5849 	 1.090 	 52.921
0.5173322 	 13.8127209 	 648.6018 	 1.090 	 52.920
