N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008583 	 1.1026 	 0.995 	 7.113
0.0220645 	 1.1832042 	 11.9496 	 0.960 	 35.143
0.0428630 	 1.2259319 	 22.4687 	 0.997 	 47.967
0.0625811 	 1.3035318 	 32.9466 	 1.006 	 51.568
0.0812956 	 1.3961951 	 43.2962 	 1.009 	 52.641
0.0991078 	 1.4968499 	 54.0565 	 1.009 	 53.151
0.1160676 	 1.6044459 	 64.4765 	 1.012 	 53.353
0.1322340 	 1.7185329 	 75.2555 	 1.013 	 53.460
0.1476780 	 1.8366900 	 85.6589 	 1.015 	 53.581
0.1624333 	 1.9620777 	 95.3419 	 1.017 	 53.573
0.1765561 	 2.0921058 	 105.9284 	 1.019 	 53.547
0.1900841 	 2.2268619 	 116.0634 	 1.020 	 53.530
0.2030643 	 2.3658271 	 127.1457 	 1.023 	 53.504
0.2155256 	 2.5095394 	 137.2484 	 1.025 	 53.507
0.2274987 	 2.6576234 	 146.9702 	 1.028 	 53.465
0.2390104 	 2.8093062 	 157.0533 	 1.029 	 53.464
0.2500874 	 2.9657384 	 166.7394 	 1.031 	 53.452
0.2607713 	 3.1269884 	 177.6486 	 1.033 	 53.429
0.2710653 	 3.2911874 	 187.9117 	 1.034 	 53.416
0.2809904 	 3.4612646 	 198.4303 	 1.036 	 53.401
0.2905865 	 3.6338738 	 208.4455 	 1.038 	 53.383
0.2998510 	 3.8121505 	 217.6324 	 1.041 	 53.392
0.3088211 	 3.9941557 	 228.1753 	 1.043 	 53.370
0.3174962 	 4.1792732 	 236.6116 	 1.044 	 53.338
0.3259027 	 4.3701293 	 247.0011 	 1.046 	 53.350
0.3340419 	 4.5635106 	 258.3517 	 1.049 	 53.322
0.3419328 	 4.7614871 	 266.7792 	 1.050 	 53.302
0.3495898 	 4.9631469 	 277.7597 	 1.052 	 53.303
0.3570223 	 5.1694416 	 288.5576 	 1.053 	 53.283
0.3642361 	 5.3814633 	 296.9313 	 1.057 	 53.290
0.3712425 	 5.5959310 	 310.2742 	 1.058 	 53.271
0.3780551 	 5.8113574 	 322.2574 	 1.059 	 53.253
0.3846774 	 6.0327492 	 331.1324 	 1.062 	 53.226
0.3911180 	 6.2621088 	 340.3321 	 1.063 	 53.226
