N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002258 	 1.0008567 	 1.1026 	 0.997 	 7.113
0.0220510 	 1.1832443 	 12.0641 	 0.961 	 35.102
0.0428482 	 1.2260193 	 22.6152 	 0.998 	 47.980
0.0625815 	 1.3035546 	 32.9290 	 1.006 	 51.544
0.0813033 	 1.3961858 	 43.2786 	 1.008 	 52.639
0.0991001 	 1.4966906 	 53.8339 	 1.010 	 53.115
0.1160501 	 1.6045235 	 63.6315 	 1.011 	 53.385
0.1322203 	 1.7182242 	 74.5497 	 1.013 	 53.448
0.1476635 	 1.8362906 	 85.0278 	 1.015 	 53.594
0.1624195 	 1.9615006 	 95.5728 	 1.017 	 53.544
0.1765392 	 2.0920432 	 106.0359 	 1.019 	 53.546
0.1900817 	 2.2266587 	 115.9068 	 1.021 	 53.513
0.2030597 	 2.3655685 	 125.8252 	 1.023 	 53.497
0.2155241 	 2.5096473 	 136.3684 	 1.025 	 53.496
0.2274927 	 2.6573255 	 146.5258 	 1.027 	 53.466
0.2390057 	 2.8094891 	 156.3375 	 1.029 	 53.468
0.2500901 	 2.9656396 	 167.4784 	 1.031 	 53.451
0.2607708 	 3.1267809 	 177.6139 	 1.034 	 53.435
0.2710580 	 3.2916321 	 188.6780 	 1.034 	 53.405
0.2809941 	 3.4603826 	 198.0378 	 1.037 	 53.395
0.2905813 	 3.6333604 	 209.3956 	 1.039 	 53.372
0.2998601 	 3.8119643 	 218.4798 	 1.040 	 53.392
0.3088284 	 3.9945229 	 228.6052 	 1.042 	 53.401
0.3175037 	 4.1795891 	 238.8660 	 1.045 	 53.354
0.3259054 	 4.3701596 	 249.6032 	 1.047 	 53.358
0.3340502 	 4.5628346 	 258.6137 	 1.049 	 53.326
0.3419388 	 4.7612783 	 270.4600 	 1.051 	 53.303
0.3495916 	 4.9633189 	 279.9636 	 1.053 	 53.296
0.3570174 	 5.1690916 	 289.7710 	 1.054 	 53.284
0.3642280 	 5.3793244 	 297.3357 	 1.056 	 53.268
0.3712343 	 5.5936980 	 309.8362 	 1.058 	 53.239
0.3780455 	 5.8123313 	 318.1817 	 1.060 	 53.238
0.3846718 	 6.0355776 	 327.3769 	 1.062 	 53.245
0.3911127 	 6.2599310 	 334.6748 	 1.064 	 53.221
0.3973881 	 6.4906165 	 344.1419 	 1.066 	 53.212
0.4034936 	 6.7243762 	 353.3493 	 1.067 	 53.208
0.4094417 	 6.9620611 	 366.5144 	 1.068 	 53.178
0.4152393 	 7.2056933 	 376.8550 	 1.070 	 53.187
0.4208886 	 7.4484315 	 387.8516 	 1.071 	 53.147
0.4263974 	 7.6981678 	 397.5331 	 1.073 	 53.140
0.4317736 	 7.9529401 	 409.9743 	 1.074 	 53.132
0.4370204 	 8.2103918 	 420.7890 	 1.076 	 53.146
0.4421400 	 8.4698066 	 431.3802 	 1.076 	 53.106
0.4471450 	 8.7345681 	 441.1509 	 1.078 	 53.094
0.4520275 	 9.0046997 	 456.3333 	 1.079 	 53.085
0.4568032 	 9.2738045 	 467.2034 	 1.081 	 53.061
0.4614673 	 9.5484002 	 477.3800 	 1.080 	 53.038
0.4660288 	 9.8248251 	 486.3919 	 1.083 	 53.029
0.4704934 	 10.1144800 	 497.7133 	 1.083 	 53.030
0.4748623 	 10.3996897 	 511.5539 	 1.084 	 53.037
0.4791355 	 10.6880477 	 521.1050 	 1.085 	 52.996
0.4833197 	 10.9843145 	 528.8927 	 1.086 	 52.995
0.4874153 	 11.2790164 	 537.0049 	 1.085 	 52.964
0.4914243 	 11.5887764 	 543.4822 	 1.086 	 52.978
0.4953521 	 11.8912640 	 552.9301 	 1.086 	 52.952
0.4992029 	 12.2024389 	 565.4302 	 1.086 	 52.944
0.5029773 	 12.5181602 	 570.7690 	 1.086 	 52.968
0.5066750 	 12.8361829 	 579.7309 	 1.088 	 52.945
0.5103000 	 13.1504694 	 592.2819 	 1.089 	 52.924
0.5138527 	 13.4784633 	 603.5464 	 1.089 	 52.912
0.5173366 	 13.8106837 	 619.7270 	 1.089 	 52.915
0.5207564 	 14.1434124 	 637.1974 	 1.090 	 52.893
0.5241104 	 14.4763347 	 649.8860 	 1.090 	 52.888
0.5274019 	 14.8199413 	 663.2204 	 1.091 	 52.885
0.5306333 	 15.1675314 	 676.9290 	 1.091 	 52.865
0.5338078 	 15.5096504 	 693.6697 	 1.090 	 52.860
0.5369229 	 15.8634256 	 713.1251 	 1.090 	 52.832
0.5399807 	 16.2296677 	 735.3918 	 1.091 	 52.852
0.5429852 	 16.5862260 	 763.0525 	 1.091 	 52.826
0.5459371 	 16.9497308 	 797.7685 	 1.090 	 52.815
0.5488371 	 17.3156243 	 846.1061 	 1.088 	 52.817
0.5516878 	 17.6941043 	 907.9258 	 1.089 	 52.828
0.5544882 	 18.0644328 	 992.4771 	 1.087 	 52.818
0.5572405 	 18.4411810 	 1119.6785 	 1.087 	 52.810
0.5599528 	 18.8152587 	 1354.8460 	 1.085 	 52.804
0.5626197 	 19.2021858 	 1836.0236 	 1.084 	 52.818
0.5652392 	 19.5556849 	 2847.0946 	 1.081 	 52.782
0.5678222 	 19.9259978 	 4965.0900 	 1.079 	 52.779
0.5703696 	 20.2844499 	 9478.2240 	 1.076 	 52.779
0.5728817 	 20.6376755 	 18552.0587 	 1.073 	 52.793
0.5753572 	 20.9758982 	 35128.2343 	 1.069 	 52.764
0.5778023 	 21.3497814 	 61454.4265 	 1.066 	 52.776
0.5802144 	 21.7494239 	 98292.2961 	 1.062 	 52.759
0.5825881 	 22.1757487 	 145949.2193 	 1.059 	 52.735
0.5849187 	 22.6700317 	 197579.1635 	 1.060 	 52.738
0.5872010 	 23.2081953 	 251566.3171 	 1.059 	 52.721
0.5894349 	 23.8085193 	 302936.6562 	 1.060 	 52.726
0.5916163 	 24.4725818 	 348757.6489 	 1.060 	 52.712
0.5937420 	 25.1665654 	 389860.9645 	 1.060 	 52.720
0.5958143 	 25.9202441 	 420772.6503 	 1.061 	 52.688
0.5978306 	 26.7139898 	 442728.3616 	 1.062 	 52.704
0.5997917 	 27.5389470 	 457219.3694 	 1.063 	 52.687
0.6016965 	 28.4049933 	 467082.4719 	 1.065 	 52.679
0.6035456 	 29.2816613 	 466122.9462 	 1.064 	 52.658
0.6053440 	 30.2035353 	 449397.2132 	 1.065 	 52.658
0.6070893 	 31.1537963 	 431304.3353 	 1.064 	 52.664
0.6087851 	 32.1388261 	 407465.4592 	 1.063 	 52.679
0.6104329 	 33.1073774 	 377735.0009 	 1.062 	 52.667
0.6120349 	 34.1246397 	 342739.7157 	 1.061 	 52.684
0.6135929 	 35.1297195 	 307098.5102 	 1.058 	 52.716
0.6151097 	 36.1540254 	 276361.4812 	 1.055 	 52.740
0.6165856 	 37.1828825 	 256086.9915 	 1.051 	 52.765
0.6180224 	 38.2195624 	 249579.9527 	 1.048 	 52.771
0.6194221 	 39.2977044 	 259624.4047 	 1.044 	 52.800
0.6207868 	 40.4054017 	 281534.1952 	 1.040 	 52.807
0.6221146 	 41.5645987 	 311038.0327 	 1.036 	 52.831
0.6234073 	 42.8146958 	 346603.1525 	 1.034 	 52.863
0.6246641 	 44.0993003 	 383308.4542 	 1.032 	 52.865
0.6258840 	 45.4594388 	 421368.3544 	 1.030 	 52.873
0.6270698 	 46.9131701 	 450872.9115 	 1.030 	 52.879
0.6282197 	 48.4318649 	 481428.5534 	 1.030 	 52.893
0.6293349 	 50.0009100 	 505181.5457 	 1.030 	 52.851
