N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008508 	 1.1025 	 0.996 	 7.112
0.0220662 	 1.1832847 	 12.0459 	 0.960 	 35.153
0.0428592 	 1.2260354 	 22.5313 	 0.998 	 47.959
0.0625759 	 1.3035660 	 32.9203 	 1.007 	 51.568
0.0812924 	 1.3962488 	 43.7107 	 1.008 	 52.672
0.0990856 	 1.4966730 	 54.1546 	 1.010 	 53.133
0.1160418 	 1.6042892 	 64.2105 	 1.011 	 53.373
0.1322163 	 1.7185013 	 74.4310 	 1.013 	 53.475
0.1476600 	 1.8365216 	 84.3552 	 1.015 	 53.594
0.1624137 	 1.9619671 	 95.7199 	 1.017 	 53.557
0.1765326 	 2.0919618 	 106.2567 	 1.019 	 53.548
0.1900569 	 2.2263496 	 116.5896 	 1.021 	 53.513
0.2030409 	 2.3653962 	 127.5349 	 1.023 	 53.522
0.2154996 	 2.5090296 	 137.1539 	 1.025 	 53.498
0.2274743 	 2.6567736 	 147.4740 	 1.027 	 53.480
0.2389882 	 2.8095845 	 156.7664 	 1.029 	 53.475
0.2500707 	 2.9656752 	 167.0766 	 1.031 	 53.439
0.2607462 	 3.1258245 	 177.0571 	 1.033 	 53.425
0.2710402 	 3.2915980 	 187.3352 	 1.034 	 53.425
0.2809740 	 3.4605456 	 197.6101 	 1.037 	 53.406
0.2905708 	 3.6341751 	 207.8668 	 1.038 	 53.405
0.2998466 	 3.8110707 	 218.7296 	 1.040 	 53.370
0.3088060 	 3.9940735 	 228.1027 	 1.043 	 53.377
0.3174763 	 4.1787638 	 238.9867 	 1.045 	 53.338
0.3258800 	 4.3680896 	 250.3559 	 1.047 	 53.334
0.3340224 	 4.5631468 	 261.6648 	 1.048 	 53.330
0.3419129 	 4.7617757 	 272.8413 	 1.050 	 53.326
0.3495618 	 4.9630590 	 281.5268 	 1.051 	 53.306
0.3569901 	 5.1692133 	 291.7483 	 1.054 	 53.280
0.3642078 	 5.3799141 	 302.4372 	 1.056 	 53.276
0.3712107 	 5.5926868 	 312.3477 	 1.058 	 53.259
0.3780211 	 5.8103935 	 321.9141 	 1.061 	 53.254
0.3846473 	 6.0339130 	 330.8884 	 1.062 	 53.236
0.3910931 	 6.2597498 	 341.8361 	 1.063 	 53.231
0.3973625 	 6.4883714 	 354.0390 	 1.065 	 53.191
0.4034695 	 6.7224836 	 363.1711 	 1.067 	 53.195
0.4094187 	 6.9616838 	 375.6946 	 1.069 	 53.191
0.4152133 	 7.2015296 	 386.8160 	 1.070 	 53.151
0.4208626 	 7.4452662 	 396.8602 	 1.072 	 53.140
0.4263733 	 7.6965072 	 409.7680 	 1.073 	 53.129
0.4317512 	 7.9504603 	 423.2866 	 1.074 	 53.136
0.4369967 	 8.2083589 	 438.2838 	 1.075 	 53.113
0.4421168 	 8.4698766 	 447.8055 	 1.077 	 53.123
0.4471182 	 8.7313608 	 461.1408 	 1.078 	 53.071
0.4520024 	 9.0031215 	 474.9793 	 1.079 	 53.101
0.4567774 	 9.2716085 	 483.8983 	 1.080 	 53.051
0.4614479 	 9.5501363 	 491.2436 	 1.082 	 53.055
0.4660132 	 9.8300133 	 500.9168 	 1.083 	 53.040
0.4704757 	 10.1102842 	 509.2969 	 1.084 	 53.033
0.4748404 	 10.4018637 	 518.2270 	 1.086 	 53.011
0.4791107 	 10.6931430 	 525.8789 	 1.086 	 53.037
0.4832925 	 10.9866126 	 535.9248 	 1.087 	 53.000
0.4873863 	 11.2833257 	 543.2533 	 1.087 	 52.981
0.4913943 	 11.5823539 	 552.8059 	 1.088 	 52.967
0.4953228 	 11.8917526 	 568.0306 	 1.088 	 52.975
0.4991705 	 12.1994966 	 578.1629 	 1.089 	 52.943
0.5029395 	 12.5113691 	 591.4255 	 1.091 	 52.944
0.5066347 	 12.8265677 	 602.0852 	 1.091 	 52.935
0.5102596 	 13.1509907 	 618.6265 	 1.091 	 52.925
0.5138147 	 13.4798850 	 628.7224 	 1.092 	 52.915
0.5173006 	 13.8096019 	 642.6027 	 1.093 	 52.908
0.5207208 	 14.1375749 	 661.7506 	 1.092 	 52.895
0.5240784 	 14.4725035 	 672.7377 	 1.092 	 52.885
0.5273717 	 14.8104528 	 684.0356 	 1.092 	 52.867
0.5306050 	 15.1592052 	 695.4536 	 1.093 	 52.864
