N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002256 	 1.0008501 	 1.1025 	 0.990 	 7.112
0.0220753 	 1.1832623 	 12.0041 	 0.961 	 35.153
0.0428644 	 1.2259798 	 22.4515 	 0.998 	 47.962
0.0625812 	 1.3035542 	 32.8000 	 1.006 	 51.546
0.0812930 	 1.3959487 	 43.0553 	 1.008 	 52.637
0.0990927 	 1.4965435 	 53.4112 	 1.009 	 53.124
0.1160570 	 1.6042980 	 63.9744 	 1.011 	 53.352
0.1322451 	 1.7184624 	 74.7692 	 1.014 	 53.450
0.1476829 	 1.8366846 	 85.4087 	 1.014 	 53.594
0.1624270 	 1.9623924 	 95.9223 	 1.017 	 53.582
0.1765578 	 2.0920772 	 105.9883 	 1.019 	 53.547
0.1900864 	 2.2266356 	 116.1840 	 1.021 	 53.512
0.2030596 	 2.3658589 	 127.1035 	 1.023 	 53.521
0.2155142 	 2.5094965 	 136.9603 	 1.025 	 53.500
0.2274814 	 2.6567613 	 147.4500 	 1.027 	 53.484
0.2390022 	 2.8091906 	 158.8313 	 1.029 	 53.451
0.2500751 	 2.9655120 	 169.0426 	 1.031 	 53.452
0.2607464 	 3.1272030 	 180.8790 	 1.032 	 53.455
0.2710378 	 3.2922799 	 191.0543 	 1.035 	 53.428
0.2809719 	 3.4613325 	 201.7478 	 1.036 	 53.421
0.2905679 	 3.6336236 	 211.9679 	 1.038 	 53.381
0.2998318 	 3.8111679 	 223.0479 	 1.040 	 53.379
0.3087952 	 3.9927377 	 233.7808 	 1.042 	 53.370
0.3174729 	 4.1785234 	 242.9945 	 1.044 	 53.336
0.3258730 	 4.3676952 	 255.1226 	 1.046 	 53.344
0.3340136 	 4.5631316 	 266.5334 	 1.049 	 53.329
0.3418999 	 4.7613020 	 278.1367 	 1.050 	 53.325
0.3495575 	 4.9612497 	 289.8546 	 1.052 	 53.293
0.3569849 	 5.1687289 	 300.6734 	 1.054 	 53.278
0.3641975 	 5.3777113 	 311.1914 	 1.056 	 53.255
0.3712057 	 5.5939651 	 322.5087 	 1.057 	 53.267
0.3780193 	 5.8114069 	 334.6638 	 1.060 	 53.252
0.3846403 	 6.0324577 	 344.4097 	 1.062 	 53.232
0.3910926 	 6.2591439 	 354.2544 	 1.064 	 53.221
0.3973659 	 6.4911072 	 363.7958 	 1.066 	 53.214
0.4034711 	 6.7231113 	 374.7210 	 1.067 	 53.198
0.4094233 	 6.9617017 	 386.5606 	 1.069 	 53.187
0.4152250 	 7.2049150 	 396.5707 	 1.071 	 53.185
0.4208791 	 7.4467937 	 410.0048 	 1.071 	 53.132
0.4263915 	 7.6988526 	 417.8528 	 1.073 	 53.152
0.4317656 	 7.9516138 	 427.5878 	 1.074 	 53.166
0.4370088 	 8.2078885 	 441.7888 	 1.076 	 53.112
0.4421287 	 8.4684707 	 449.3208 	 1.077 	 53.091
0.4471353 	 8.7353768 	 457.7657 	 1.078 	 53.103
0.4520213 	 9.0038572 	 468.1540 	 1.079 	 53.083
0.4567945 	 9.2724706 	 476.4413 	 1.079 	 53.064
0.4614607 	 9.5503158 	 489.7799 	 1.081 	 53.056
0.4660256 	 9.8293337 	 498.1469 	 1.083 	 53.040
