N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002260 	 1.0008536 	 1.1026 	 0.985 	 7.113
0.0220616 	 1.1832247 	 12.0114 	 0.960 	 35.152
0.0428574 	 1.2260715 	 22.5253 	 0.997 	 47.955
0.0625901 	 1.3035161 	 33.1665 	 1.007 	 51.540
0.0812984 	 1.3960301 	 43.8981 	 1.008 	 52.664
0.0991096 	 1.4968151 	 54.5893 	 1.010 	 53.139
0.1160685 	 1.6044021 	 65.0792 	 1.011 	 53.353
0.1322425 	 1.7184306 	 75.8632 	 1.013 	 53.456
0.1476848 	 1.8368014 	 86.1954 	 1.015 	 53.596
0.1624419 	 1.9621677 	 96.6241 	 1.017 	 53.561
0.1765655 	 2.0921015 	 107.3957 	 1.019 	 53.553
0.1901092 	 2.2265862 	 117.0155 	 1.022 	 53.531
0.2030825 	 2.3660287 	 126.7256 	 1.024 	 53.509
0.2155413 	 2.5096340 	 136.8732 	 1.026 	 53.497
0.2274972 	 2.6572988 	 146.7405 	 1.027 	 53.470
0.2390024 	 2.8095119 	 157.3770 	 1.030 	 53.453
0.2500869 	 2.9656778 	 168.9100 	 1.030 	 53.441
0.2607710 	 3.1266794 	 179.2418 	 1.033 	 53.421
0.2710576 	 3.2916508 	 189.5086 	 1.035 	 53.421
0.2809960 	 3.4605625 	 200.8084 	 1.036 	 53.418
0.2905906 	 3.6349030 	 210.6046 	 1.038 	 53.395
0.2998606 	 3.8114809 	 221.9381 	 1.040 	 53.371
0.3088353 	 3.9941055 	 232.9521 	 1.042 	 53.374
0.3175199 	 4.1808035 	 242.9758 	 1.045 	 53.359
0.3259163 	 4.3701644 	 254.3595 	 1.047 	 53.358
0.3340587 	 4.5634266 	 265.3541 	 1.049 	 53.320
0.3419538 	 4.7615600 	 274.4981 	 1.050 	 53.306
0.3496091 	 4.9646221 	 286.3660 	 1.053 	 53.310
0.3570345 	 5.1711969 	 295.9647 	 1.055 	 53.293
0.3642462 	 5.3809284 	 305.4570 	 1.056 	 53.266
0.3712538 	 5.5951559 	 316.2795 	 1.058 	 53.270
0.3780704 	 5.8118780 	 325.8023 	 1.061 	 53.243
0.3846926 	 6.0333693 	 335.7792 	 1.062 	 53.240
0.3911340 	 6.2623929 	 346.1897 	 1.063 	 53.233
0.3974080 	 6.4924400 	 356.1894 	 1.065 	 53.218
0.4035091 	 6.7248378 	 365.2285 	 1.067 	 53.183
0.4094589 	 6.9610844 	 376.1863 	 1.068 	 53.174
0.4152558 	 7.2043791 	 385.7961 	 1.070 	 53.173
0.4209058 	 7.4495908 	 398.1595 	 1.071 	 53.150
0.4264184 	 7.6943889 	 405.5377 	 1.072 	 53.100
0.4317929 	 7.9534071 	 416.0734 	 1.073 	 53.115
0.4370379 	 8.2084631 	 423.7225 	 1.076 	 53.123
0.4421599 	 8.4709199 	 434.1629 	 1.078 	 53.115
0.4471622 	 8.7380311 	 447.2836 	 1.079 	 53.114
0.4520465 	 9.0044294 	 456.5813 	 1.080 	 53.087
0.4568183 	 9.2753746 	 463.4932 	 1.080 	 53.051
0.4614849 	 9.5504356 	 472.5084 	 1.081 	 53.058
0.4660463 	 9.8302285 	 484.2349 	 1.083 	 53.033
