N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002250 	 1.0008517 	 1.1025 	 1.001 	 7.112
0.0220615 	 1.1832986 	 12.0234 	 0.961 	 35.130
0.0428414 	 1.2259188 	 22.5997 	 0.998 	 47.968
0.0625625 	 1.3034315 	 33.3621 	 1.006 	 51.549
0.0812777 	 1.3958835 	 43.7617 	 1.008 	 52.632
0.0990857 	 1.4969135 	 54.3538 	 1.010 	 53.153
0.1160312 	 1.6040507 	 64.5385 	 1.011 	 53.343
0.1321936 	 1.7180996 	 75.3605 	 1.013 	 53.470
0.1476358 	 1.8364694 	 86.1620 	 1.014 	 53.597
0.1624032 	 1.9615916 	 95.4223 	 1.016 	 53.549
0.1765093 	 2.0914622 	 106.5846 	 1.018 	 53.538
0.1900413 	 2.2262913 	 117.9157 	 1.022 	 53.541
0.2030187 	 2.3655720 	 129.4286 	 1.023 	 53.521
0.2154741 	 2.5081940 	 139.5738 	 1.025 	 53.476
0.2274363 	 2.6565084 	 150.2058 	 1.027 	 53.474
0.2389437 	 2.8086611 	 159.4144 	 1.029 	 53.456
0.2500229 	 2.9651922 	 168.9932 	 1.031 	 53.464
0.2607096 	 3.1261776 	 179.5017 	 1.033 	 53.429
0.2710013 	 3.2910901 	 189.2931 	 1.034 	 53.426
0.2809346 	 3.4590676 	 200.0706 	 1.036 	 53.400
0.2905297 	 3.6341782 	 209.0128 	 1.039 	 53.415
0.2998052 	 3.8115887 	 219.9218 	 1.041 	 53.392
0.3087733 	 3.9934282 	 231.8051 	 1.042 	 53.377
0.3174539 	 4.1786261 	 241.8494 	 1.045 	 53.353
0.3258536 	 4.3694318 	 253.1537 	 1.046 	 53.357
0.3339976 	 4.5616800 	 264.3203 	 1.047 	 53.318
0.3418960 	 4.7611534 	 272.9985 	 1.050 	 53.318
0.3495503 	 4.9633873 	 282.5769 	 1.052 	 53.317
0.3569818 	 5.1685052 	 293.9113 	 1.055 	 53.286
0.3641985 	 5.3795226 	 304.6262 	 1.056 	 53.276
0.3712120 	 5.5932593 	 316.3394 	 1.058 	 53.260
0.3780240 	 5.8127351 	 327.2481 	 1.060 	 53.256
0.3846482 	 6.0330343 	 335.8267 	 1.062 	 53.240
0.3910927 	 6.2598160 	 347.0088 	 1.064 	 53.230
0.3973685 	 6.4892093 	 355.2233 	 1.065 	 53.197
0.4034735 	 6.7231746 	 366.3218 	 1.067 	 53.208
0.4094210 	 6.9602142 	 376.9129 	 1.068 	 53.182
0.4152218 	 7.2028649 	 389.4755 	 1.070 	 53.162
0.4208704 	 7.4482677 	 398.5405 	 1.072 	 53.149
0.4263797 	 7.6974544 	 406.3917 	 1.073 	 53.153
0.4317551 	 7.9507979 	 418.2511 	 1.074 	 53.125
0.4369945 	 8.2051837 	 426.2981 	 1.076 	 53.114
0.4421159 	 8.4652277 	 438.5987 	 1.076 	 53.090
0.4471175 	 8.7342762 	 452.8551 	 1.077 	 53.098
0.4520024 	 8.9991205 	 462.0268 	 1.078 	 53.074
0.4567715 	 9.2703588 	 472.6275 	 1.080 	 53.061
0.4614389 	 9.5504470 	 486.3261 	 1.082 	 53.065
0.4660013 	 9.8262492 	 501.8590 	 1.082 	 53.016
0.4704626 	 10.1071360 	 511.3100 	 1.084 	 53.021
0.4748280 	 10.4003560 	 524.2949 	 1.084 	 53.033
0.4790981 	 10.6859918 	 530.8327 	 1.085 	 52.991
0.4832782 	 10.9843740 	 539.9456 	 1.086 	 52.989
0.4873722 	 11.2782422 	 552.7803 	 1.087 	 52.978
0.4913825 	 11.5811456 	 564.1213 	 1.088 	 52.981
0.4953109 	 11.8907056 	 575.2407 	 1.088 	 52.985
0.4991617 	 12.1951660 	 585.9024 	 1.090 	 52.948
0.5029335 	 12.5136599 	 598.4869 	 1.091 	 52.936
0.5066274 	 12.8307600 	 610.6231 	 1.091 	 52.927
0.5102519 	 13.1484599 	 626.8346 	 1.092 	 52.922
0.5138048 	 13.4775224 	 638.2860 	 1.091 	 52.917
0.5172894 	 13.8035659 	 650.0114 	 1.091 	 52.898
0.5207102 	 14.1419916 	 660.3372 	 1.091 	 52.897
0.5240667 	 14.4703956 	 673.9774 	 1.092 	 52.874
0.5273587 	 14.8230550 	 687.9799 	 1.092 	 52.906
0.5305925 	 15.1624683 	 697.7087 	 1.093 	 52.870
0.5337663 	 15.5126948 	 718.4699 	 1.092 	 52.866
0.5368839 	 15.8614234 	 736.0049 	 1.092 	 52.858
0.5399447 	 16.2154941 	 758.8246 	 1.091 	 52.843
0.5429498 	 16.5748381 	 783.0134 	 1.091 	 52.855
0.5459017 	 16.9398501 	 805.4003 	 1.089 	 52.833
0.5488031 	 17.3137369 	 842.5339 	 1.088 	 52.825
0.5516535 	 17.6882573 	 895.4261 	 1.087 	 52.818
0.5544567 	 18.0706061 	 960.3780 	 1.085 	 52.831
0.5572114 	 18.4577439 	 1050.6661 	 1.084 	 52.831
0.5599168 	 18.8353698 	 1185.2918 	 1.083 	 52.800
0.5625770 	 19.2298949 	 1364.4526 	 1.082 	 52.807
0.5651920 	 19.6269015 	 1636.7594 	 1.082 	 52.785
0.5677624 	 20.0497842 	 2027.9718 	 1.081 	 52.785
0.5702881 	 20.4706432 	 2601.8317 	 1.081 	 52.782
0.5727701 	 20.9028640 	 3436.6049 	 1.082 	 52.758
0.5752070 	 21.3549255 	 4570.0119 	 1.082 	 52.764
0.5775992 	 21.8231834 	 6131.7338 	 1.083 	 52.756
0.5799480 	 22.3053579 	 8267.4225 	 1.083 	 52.741
0.5822526 	 22.8203760 	 10929.8107 	 1.085 	 52.737
0.5845093 	 23.3624468 	 14151.7912 	 1.085 	 52.728
0.5867195 	 23.9354026 	 17798.0435 	 1.085 	 52.701
0.5888821 	 24.5480241 	 22357.7961 	 1.088 	 52.691
0.5909957 	 25.1751008 	 27600.0892 	 1.088 	 52.666
0.5930606 	 25.8404892 	 33444.3895 	 1.089 	 52.674
0.5950775 	 26.5201969 	 39167.7726 	 1.088 	 52.637
0.5970457 	 27.2552812 	 45715.3752 	 1.087 	 52.630
0.5989647 	 28.0122426 	 52734.4168 	 1.085 	 52.636
0.6008355 	 28.7958108 	 61945.2868 	 1.083 	 52.624
0.6026590 	 29.5921727 	 72393.5129 	 1.080 	 52.615
0.6044379 	 30.4244206 	 85198.6157 	 1.075 	 52.620
0.6061720 	 31.2725254 	 99913.5212 	 1.069 	 52.635
0.6078639 	 32.1248069 	 116490.3841 	 1.064 	 52.648
0.6095140 	 32.9740818 	 133360.5808 	 1.058 	 52.647
0.6111254 	 33.8398918 	 151327.8664 	 1.051 	 52.690
0.6126971 	 34.7326283 	 167889.0547 	 1.045 	 52.754
0.6142317 	 35.6062293 	 185333.8440 	 1.040 	 52.812
0.6157308 	 36.5079677 	 205613.3418 	 1.036 	 52.863
0.6171967 	 37.4154920 	 233642.9244 	 1.032 	 52.962
0.6186283 	 38.3254729 	 271271.7197 	 1.029 	 53.035
0.6200299 	 39.2750188 	 324206.6832 	 1.027 	 53.150
0.6213989 	 40.2555467 	 393834.3175 	 1.027 	 53.242
0.6227367 	 41.3048404 	 471785.3715 	 1.027 	 53.350
0.6240410 	 42.4062047 	 553025.0551 	 1.029 	 53.439
0.6253117 	 43.5724322 	 636076.8509 	 1.032 	 53.469
0.6265499 	 44.8494778 	 708654.1650 	 1.034 	 53.570
0.6277546 	 46.2044997 	 768710.7251 	 1.038 	 53.625
0.6289250 	 47.6089647 	 819219.4967 	 1.041 	 53.647
