N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002266 	 1.0008614 	 1.1027 	 0.998 	 7.113
0.0220683 	 1.1832489 	 11.9763 	 0.961 	 35.128
0.0428612 	 1.2261490 	 22.5095 	 0.998 	 47.978
0.0625808 	 1.3035792 	 32.9392 	 1.006 	 51.565
0.0813019 	 1.3962222 	 43.2106 	 1.008 	 52.656
0.0991001 	 1.4966897 	 53.4273 	 1.009 	 53.134
0.1160520 	 1.6043957 	 63.6214 	 1.011 	 53.377
0.1322192 	 1.7184174 	 74.3132 	 1.014 	 53.461
0.1476640 	 1.8363996 	 84.7747 	 1.014 	 53.579
0.1624205 	 1.9618854 	 95.0190 	 1.017 	 53.569
0.1765411 	 2.0916928 	 104.8224 	 1.018 	 53.537
0.1900840 	 2.2265918 	 115.5994 	 1.021 	 53.526
0.2030610 	 2.3664248 	 126.6265 	 1.023 	 53.524
0.2155120 	 2.5096319 	 137.1660 	 1.025 	 53.498
0.2274823 	 2.6570325 	 148.0805 	 1.028 	 53.457
0.2389915 	 2.8096198 	 157.0593 	 1.029 	 53.474
0.2500752 	 2.9651466 	 167.4400 	 1.032 	 53.436
0.2607534 	 3.1267053 	 177.6126 	 1.033 	 53.438
0.2710527 	 3.2919022 	 188.0925 	 1.035 	 53.437
0.2809892 	 3.4605627 	 197.6443 	 1.037 	 53.407
0.2905793 	 3.6349856 	 206.5488 	 1.039 	 53.392
0.2998504 	 3.8121061 	 217.0325 	 1.040 	 53.377
0.3088210 	 3.9940905 	 227.1685 	 1.042 	 53.368
0.3174950 	 4.1807302 	 240.3133 	 1.045 	 53.370
0.3259031 	 4.3697990 	 252.5400 	 1.047 	 53.350
0.3340451 	 4.5629678 	 263.7250 	 1.048 	 53.331
0.3419394 	 4.7617367 	 275.4984 	 1.050 	 53.307
0.3495919 	 4.9638564 	 285.7355 	 1.052 	 53.311
0.3570211 	 5.1695035 	 294.8348 	 1.054 	 53.290
0.3642301 	 5.3792338 	 304.7895 	 1.056 	 53.280
0.3712398 	 5.5949367 	 317.4480 	 1.058 	 53.289
