N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002268 	 1.0008562 	 1.1026 	 0.988 	 7.113
0.0220707 	 1.1831850 	 11.9002 	 0.959 	 35.166
0.0428763 	 1.2260076 	 22.5424 	 0.998 	 47.979
0.0626012 	 1.3036558 	 33.0430 	 1.006 	 51.549
0.0813106 	 1.3962237 	 43.3195 	 1.008 	 52.652
0.0990898 	 1.4967896 	 54.0220 	 1.009 	 53.146
0.1160504 	 1.6042942 	 64.3103 	 1.011 	 53.374
0.1322252 	 1.7186477 	 74.4359 	 1.013 	 53.465
0.1476556 	 1.8365234 	 84.9224 	 1.015 	 53.600
0.1624108 	 1.9617122 	 95.3269 	 1.017 	 53.554
0.1765321 	 2.0918619 	 104.5960 	 1.019 	 53.557
0.1900683 	 2.2268075 	 114.5759 	 1.021 	 53.533
0.2030451 	 2.3657666 	 125.2348 	 1.022 	 53.506
0.2154961 	 2.5092963 	 136.1369 	 1.026 	 53.493
0.2274609 	 2.6564199 	 147.1842 	 1.028 	 53.476
0.2389789 	 2.8093713 	 157.9161 	 1.029 	 53.464
0.2500634 	 2.9653505 	 166.3474 	 1.031 	 53.427
0.2607320 	 3.1260210 	 177.9226 	 1.032 	 53.446
0.2710225 	 3.2914983 	 187.6647 	 1.035 	 53.435
0.2809613 	 3.4606506 	 198.2147 	 1.037 	 53.409
0.2905578 	 3.6339983 	 208.6256 	 1.039 	 53.400
0.2998288 	 3.8116056 	 219.2870 	 1.040 	 53.384
0.3087998 	 3.9932012 	 228.2266 	 1.043 	 53.369
0.3174785 	 4.1791057 	 238.0930 	 1.044 	 53.347
0.3258750 	 4.3697816 	 247.5295 	 1.047 	 53.344
0.3340186 	 4.5636712 	 258.5897 	 1.048 	 53.340
0.3419091 	 4.7619436 	 268.8434 	 1.051 	 53.319
0.3495584 	 4.9643225 	 278.8113 	 1.052 	 53.335
0.3569873 	 5.1687549 	 287.0474 	 1.055 	 53.296
0.3641989 	 5.3783639 	 297.2359 	 1.056 	 53.283
0.3712135 	 5.5923948 	 308.5813 	 1.058 	 53.258
0.3780245 	 5.8133468 	 321.9943 	 1.060 	 53.262
0.3846468 	 6.0320648 	 330.7487 	 1.061 	 53.214
0.3910921 	 6.2603946 	 341.9930 	 1.064 	 53.240
0.3973625 	 6.4880076 	 352.1109 	 1.066 	 53.190
0.4034760 	 6.7229159 	 360.3602 	 1.066 	 53.199
0.4094228 	 6.9604445 	 374.0966 	 1.069 	 53.174
0.4152169 	 7.2031618 	 386.6125 	 1.070 	 53.173
0.4208639 	 7.4463763 	 396.7235 	 1.071 	 53.148
0.4263761 	 7.6995233 	 405.1100 	 1.072 	 53.150
0.4317514 	 7.9507332 	 416.0214 	 1.074 	 53.119
0.4369954 	 8.2073070 	 425.0650 	 1.076 	 53.113
0.4421168 	 8.4676685 	 433.7410 	 1.076 	 53.100
0.4471180 	 8.7317804 	 444.8069 	 1.078 	 53.086
0.4520046 	 9.0018667 	 454.5160 	 1.079 	 53.077
0.4567750 	 9.2740784 	 468.3794 	 1.082 	 53.067
0.4614434 	 9.5461110 	 482.4822 	 1.082 	 53.033
0.4660035 	 9.8277277 	 492.0659 	 1.083 	 53.042
0.4704668 	 10.1088826 	 504.0242 	 1.084 	 53.032
0.4748336 	 10.3992550 	 516.6150 	 1.085 	 53.005
0.4791080 	 10.6875322 	 527.0976 	 1.085 	 52.998
0.4832914 	 10.9796952 	 535.5272 	 1.086 	 52.985
0.4873864 	 11.2809474 	 549.9485 	 1.087 	 52.973
0.4913964 	 11.5836716 	 560.2145 	 1.087 	 52.964
0.4953244 	 11.8957275 	 569.7451 	 1.089 	 52.973
0.4991744 	 12.1987702 	 579.6750 	 1.089 	 52.955
0.5029481 	 12.5104811 	 586.8325 	 1.089 	 52.926
0.5066470 	 12.8303944 	 597.5275 	 1.090 	 52.931
0.5102691 	 13.1536140 	 613.3516 	 1.091 	 52.920
