N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002253 	 1.0008536 	 1.1027 	 1.001 	 7.113
0.0220529 	 1.1831078 	 12.0253 	 0.960 	 35.152
0.0428341 	 1.2259612 	 22.7585 	 0.997 	 47.968
0.0625416 	 1.3033485 	 33.3239 	 1.006 	 51.567
0.0812481 	 1.3958816 	 43.4190 	 1.008 	 52.648
0.0990539 	 1.4964621 	 53.8454 	 1.010 	 53.130
0.1160014 	 1.6039602 	 64.1527 	 1.011 	 53.343
0.1321875 	 1.7180716 	 74.9714 	 1.013 	 53.459
0.1476248 	 1.8360840 	 85.6450 	 1.015 	 53.582
0.1623713 	 1.9617847 	 95.8781 	 1.016 	 53.585
0.1764976 	 2.0911713 	 106.9922 	 1.019 	 53.530
0.1900358 	 2.2263738 	 117.7537 	 1.021 	 53.529
0.2030075 	 2.3651880 	 127.7810 	 1.023 	 53.521
0.2154644 	 2.5080391 	 137.5659 	 1.025 	 53.479
0.2274369 	 2.6563460 	 148.5979 	 1.027 	 53.471
0.2389512 	 2.8086334 	 159.1587 	 1.030 	 53.468
0.2500374 	 2.9652283 	 169.1826 	 1.030 	 53.443
0.2607195 	 3.1263592 	 179.5269 	 1.033 	 53.461
0.2710214 	 3.2912117 	 190.6832 	 1.034 	 53.427
0.2809599 	 3.4608362 	 201.3340 	 1.037 	 53.425
0.2905528 	 3.6342501 	 211.3820 	 1.039 	 53.400
0.2998250 	 3.8112929 	 221.4279 	 1.040 	 53.371
0.3087913 	 3.9927830 	 232.1679 	 1.042 	 53.364
0.3174724 	 4.1793466 	 245.0730 	 1.044 	 53.372
0.3258799 	 4.3681553 	 256.5712 	 1.046 	 53.326
0.3340207 	 4.5637183 	 268.5010 	 1.049 	 53.342
0.3419083 	 4.7599488 	 278.5050 	 1.050 	 53.298
0.3495577 	 4.9628159 	 290.8017 	 1.052 	 53.316
0.3569865 	 5.1701012 	 301.8227 	 1.054 	 53.300
0.3641943 	 5.3796677 	 312.8310 	 1.056 	 53.270
0.3712028 	 5.5925660 	 321.6570 	 1.058 	 53.245
0.3780180 	 5.8109772 	 330.9522 	 1.060 	 53.238
0.3846438 	 6.0327259 	 341.5521 	 1.062 	 53.238
0.3910863 	 6.2586470 	 351.9940 	 1.064 	 53.220
0.3973569 	 6.4886107 	 366.2073 	 1.066 	 53.202
0.4034668 	 6.7219207 	 374.0376 	 1.067 	 53.191
0.4094172 	 6.9615452 	 380.4505 	 1.069 	 53.177
0.4152169 	 7.2036995 	 391.6175 	 1.071 	 53.176
0.4208656 	 7.4460476 	 403.7802 	 1.072 	 53.127
0.4263763 	 7.6999957 	 411.8241 	 1.073 	 53.171
0.4317543 	 7.9510542 	 421.0017 	 1.074 	 53.127
0.4369966 	 8.2065022 	 433.9125 	 1.076 	 53.103
0.4421149 	 8.4688652 	 443.9308 	 1.078 	 53.111
0.4471185 	 8.7294624 	 453.5843 	 1.079 	 53.052
0.4520057 	 9.0001752 	 463.5912 	 1.079 	 53.079
0.4567834 	 9.2714338 	 477.8662 	 1.080 	 53.056
0.4614537 	 9.5514926 	 490.7984 	 1.080 	 53.063
0.4660140 	 9.8315241 	 502.7192 	 1.082 	 53.049
0.4704759 	 10.1131923 	 513.5339 	 1.084 	 53.034
0.4748424 	 10.3980043 	 523.2708 	 1.084 	 53.009
0.4791170 	 10.6905224 	 540.0818 	 1.085 	 53.008
0.4832973 	 10.9852567 	 553.3535 	 1.086 	 52.987
0.4873932 	 11.2845762 	 564.0151 	 1.086 	 53.020
0.4914046 	 11.5862323 	 577.3291 	 1.087 	 52.973
0.4953310 	 11.8892425 	 587.1261 	 1.087 	 52.971
0.4991802 	 12.1998695 	 598.5998 	 1.089 	 52.962
0.5029548 	 12.5174333 	 610.7057 	 1.089 	 52.952
0.5066494 	 12.8310612 	 620.3699 	 1.089 	 52.941
0.5102740 	 13.1523338 	 628.5078 	 1.090 	 52.923
0.5138274 	 13.4793177 	 645.6346 	 1.089 	 52.931
0.5173132 	 13.8096747 	 658.1916 	 1.090 	 52.923
0.5207311 	 14.1406723 	 665.5295 	 1.090 	 52.885
0.5240867 	 14.4806239 	 681.1325 	 1.091 	 52.905
0.5273785 	 14.8177895 	 694.6850 	 1.091 	 52.894
0.5306091 	 15.1597672 	 707.7654 	 1.090 	 52.878
0.5337839 	 15.5144394 	 725.7428 	 1.090 	 52.877
0.5368996 	 15.8598458 	 737.7337 	 1.090 	 52.841
0.5399602 	 16.2171711 	 760.7727 	 1.090 	 52.833
0.5429655 	 16.5839360 	 789.0729 	 1.088 	 52.862
0.5459183 	 16.9510227 	 813.1277 	 1.088 	 52.845
0.5488210 	 17.3220300 	 853.7192 	 1.088 	 52.844
0.5516721 	 17.6861403 	 902.3969 	 1.087 	 52.806
0.5544736 	 18.0683383 	 967.9023 	 1.086 	 52.808
0.5572281 	 18.4489915 	 1052.8141 	 1.086 	 52.818
0.5599360 	 18.8451310 	 1179.8602 	 1.084 	 52.820
0.5625954 	 19.2415505 	 1380.4865 	 1.084 	 52.788
0.5652079 	 19.6403360 	 1726.0890 	 1.083 	 52.807
0.5677796 	 20.0558468 	 2338.5212 	 1.081 	 52.812
0.5703074 	 20.4485548 	 3537.5357 	 1.081 	 52.807
0.5727937 	 20.8483197 	 6178.4226 	 1.082 	 52.817
0.5752426 	 21.2266444 	 12610.9988 	 1.082 	 52.841
0.5776585 	 21.5850316 	 27208.7642 	 1.085 	 52.852
0.5800408 	 21.9350421 	 56600.0647 	 1.088 	 52.893
0.5823946 	 22.2538220 	 110490.7980 	 1.092 	 52.906
0.5847228 	 22.6061821 	 194443.1052 	 1.100 	 52.971
0.5870230 	 22.9825708 	 307858.9570 	 1.108 	 53.019
0.5892900 	 23.4239394 	 435847.7488 	 1.116 	 53.055
0.5915159 	 23.9501181 	 556999.3327 	 1.125 	 53.117
0.5936961 	 24.5519439 	 663913.2277 	 1.131 	 53.111
0.5958255 	 25.2342154 	 747281.1938 	 1.136 	 53.116
0.5979008 	 25.9790873 	 813564.2454 	 1.142 	 53.114
0.5999200 	 26.7770288 	 863163.7186 	 1.145 	 53.115
0.6018800 	 27.6366935 	 898016.7222 	 1.149 	 53.102
0.6037821 	 28.5450978 	 922217.3716 	 1.152 	 53.104
0.6056278 	 29.4975166 	 940140.2699 	 1.154 	 53.067
0.6074166 	 30.5047973 	 950663.0716 	 1.155 	 53.073
0.6091488 	 31.5282536 	 959618.6821 	 1.158 	 53.042
0.6108270 	 32.6208777 	 966724.7457 	 1.160 	 53.020
