N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002248 	 1.0008540 	 1.1026 	 0.984 	 7.113
0.0220645 	 1.1833672 	 11.9634 	 0.960 	 35.122
0.0428532 	 1.2260447 	 22.5244 	 0.997 	 47.955
0.0625938 	 1.3035137 	 32.9128 	 1.006 	 51.559
0.0813158 	 1.3960568 	 43.2633 	 1.008 	 52.634
0.0991078 	 1.4968749 	 53.6605 	 1.010 	 53.130
0.1160636 	 1.6045930 	 64.1406 	 1.011 	 53.359
0.1322291 	 1.7183621 	 74.4215 	 1.013 	 53.466
0.1476773 	 1.8363115 	 85.4168 	 1.014 	 53.576
0.1624326 	 1.9619736 	 96.3306 	 1.016 	 53.565
0.1765625 	 2.0921921 	 106.4620 	 1.019 	 53.549
0.1901002 	 2.2268694 	 116.4835 	 1.021 	 53.536
0.2030652 	 2.3665144 	 126.7256 	 1.023 	 53.541
0.2155234 	 2.5093439 	 136.8116 	 1.025 	 53.495
0.2274906 	 2.6571600 	 146.5887 	 1.027 	 53.466
0.2389994 	 2.8092361 	 157.5652 	 1.029 	 53.464
0.2500764 	 2.9650199 	 167.2550 	 1.031 	 53.421
0.2607537 	 3.1271476 	 177.8101 	 1.033 	 53.456
0.2710550 	 3.2915422 	 188.3732 	 1.035 	 53.413
0.2809985 	 3.4606077 	 199.0365 	 1.037 	 53.398
0.2905940 	 3.6339838 	 210.0515 	 1.039 	 53.388
0.2998658 	 3.8118658 	 219.8978 	 1.041 	 53.385
0.3088302 	 3.9939011 	 229.8443 	 1.043 	 53.357
0.3175048 	 4.1794367 	 241.3569 	 1.045 	 53.335
0.3259109 	 4.3693567 	 255.0673 	 1.047 	 53.344
0.3340503 	 4.5632544 	 265.5797 	 1.049 	 53.303
0.3419373 	 4.7621635 	 277.2859 	 1.051 	 53.307
0.3495877 	 4.9641294 	 287.5837 	 1.053 	 53.303
0.3570219 	 5.1698636 	 299.7158 	 1.055 	 53.282
0.3642343 	 5.3800765 	 309.8656 	 1.057 	 53.280
0.3712404 	 5.5926458 	 319.0826 	 1.057 	 53.271
0.3780476 	 5.8117599 	 327.7351 	 1.059 	 53.248
0.3846712 	 6.0336982 	 339.0208 	 1.061 	 53.221
0.3911198 	 6.2589821 	 347.6221 	 1.063 	 53.235
0.3973916 	 6.4900974 	 358.3814 	 1.065 	 53.210
0.4034964 	 6.7232285 	 372.2923 	 1.067 	 53.191
0.4094450 	 6.9613903 	 381.2790 	 1.068 	 53.186
0.4152441 	 7.2039426 	 392.2284 	 1.070 	 53.175
0.4208957 	 7.4488965 	 403.2304 	 1.072 	 53.164
0.4264056 	 7.6980492 	 417.0708 	 1.072 	 53.147
0.4317802 	 7.9533129 	 430.0623 	 1.074 	 53.136
0.4370247 	 8.2076987 	 440.7051 	 1.075 	 53.110
0.4421454 	 8.4689211 	 451.2653 	 1.077 	 53.111
0.4471440 	 8.7335235 	 459.1517 	 1.078 	 53.085
0.4520309 	 9.0039182 	 470.7658 	 1.080 	 53.076
0.4568097 	 9.2748120 	 482.4881 	 1.082 	 53.055
0.4614735 	 9.5490692 	 489.6418 	 1.083 	 53.050
0.4660358 	 9.8313131 	 499.7240 	 1.084 	 53.042
0.4705012 	 10.1118644 	 507.2519 	 1.085 	 53.033
0.4748676 	 10.4020693 	 516.8821 	 1.085 	 53.044
0.4791393 	 10.6904696 	 527.3663 	 1.087 	 52.994
0.4833218 	 10.9877065 	 539.8875 	 1.086 	 52.996
0.4874173 	 11.2858720 	 548.5291 	 1.087 	 52.989
0.4914253 	 11.5883343 	 560.3478 	 1.088 	 52.977
0.4953553 	 11.8981868 	 570.8176 	 1.089 	 52.956
0.4992015 	 12.2010835 	 586.1948 	 1.089 	 52.941
0.5029753 	 12.5153253 	 598.0297 	 1.089 	 52.947
0.5066701 	 12.8298476 	 605.6102 	 1.090 	 52.937
0.5102947 	 13.1535866 	 616.8986 	 1.089 	 52.932
0.5138492 	 13.4811093 	 626.1946 	 1.091 	 52.920
0.5173352 	 13.8026794 	 643.0114 	 1.091 	 52.906
0.5207549 	 14.1372116 	 659.4397 	 1.090 	 52.902
0.5241136 	 14.4759671 	 673.2309 	 1.090 	 52.879
0.5274073 	 14.8145911 	 684.2515 	 1.091 	 52.864
0.5306402 	 15.1695163 	 699.1693 	 1.090 	 52.891
0.5338164 	 15.5094810 	 716.9463 	 1.090 	 52.852
0.5369335 	 15.8564974 	 733.8514 	 1.090 	 52.855
0.5399942 	 16.2203006 	 756.6146 	 1.090 	 52.878
0.5430015 	 16.5827009 	 784.6335 	 1.090 	 52.849
0.5459555 	 16.9396671 	 808.3274 	 1.090 	 52.835
0.5488588 	 17.3151144 	 855.5828 	 1.090 	 52.841
0.5517084 	 17.6839549 	 904.8017 	 1.088 	 52.797
0.5545133 	 18.0689558 	 977.5823 	 1.089 	 52.825
0.5572656 	 18.4540347 	 1077.1810 	 1.087 	 52.810
0.5599737 	 18.8435478 	 1223.1498 	 1.086 	 52.809
0.5626345 	 19.2373965 	 1463.7439 	 1.085 	 52.813
0.5652489 	 19.6344739 	 1833.7731 	 1.084 	 52.795
0.5678208 	 20.0556518 	 2413.5796 	 1.083 	 52.798
0.5703474 	 20.4824637 	 3314.0844 	 1.083 	 52.784
0.5728261 	 20.9236666 	 4621.5229 	 1.083 	 52.795
0.5752622 	 21.3744762 	 6564.3408 	 1.083 	 52.787
0.5776536 	 21.8482674 	 9437.7589 	 1.085 	 52.788
0.5800006 	 22.3365929 	 13329.2688 	 1.086 	 52.770
0.5823033 	 22.8651179 	 18233.4316 	 1.088 	 52.796
0.5845569 	 23.3956387 	 23057.4024 	 1.091 	 52.771
0.5867626 	 23.9655530 	 28301.7744 	 1.095 	 52.815
0.5889225 	 24.5458337 	 34155.6198 	 1.099 	 52.784
0.5910349 	 25.1495425 	 39084.3868 	 1.103 	 52.781
0.5931030 	 25.7789060 	 43525.3916 	 1.107 	 52.790
0.5951260 	 26.4164546 	 48318.6368 	 1.110 	 52.789
0.5971053 	 27.0835141 	 53848.0140 	 1.115 	 52.803
