N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008581 	 1.1026 	 1.001 	 7.113
0.0220610 	 1.1832859 	 12.0103 	 0.961 	 35.142
0.0428511 	 1.2260777 	 22.4720 	 0.998 	 47.964
0.0625633 	 1.3034476 	 32.9329 	 1.005 	 51.559
0.0812615 	 1.3959674 	 43.5863 	 1.008 	 52.657
0.0990635 	 1.4967420 	 54.2075 	 1.009 	 53.166
0.1160115 	 1.6041913 	 64.2721 	 1.011 	 53.395
0.1321841 	 1.7181535 	 74.6942 	 1.014 	 53.474
0.1476255 	 1.8362942 	 85.4484 	 1.014 	 53.593
0.1623928 	 1.9617767 	 95.7003 	 1.017 	 53.567
0.1765234 	 2.0914869 	 105.6135 	 1.019 	 53.549
0.1900567 	 2.2265591 	 116.1093 	 1.021 	 53.535
0.2030261 	 2.3655218 	 126.8086 	 1.024 	 53.506
0.2154848 	 2.5088719 	 137.1321 	 1.025 	 53.494
0.2274546 	 2.6574719 	 147.7870 	 1.027 	 53.492
0.2389684 	 2.8085855 	 158.9716 	 1.030 	 53.459
0.2500506 	 2.9650770 	 168.6802 	 1.031 	 53.441
0.2607277 	 3.1255770 	 180.5445 	 1.033 	 53.420
0.2710211 	 3.2915025 	 190.9743 	 1.035 	 53.429
0.2809573 	 3.4605103 	 201.2197 	 1.037 	 53.410
0.2905471 	 3.6339469 	 209.9127 	 1.038 	 53.395
0.2998123 	 3.8116303 	 219.7978 	 1.040 	 53.372
0.3087802 	 3.9932770 	 229.0724 	 1.043 	 53.374
0.3174612 	 4.1777344 	 241.0936 	 1.044 	 53.346
0.3258598 	 4.3686179 	 251.6100 	 1.047 	 53.345
0.3340036 	 4.5627794 	 262.5798 	 1.048 	 53.333
0.3418879 	 4.7612387 	 273.2575 	 1.051 	 53.313
0.3495426 	 4.9615422 	 283.9284 	 1.052 	 53.293
0.3569803 	 5.1699573 	 293.8089 	 1.054 	 53.278
0.3641929 	 5.3801000 	 303.4555 	 1.056 	 53.291
0.3711988 	 5.5922111 	 314.3305 	 1.057 	 53.269
0.3780143 	 5.8109023 	 324.2188 	 1.060 	 53.270
0.3846406 	 6.0335240 	 335.1845 	 1.061 	 53.237
0.3910853 	 6.2593233 	 345.6329 	 1.063 	 53.215
0.3973578 	 6.4895242 	 355.0881 	 1.065 	 53.206
0.4034642 	 6.7220415 	 365.5331 	 1.067 	 53.199
0.4094199 	 6.9606878 	 375.8284 	 1.069 	 53.182
0.4152142 	 7.2023644 	 385.6924 	 1.071 	 53.167
0.4208653 	 7.4467086 	 396.7876 	 1.072 	 53.134
0.4263800 	 7.6994137 	 405.3709 	 1.073 	 53.142
0.4317561 	 7.9486772 	 414.8294 	 1.075 	 53.126
0.4370005 	 8.2084250 	 425.2174 	 1.076 	 53.127
0.4421209 	 8.4686788 	 434.6869 	 1.077 	 53.118
0.4471192 	 8.7332181 	 443.4447 	 1.078 	 53.085
0.4520028 	 9.0022730 	 451.8202 	 1.080 	 53.082
0.4567799 	 9.2720058 	 457.0268 	 1.081 	 53.057
0.4614471 	 9.5468657 	 468.7354 	 1.082 	 53.034
0.4660120 	 9.8261321 	 478.7765 	 1.083 	 53.048
0.4704763 	 10.1146562 	 490.4653 	 1.084 	 53.044
0.4748412 	 10.3961549 	 501.3511 	 1.085 	 53.001
0.4791155 	 10.6890709 	 508.0821 	 1.086 	 52.996
0.4832973 	 10.9818885 	 519.8426 	 1.086 	 52.999
0.4873915 	 11.2832865 	 532.4078 	 1.087 	 52.977
0.4914036 	 11.5879773 	 541.3714 	 1.088 	 52.973
0.4953318 	 11.8878813 	 550.6383 	 1.087 	 52.951
0.4991837 	 12.1947815 	 562.5812 	 1.088 	 52.955
0.5029575 	 12.5170531 	 578.6857 	 1.089 	 52.955
0.5066542 	 12.8335731 	 592.4366 	 1.090 	 52.930
0.5102819 	 13.1553228 	 605.5690 	 1.091 	 52.939
0.5138390 	 13.4761851 	 621.4404 	 1.091 	 52.915
0.5173270 	 13.8102513 	 634.7729 	 1.091 	 52.929
0.5207472 	 14.1480851 	 646.6795 	 1.091 	 52.908
0.5241045 	 14.4761493 	 657.0859 	 1.091 	 52.886
0.5273971 	 14.8077042 	 676.9292 	 1.090 	 52.860
0.5306320 	 15.1570916 	 691.2933 	 1.090 	 52.883
0.5338056 	 15.5084816 	 706.1711 	 1.091 	 52.878
0.5369225 	 15.8577930 	 722.0361 	 1.090 	 52.869
0.5399824 	 16.2112820 	 749.6312 	 1.090 	 52.839
0.5429924 	 16.5727678 	 774.4192 	 1.090 	 52.859
0.5459490 	 16.9379722 	 805.1230 	 1.088 	 52.845
0.5488510 	 17.3082431 	 848.9922 	 1.089 	 52.835
0.5517037 	 17.6717400 	 906.7877 	 1.087 	 52.812
0.5545095 	 18.0432374 	 1007.3866 	 1.087 	 52.809
0.5572670 	 18.4181542 	 1152.1164 	 1.087 	 52.825
0.5599794 	 18.8047977 	 1389.8570 	 1.086 	 52.840
0.5626447 	 19.1818818 	 1746.2601 	 1.085 	 52.808
0.5652693 	 19.5773055 	 2300.0001 	 1.084 	 52.800
0.5678497 	 19.9744221 	 3229.7032 	 1.085 	 52.787
0.5703889 	 20.3746553 	 4704.8857 	 1.084 	 52.779
0.5728833 	 20.7970679 	 7100.2990 	 1.083 	 52.765
0.5753382 	 21.2287120 	 10879.1254 	 1.082 	 52.764
0.5777464 	 21.6653075 	 16750.3213 	 1.082 	 52.731
0.5801152 	 22.1180452 	 25182.3274 	 1.081 	 52.732
0.5824418 	 22.6043612 	 36868.0999 	 1.079 	 52.697
0.5847241 	 23.1041467 	 51806.1128 	 1.079 	 52.682
0.5869631 	 23.6409974 	 70474.7922 	 1.078 	 52.667
0.5891552 	 24.2125072 	 92640.6875 	 1.078 	 52.658
0.5913038 	 24.7899148 	 117023.9258 	 1.078 	 52.618
0.5934062 	 25.4328015 	 140642.5293 	 1.079 	 52.608
0.5954581 	 26.1071469 	 163974.5920 	 1.081 	 52.571
0.5974598 	 26.8195341 	 184495.5452 	 1.082 	 52.551
0.5994133 	 27.5799329 	 202758.0971 	 1.085 	 52.542
0.6013159 	 28.3696027 	 216467.9453 	 1.089 	 52.534
0.6031702 	 29.2103093 	 226725.6915 	 1.091 	 52.500
0.6049743 	 30.0647174 	 233159.4794 	 1.096 	 52.466
0.6067286 	 30.9732035 	 235387.0098 	 1.099 	 52.481
0.6084352 	 31.9114799 	 234838.1549 	 1.104 	 52.487
0.6100953 	 32.8640055 	 230389.8624 	 1.108 	 52.477
0.6117090 	 33.8543894 	 225707.2664 	 1.113 	 52.459
0.6132804 	 34.8296211 	 217151.3984 	 1.116 	 52.458
0.6148108 	 35.8134220 	 209023.5821 	 1.119 	 52.467
0.6163007 	 36.8168004 	 203611.3036 	 1.122 	 52.499
0.6177528 	 37.7949033 	 207249.2587 	 1.125 	 52.526
0.6191701 	 38.7645236 	 221081.2982 	 1.124 	 52.565
0.6205554 	 39.7156403 	 250634.1237 	 1.122 	 52.600
0.6219111 	 40.6796231 	 297556.7349 	 1.119 	 52.673
0.6232359 	 41.6506229 	 359754.1117 	 1.112 	 52.706
0.6245313 	 42.6764370 	 435139.9747 	 1.104 	 52.787
0.6257982 	 43.7266675 	 518533.9055 	 1.094 	 52.822
0.6270352 	 44.8384222 	 605176.5923 	 1.084 	 52.852
0.6282421 	 46.0672451 	 689422.5111 	 1.073 	 52.909
0.6294189 	 47.3308846 	 765336.0901 	 1.065 	 52.895
