N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002269 	 1.0008572 	 1.1026 	 0.995 	 7.113
0.0220584 	 1.1832185 	 12.0444 	 0.962 	 35.126
0.0428410 	 1.2258456 	 22.6118 	 0.998 	 47.952
0.0625587 	 1.3034715 	 33.3097 	 1.006 	 51.560
0.0812668 	 1.3957769 	 43.6683 	 1.008 	 52.632
0.0990724 	 1.4966989 	 54.0048 	 1.009 	 53.138
0.1160232 	 1.6043390 	 64.8828 	 1.011 	 53.361
0.1321896 	 1.7181873 	 75.1834 	 1.013 	 53.452
0.1476325 	 1.8362685 	 86.0021 	 1.013 	 53.598
0.1623956 	 1.9620407 	 95.7549 	 1.017 	 53.572
0.1765213 	 2.0919556 	 106.2793 	 1.019 	 53.543
0.1900569 	 2.2261666 	 116.6660 	 1.021 	 53.521
0.2030343 	 2.3657047 	 127.8996 	 1.023 	 53.512
0.2154942 	 2.5092360 	 138.8153 	 1.025 	 53.508
0.2274651 	 2.6569212 	 148.1236 	 1.026 	 53.482
0.2389670 	 2.8096341 	 159.5725 	 1.029 	 53.482
0.2500517 	 2.9657382 	 168.6351 	 1.031 	 53.454
0.2607268 	 3.1259906 	 178.1998 	 1.033 	 53.433
0.2710269 	 3.2909318 	 189.1446 	 1.035 	 53.416
0.2809606 	 3.4597843 	 199.9212 	 1.036 	 53.382
0.2905559 	 3.6345965 	 209.8819 	 1.039 	 53.401
0.2998315 	 3.8115543 	 222.0185 	 1.041 	 53.379
0.3087970 	 3.9925384 	 233.0862 	 1.042 	 53.368
0.3174743 	 4.1787073 	 242.9168 	 1.045 	 53.354
0.3258736 	 4.3700330 	 254.7864 	 1.047 	 53.347
0.3340128 	 4.5628706 	 267.9933 	 1.049 	 53.335
0.3419028 	 4.7608236 	 276.8741 	 1.051 	 53.333
0.3495564 	 4.9626752 	 287.1383 	 1.052 	 53.301
0.3569828 	 5.1683472 	 297.4317 	 1.054 	 53.277
0.3641984 	 5.3775410 	 307.4798 	 1.056 	 53.267
0.3712123 	 5.5937692 	 319.9457 	 1.058 	 53.275
0.3780245 	 5.8118260 	 331.0910 	 1.060 	 53.249
0.3846496 	 6.0323759 	 341.0967 	 1.063 	 53.215
0.3910923 	 6.2570782 	 349.8818 	 1.064 	 53.210
0.3973648 	 6.4875882 	 363.3312 	 1.064 	 53.180
0.4034739 	 6.7223162 	 374.1102 	 1.066 	 53.207
0.4094205 	 6.9615042 	 385.4656 	 1.069 	 53.177
0.4152182 	 7.2043107 	 396.1699 	 1.070 	 53.173
0.4208695 	 7.4474578 	 407.5233 	 1.073 	 53.164
0.4263801 	 7.6969855 	 420.3499 	 1.073 	 53.130
0.4317553 	 7.9491778 	 430.8805 	 1.074 	 53.112
0.4370028 	 8.2068850 	 443.4962 	 1.075 	 53.111
0.4421216 	 8.4695407 	 454.5922 	 1.077 	 53.100
0.4471215 	 8.7337811 	 469.1830 	 1.078 	 53.090
0.4520095 	 9.0022505 	 479.4590 	 1.079 	 53.070
0.4567833 	 9.2742717 	 487.6494 	 1.080 	 53.083
0.4614533 	 9.5531615 	 499.2991 	 1.081 	 53.040
0.4660187 	 9.8333582 	 509.3947 	 1.082 	 53.030
0.4704802 	 10.1137873 	 519.7748 	 1.084 	 53.044
0.4748486 	 10.4002130 	 531.3759 	 1.084 	 53.028
0.4791226 	 10.6900392 	 543.8540 	 1.085 	 53.009
0.4833062 	 10.9858593 	 554.4702 	 1.086 	 52.990
0.4874006 	 11.2832212 	 562.0350 	 1.086 	 52.995
0.4914121 	 11.5879895 	 571.1993 	 1.087 	 52.965
0.4953391 	 11.8917343 	 583.0954 	 1.088 	 52.967
0.4991915 	 12.2030919 	 594.8091 	 1.089 	 52.961
0.5029645 	 12.5160218 	 607.9521 	 1.089 	 52.963
0.5066611 	 12.8323923 	 617.5054 	 1.090 	 52.937
0.5102870 	 13.1543524 	 632.0656 	 1.091 	 52.929
0.5138390 	 13.4847373 	 640.7849 	 1.091 	 52.940
0.5173240 	 13.8065774 	 649.5350 	 1.091 	 52.903
0.5207451 	 14.1392955 	 658.0762 	 1.091 	 52.896
0.5240987 	 14.4771181 	 673.8393 	 1.091 	 52.881
0.5273907 	 14.8235108 	 683.6889 	 1.092 	 52.881
0.5306226 	 15.1656371 	 697.7242 	 1.092 	 52.862
0.5337956 	 15.5160250 	 713.1003 	 1.091 	 52.853
0.5369106 	 15.8618366 	 729.5795 	 1.092 	 52.850
0.5399695 	 16.2209487 	 746.1493 	 1.091 	 52.849
0.5429724 	 16.5806185 	 770.7777 	 1.090 	 52.845
0.5459253 	 16.9456167 	 796.6167 	 1.091 	 52.831
0.5488262 	 17.3214190 	 833.9284 	 1.092 	 52.831
0.5516773 	 17.6838843 	 884.6708 	 1.091 	 52.797
0.5544783 	 18.0684664 	 948.0264 	 1.092 	 52.809
0.5572302 	 18.4534015 	 1033.3566 	 1.092 	 52.802
0.5599367 	 18.8364018 	 1161.8822 	 1.092 	 52.800
0.5625980 	 19.2344967 	 1349.8319 	 1.092 	 52.801
0.5652129 	 19.6312409 	 1634.3472 	 1.091 	 52.786
0.5677821 	 20.0445676 	 2049.8071 	 1.092 	 52.795
0.5703079 	 20.4710421 	 2655.2137 	 1.092 	 52.795
0.5727908 	 20.9047623 	 3601.6997 	 1.091 	 52.773
0.5752292 	 21.3484008 	 4995.1098 	 1.091 	 52.789
0.5776243 	 21.8086123 	 6827.9692 	 1.090 	 52.788
0.5799741 	 22.2992118 	 9393.4370 	 1.090 	 52.789
0.5822808 	 22.7822484 	 12652.5605 	 1.090 	 52.777
0.5845450 	 23.3043849 	 16593.7794 	 1.089 	 52.801
0.5867648 	 23.8377848 	 21221.1920 	 1.089 	 52.787
0.5889387 	 24.4006679 	 26376.2341 	 1.085 	 52.797
0.5910676 	 24.9743527 	 32445.8318 	 1.081 	 52.800
0.5931529 	 25.5525334 	 41980.2422 	 1.076 	 52.833
0.5951982 	 26.1400506 	 57404.4182 	 1.067 	 52.847
0.5972020 	 26.7213283 	 83819.5747 	 1.055 	 52.875
0.5991673 	 27.2971141 	 127680.9595 	 1.041 	 52.898
0.6010957 	 27.9005971 	 192468.9470 	 1.026 	 52.910
0.6029882 	 28.5059127 	 280073.7897 	 1.010 	 52.934
0.6048421 	 29.1709236 	 386002.2683 	 0.995 	 52.957
0.6066575 	 29.8844187 	 494636.9060 	 0.981 	 52.961
0.6084313 	 30.6832137 	 598952.0967 	 0.970 	 53.003
0.6101621 	 31.5276077 	 687758.9960 	 0.963 	 52.982
0.6118479 	 32.4379702 	 758818.2608 	 0.957 	 52.963
0.6134894 	 33.4258701 	 818284.1994 	 0.952 	 52.988
0.6150840 	 34.4410535 	 862201.3986 	 0.948 	 52.962
0.6166340 	 35.5355553 	 898780.5738 	 0.946 	 52.979
0.6181385 	 36.6791196 	 920902.9710 	 0.945 	 52.963
0.6195987 	 37.8631566 	 940757.0636 	 0.943 	 52.954
0.6210126 	 39.1008827 	 953579.3741 	 0.941 	 52.963
0.6223858 	 40.3655718 	 963413.3840 	 0.940 	 52.926
0.6237172 	 41.6811708 	 971315.5925 	 0.937 	 52.926
0.6250075 	 43.0564277 	 975653.1720 	 0.936 	 52.912
0.6262584 	 44.4697155 	 980719.0729 	 0.934 	 52.892
0.6274706 	 45.9207653 	 984589.0768 	 0.931 	 52.898
0.6286453 	 47.4395800 	 987925.9587 	 0.929 	 52.881
0.6297845 	 49.0198312 	 990879.5876 	 0.927 	 52.856
