N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002263 	 1.0008507 	 1.1027 	 0.995 	 7.112
0.0220549 	 1.1832211 	 12.0049 	 0.960 	 35.099
0.0428406 	 1.2259372 	 22.4856 	 0.998 	 47.979
0.0625553 	 1.3033336 	 33.0656 	 1.006 	 51.541
0.0812845 	 1.3961861 	 43.4902 	 1.008 	 52.640
0.0990741 	 1.4965982 	 53.7817 	 1.010 	 53.140
0.1160382 	 1.6044803 	 63.8245 	 1.011 	 53.372
0.1322041 	 1.7184233 	 74.1210 	 1.013 	 53.478
0.1476457 	 1.8360055 	 84.8286 	 1.014 	 53.570
0.1624085 	 1.9617182 	 95.4091 	 1.017 	 53.548
0.1765284 	 2.0915314 	 104.8558 	 1.018 	 53.518
0.1900619 	 2.2264180 	 115.8567 	 1.021 	 53.523
0.2030392 	 2.3655211 	 126.3768 	 1.023 	 53.515
0.2154985 	 2.5091515 	 136.8308 	 1.025 	 53.484
0.2274654 	 2.6563880 	 146.6225 	 1.027 	 53.460
0.2389837 	 2.8095613 	 157.0061 	 1.030 	 53.476
0.2500649 	 2.9658230 	 166.4007 	 1.031 	 53.451
0.2607543 	 3.1266243 	 177.4262 	 1.033 	 53.437
0.2710479 	 3.2907885 	 187.3398 	 1.035 	 53.415
0.2809809 	 3.4613311 	 198.3764 	 1.037 	 53.427
0.2905737 	 3.6348677 	 209.3791 	 1.038 	 53.405
0.2998425 	 3.8112360 	 218.7333 	 1.041 	 53.402
0.3088141 	 3.9936255 	 229.5916 	 1.043 	 53.372
0.3174916 	 4.1796556 	 238.6264 	 1.045 	 53.363
0.3258894 	 4.3696882 	 249.7423 	 1.047 	 53.351
0.3340260 	 4.5639559 	 260.6857 	 1.048 	 53.333
0.3419210 	 4.7604416 	 272.0504 	 1.051 	 53.292
0.3495717 	 4.9638509 	 283.2161 	 1.052 	 53.307
0.3570027 	 5.1693522 	 291.3721 	 1.054 	 53.288
0.3642168 	 5.3802372 	 303.4975 	 1.057 	 53.281
0.3712233 	 5.5928194 	 315.4748 	 1.058 	 53.240
0.3780333 	 5.8117865 	 326.5332 	 1.060 	 53.257
0.3846523 	 6.0339378 	 339.3188 	 1.062 	 53.232
0.3910915 	 6.2610992 	 346.4656 	 1.064 	 53.209
0.3973618 	 6.4898132 	 358.9363 	 1.065 	 53.212
0.4034712 	 6.7218594 	 370.6814 	 1.067 	 53.173
0.4094172 	 6.9596418 	 382.2631 	 1.068 	 53.183
0.4152170 	 7.2026360 	 391.9653 	 1.070 	 53.154
0.4208662 	 7.4514352 	 402.9664 	 1.072 	 53.168
0.4263756 	 7.6966974 	 412.2412 	 1.074 	 53.121
0.4317517 	 7.9505755 	 423.7876 	 1.075 	 53.116
0.4369945 	 8.2041235 	 433.8958 	 1.075 	 53.100
0.4421194 	 8.4681002 	 443.4780 	 1.078 	 53.097
0.4471219 	 8.7337455 	 458.7653 	 1.079 	 53.074
0.4520057 	 8.9986942 	 469.4563 	 1.080 	 53.065
0.4567760 	 9.2751965 	 476.6287 	 1.081 	 53.087
0.4614463 	 9.5471219 	 486.2239 	 1.082 	 53.050
0.4660058 	 9.8275108 	 493.5213 	 1.084 	 53.037
0.4704662 	 10.1150807 	 505.0232 	 1.085 	 53.036
0.4748319 	 10.3991457 	 518.9109 	 1.086 	 53.024
0.4790975 	 10.6915218 	 530.6972 	 1.088 	 53.031
0.4832747 	 10.9825730 	 543.9912 	 1.088 	 53.015
0.4873713 	 11.2817452 	 557.4328 	 1.087 	 52.984
0.4913817 	 11.5870271 	 564.8584 	 1.088 	 52.988
0.4953090 	 11.8881651 	 572.8172 	 1.090 	 52.954
0.4991592 	 12.1988005 	 588.0484 	 1.089 	 52.945
0.5029326 	 12.5132331 	 606.9186 	 1.090 	 52.936
0.5066304 	 12.8260235 	 619.1336 	 1.089 	 52.940
0.5102555 	 13.1480488 	 627.3565 	 1.090 	 52.918
0.5138113 	 13.4721891 	 640.2881 	 1.090 	 52.924
0.5172997 	 13.8008158 	 655.5962 	 1.091 	 52.902
0.5207206 	 14.1291199 	 669.0095 	 1.091 	 52.873
0.5240766 	 14.4737424 	 683.3347 	 1.090 	 52.887
0.5273711 	 14.8150438 	 696.5698 	 1.091 	 52.880
0.5306053 	 15.1564477 	 713.0405 	 1.092 	 52.872
0.5337792 	 15.5117144 	 729.9267 	 1.091 	 52.863
0.5368953 	 15.8581450 	 748.8831 	 1.090 	 52.855
0.5399565 	 16.2136944 	 776.7031 	 1.091 	 52.850
0.5429649 	 16.5772558 	 811.9136 	 1.090 	 52.845
0.5459187 	 16.9315788 	 865.1846 	 1.090 	 52.822
0.5488241 	 17.2909542 	 984.0762 	 1.090 	 52.839
0.5516817 	 17.6473291 	 1216.2947 	 1.089 	 52.823
0.5544930 	 18.0006606 	 1814.3832 	 1.089 	 52.832
0.5572600 	 18.3478811 	 3233.0564 	 1.090 	 52.837
0.5599886 	 18.6682435 	 6664.4377 	 1.091 	 52.829
0.5626805 	 18.9658730 	 14457.7760 	 1.093 	 52.854
0.5653459 	 19.2416048 	 30514.1878 	 1.097 	 52.887
0.5679850 	 19.4937962 	 59402.1795 	 1.101 	 52.884
0.5705966 	 19.7597663 	 103381.3475 	 1.106 	 52.910
0.5731848 	 20.0545210 	 158311.1733 	 1.113 	 52.984
0.5757407 	 20.3993665 	 219739.8089 	 1.119 	 53.020
0.5782567 	 20.8233468 	 276194.5522 	 1.125 	 53.048
