N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008575 	 1.1028 	 0.991 	 7.113
0.0220662 	 1.1831962 	 12.0643 	 0.960 	 35.152
0.0428531 	 1.2260001 	 22.6228 	 0.998 	 47.960
0.0625753 	 1.3035823 	 33.2206 	 1.006 	 51.558
0.0812790 	 1.3961342 	 43.5533 	 1.008 	 52.662
0.0990531 	 1.4962942 	 53.8118 	 1.010 	 53.112
0.1160057 	 1.6042698 	 64.3156 	 1.011 	 53.371
0.1321720 	 1.7179955 	 75.1262 	 1.014 	 53.456
0.1476094 	 1.8358675 	 85.5606 	 1.014 	 53.577
0.1623683 	 1.9615441 	 96.3310 	 1.016 	 53.572
0.1764913 	 2.0913778 	 106.7061 	 1.019 	 53.557
0.1900236 	 2.2259136 	 116.9608 	 1.021 	 53.527
0.2030095 	 2.3647785 	 125.9914 	 1.023 	 53.506
0.2154614 	 2.5084707 	 135.6701 	 1.025 	 53.516
0.2274280 	 2.6568042 	 147.0569 	 1.027 	 53.494
0.2389509 	 2.8087184 	 155.9894 	 1.029 	 53.470
0.2500340 	 2.9648813 	 166.4484 	 1.031 	 53.443
0.2607130 	 3.1257002 	 177.0592 	 1.033 	 53.422
0.2710070 	 3.2909116 	 187.3549 	 1.035 	 53.403
0.2809404 	 3.4600631 	 197.1110 	 1.037 	 53.417
0.2905260 	 3.6338731 	 207.1811 	 1.039 	 53.409
0.2997955 	 3.8107778 	 220.5175 	 1.040 	 53.395
0.3087743 	 3.9927252 	 231.5283 	 1.043 	 53.354
0.3174556 	 4.1782208 	 241.3996 	 1.044 	 53.359
0.3258555 	 4.3681954 	 252.7687 	 1.047 	 53.330
0.3339956 	 4.5626704 	 264.1823 	 1.048 	 53.326
0.3418850 	 4.7607046 	 276.9175 	 1.050 	 53.321
0.3495402 	 4.9611404 	 290.0436 	 1.051 	 53.294
0.3569677 	 5.1679063 	 300.0250 	 1.054 	 53.282
0.3641832 	 5.3789079 	 311.9407 	 1.057 	 53.283
0.3711883 	 5.5925462 	 321.5614 	 1.059 	 53.261
0.3780068 	 5.8114839 	 328.3940 	 1.060 	 53.250
0.3846273 	 6.0332862 	 339.2846 	 1.061 	 53.260
0.3910695 	 6.2584633 	 349.7831 	 1.063 	 53.216
0.3973448 	 6.4875002 	 358.5449 	 1.065 	 53.208
0.4034543 	 6.7217272 	 369.5747 	 1.067 	 53.192
0.4094056 	 6.9613996 	 378.8975 	 1.069 	 53.172
0.4152023 	 7.2016112 	 390.4383 	 1.070 	 53.156
0.4208538 	 7.4467482 	 403.1664 	 1.071 	 53.148
0.4263653 	 7.6971089 	 412.7007 	 1.072 	 53.132
0.4317400 	 7.9498737 	 423.7239 	 1.074 	 53.125
0.4369850 	 8.2085100 	 434.6431 	 1.075 	 53.119
0.4421101 	 8.4668143 	 446.5680 	 1.077 	 53.106
0.4471138 	 8.7308868 	 453.8955 	 1.078 	 53.090
0.4520005 	 9.0014405 	 468.4072 	 1.079 	 53.090
0.4567741 	 9.2713544 	 475.7190 	 1.080 	 53.058
0.4614396 	 9.5485636 	 482.7861 	 1.082 	 53.040
0.4660023 	 9.8279527 	 496.1438 	 1.083 	 53.057
0.4704623 	 10.1093706 	 504.8996 	 1.085 	 53.020
0.4748292 	 10.3971678 	 516.2246 	 1.085 	 53.010
0.4791048 	 10.6902849 	 523.5633 	 1.085 	 53.034
0.4832898 	 10.9854365 	 539.1825 	 1.085 	 53.002
0.4873824 	 11.2842039 	 551.8579 	 1.085 	 52.980
0.4913926 	 11.5874533 	 561.2676 	 1.086 	 52.983
0.4953198 	 11.8865716 	 568.3388 	 1.088 	 52.976
0.4991700 	 12.2028008 	 575.9591 	 1.089 	 52.962
0.5029399 	 12.5172975 	 591.1899 	 1.089 	 52.948
0.5066365 	 12.8297756 	 604.9595 	 1.090 	 52.935
0.5102617 	 13.1498908 	 617.2153 	 1.090 	 52.931
0.5138152 	 13.4749117 	 626.1430 	 1.089 	 52.919
0.5173045 	 13.8072349 	 641.9196 	 1.090 	 52.926
0.5207245 	 14.1470439 	 652.2518 	 1.091 	 52.914
0.5240774 	 14.4769486 	 663.6910 	 1.091 	 52.889
0.5273739 	 14.8194722 	 675.4642 	 1.091 	 52.875
0.5306089 	 15.1623109 	 692.5692 	 1.092 	 52.875
0.5337813 	 15.5130751 	 708.4462 	 1.091 	 52.887
0.5368957 	 15.8607416 	 722.3333 	 1.091 	 52.874
0.5399586 	 16.2212583 	 744.0077 	 1.091 	 52.848
0.5429635 	 16.5760949 	 765.5490 	 1.091 	 52.840
0.5459202 	 16.9400049 	 794.5242 	 1.089 	 52.831
0.5488208 	 17.3118254 	 832.4573 	 1.089 	 52.828
0.5516713 	 17.6821144 	 890.8852 	 1.088 	 52.820
0.5544740 	 18.0631782 	 962.2336 	 1.088 	 52.826
0.5572289 	 18.4483705 	 1056.5668 	 1.087 	 52.808
0.5599351 	 18.8479436 	 1196.8814 	 1.085 	 52.806
0.5625922 	 19.2428195 	 1395.7665 	 1.084 	 52.811
0.5652064 	 19.6396754 	 1696.5150 	 1.082 	 52.802
0.5677752 	 20.0537871 	 2131.7146 	 1.080 	 52.797
0.5703005 	 20.4699471 	 2770.1129 	 1.078 	 52.799
0.5727837 	 20.8949586 	 3710.4816 	 1.076 	 52.792
0.5752220 	 21.3371031 	 5136.1159 	 1.075 	 52.801
0.5776205 	 21.7964150 	 7205.7690 	 1.074 	 52.802
0.5799726 	 22.2652772 	 9787.9912 	 1.073 	 52.791
0.5822824 	 22.7568327 	 13182.5094 	 1.072 	 52.785
0.5845482 	 23.2873464 	 17273.6248 	 1.072 	 52.810
0.5867670 	 23.8422645 	 21970.8280 	 1.073 	 52.795
0.5889395 	 24.4383342 	 27346.3720 	 1.076 	 52.803
0.5910635 	 25.0607991 	 32938.5274 	 1.079 	 52.795
0.5931401 	 25.7080705 	 39333.6825 	 1.083 	 52.769
0.5951684 	 26.3902283 	 47325.6124 	 1.088 	 52.771
0.5971495 	 27.1065666 	 56718.9070 	 1.093 	 52.773
0.5990807 	 27.8357864 	 67604.6039 	 1.100 	 52.783
0.6009664 	 28.5942158 	 79795.4045 	 1.105 	 52.757
0.6028040 	 29.3828784 	 94395.7220 	 1.112 	 52.750
0.6045973 	 30.1988931 	 110606.9296 	 1.120 	 52.747
0.6063462 	 31.0408134 	 132464.8806 	 1.126 	 52.740
0.6080506 	 31.9024516 	 157017.6551 	 1.133 	 52.721
0.6097115 	 32.7834543 	 184572.8999 	 1.139 	 52.722
0.6113300 	 33.7081660 	 210401.2911 	 1.145 	 52.706
0.6129071 	 34.6546383 	 233280.6194 	 1.150 	 52.698
0.6144431 	 35.6807706 	 253617.2482 	 1.156 	 52.694
0.6159386 	 36.7076929 	 271447.9416 	 1.158 	 52.690
0.6173924 	 37.7985703 	 280671.7769 	 1.161 	 52.674
0.6188059 	 38.9198591 	 283193.7198 	 1.160 	 52.659
0.6201815 	 40.0694545 	 282496.8033 	 1.158 	 52.630
0.6215203 	 41.2450141 	 277106.0154 	 1.154 	 52.604
0.6228235 	 42.4542888 	 271521.6106 	 1.147 	 52.618
0.6240908 	 43.6362972 	 269738.8527 	 1.135 	 52.601
0.6253261 	 44.8359665 	 279807.8115 	 1.122 	 52.576
0.6265302 	 46.0558196 	 309890.0553 	 1.106 	 52.560
0.6277043 	 47.2485423 	 363280.0824 	 1.087 	 52.530
0.6288508 	 48.4812590 	 445078.6283 	 1.068 	 52.504
0.6299687 	 49.8067459 	 539283.8507 	 1.049 	 52.495
