N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002272 	 1.0008588 	 1.1027 	 0.990 	 7.113
0.0220841 	 1.1831656 	 11.9958 	 0.961 	 35.167
0.0428664 	 1.2260394 	 22.4900 	 0.998 	 47.972
0.0625862 	 1.3035132 	 33.1350 	 1.007 	 51.556
0.0812875 	 1.3959818 	 44.0043 	 1.008 	 52.628
0.0990841 	 1.4969557 	 54.3308 	 1.010 	 53.162
0.1160360 	 1.6044910 	 64.7564 	 1.011 	 53.376
0.1322000 	 1.7180018 	 74.8475 	 1.013 	 53.456
0.1476362 	 1.8362684 	 84.9799 	 1.014 	 53.592
0.1623940 	 1.9620032 	 95.4064 	 1.016 	 53.577
0.1765224 	 2.0916691 	 106.0171 	 1.019 	 53.542
0.1900527 	 2.2268882 	 115.9797 	 1.021 	 53.545
0.2030236 	 2.3650702 	 125.4975 	 1.023 	 53.502
0.2154908 	 2.5087072 	 136.0735 	 1.025 	 53.493
0.2274574 	 2.6566615 	 146.0730 	 1.027 	 53.479
0.2389717 	 2.8087875 	 155.7559 	 1.029 	 53.469
0.2500532 	 2.9649252 	 165.1406 	 1.031 	 53.450
0.2607388 	 3.1266669 	 175.5627 	 1.033 	 53.448
0.2710332 	 3.2910314 	 185.1166 	 1.034 	 53.412
0.2809723 	 3.4601030 	 196.2832 	 1.036 	 53.390
0.2905698 	 3.6338008 	 206.2111 	 1.038 	 53.395
0.2998456 	 3.8122416 	 218.4075 	 1.041 	 53.387
0.3088072 	 3.9941459 	 227.8738 	 1.043 	 53.394
0.3174757 	 4.1782670 	 237.7640 	 1.044 	 53.361
0.3258768 	 4.3677537 	 247.4257 	 1.047 	 53.335
0.3340128 	 4.5630071 	 256.5120 	 1.049 	 53.322
0.3419017 	 4.7601539 	 266.6676 	 1.051 	 53.308
0.3495522 	 4.9621128 	 278.9868 	 1.052 	 53.303
0.3569813 	 5.1687216 	 289.1884 	 1.054 	 53.287
0.3641915 	 5.3784284 	 299.9325 	 1.056 	 53.263
0.3712022 	 5.5925533 	 310.5492 	 1.059 	 53.276
0.3780140 	 5.8090095 	 322.4836 	 1.060 	 53.235
0.3846425 	 6.0332582 	 331.5871 	 1.061 	 53.225
0.3910864 	 6.2585023 	 342.7044 	 1.063 	 53.215
0.3973577 	 6.4872755 	 354.8959 	 1.065 	 53.200
0.4034633 	 6.7208752 	 366.8692 	 1.067 	 53.197
0.4094108 	 6.9619206 	 378.0916 	 1.068 	 53.183
0.4152072 	 7.2041398 	 388.5202 	 1.069 	 53.184
0.4208589 	 7.4463742 	 397.2507 	 1.072 	 53.144
0.4263704 	 7.6968412 	 406.8388 	 1.073 	 53.144
0.4317492 	 7.9509752 	 420.6064 	 1.075 	 53.121
0.4369953 	 8.2090925 	 430.3853 	 1.077 	 53.109
0.4421201 	 8.4672393 	 445.3410 	 1.077 	 53.104
0.4471176 	 8.7317602 	 456.2342 	 1.078 	 53.074
0.4520043 	 9.0027190 	 466.9045 	 1.079 	 53.098
0.4567767 	 9.2713557 	 479.6738 	 1.080 	 53.072
0.4614414 	 9.5486605 	 486.9177 	 1.082 	 53.070
0.4660060 	 9.8282782 	 498.7950 	 1.082 	 53.033
0.4704713 	 10.1128073 	 512.1101 	 1.083 	 53.034
0.4748366 	 10.4002482 	 519.2502 	 1.084 	 53.020
0.4791094 	 10.6901021 	 530.2898 	 1.084 	 53.011
0.4832900 	 10.9850555 	 542.3377 	 1.085 	 53.003
0.4873838 	 11.2824604 	 552.0048 	 1.086 	 52.984
0.4913965 	 11.5861504 	 560.5810 	 1.087 	 52.973
0.4953214 	 11.8930582 	 571.9796 	 1.087 	 52.972
0.4991720 	 12.1992563 	 590.0558 	 1.086 	 52.953
0.5029435 	 12.5162574 	 597.5265 	 1.088 	 52.957
