N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002257 	 1.0008499 	 1.1026 	 0.988 	 7.112
0.0220499 	 1.1832747 	 11.9880 	 0.961 	 35.121
0.0428430 	 1.2258789 	 22.3753 	 0.999 	 47.971
0.0625662 	 1.3034981 	 32.9103 	 1.007 	 51.564
0.0812769 	 1.3959907 	 43.5036 	 1.008 	 52.646
0.0990690 	 1.4963570 	 54.4650 	 1.009 	 53.112
0.1160370 	 1.6040625 	 64.6750 	 1.011 	 53.335
0.1322077 	 1.7181493 	 74.1788 	 1.013 	 53.437
0.1476596 	 1.8364253 	 83.9806 	 1.015 	 53.605
0.1624215 	 1.9618750 	 95.0955 	 1.017 	 53.562
0.1765497 	 2.0919578 	 105.4115 	 1.019 	 53.536
0.1900887 	 2.2267788 	 115.3489 	 1.021 	 53.530
0.2030601 	 2.3662804 	 125.6062 	 1.024 	 53.526
0.2155237 	 2.5091814 	 135.7151 	 1.025 	 53.489
0.2274832 	 2.6570512 	 146.6475 	 1.028 	 53.473
0.2389878 	 2.8091230 	 157.3969 	 1.029 	 53.466
0.2500712 	 2.9660724 	 167.5666 	 1.030 	 53.451
0.2607489 	 3.1263611 	 177.8377 	 1.033 	 53.425
0.2710418 	 3.2916539 	 188.3034 	 1.035 	 53.432
0.2809776 	 3.4603316 	 198.4504 	 1.036 	 53.388
0.2905665 	 3.6345136 	 207.7137 	 1.038 	 53.394
0.2998426 	 3.8122721 	 218.9938 	 1.041 	 53.387
0.3088078 	 3.9936784 	 229.9348 	 1.042 	 53.371
0.3174806 	 4.1793080 	 239.2015 	 1.045 	 53.363
0.3258819 	 4.3698488 	 250.8257 	 1.046 	 53.358
0.3340166 	 4.5635945 	 261.1548 	 1.048 	 53.341
0.3419108 	 4.7611493 	 270.3885 	 1.050 	 53.306
0.3495684 	 4.9633375 	 280.6362 	 1.053 	 53.292
0.3569959 	 5.1688791 	 293.0013 	 1.055 	 53.288
0.3642106 	 5.3798809 	 302.7276 	 1.056 	 53.276
0.3712167 	 5.5932464 	 314.1625 	 1.058 	 53.256
