N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002259 	 1.0008563 	 1.1026 	 0.986 	 7.113
0.0220778 	 1.1833079 	 12.0002 	 0.960 	 35.178
0.0428824 	 1.2260877 	 22.6826 	 0.997 	 47.987
0.0625922 	 1.3036190 	 33.0712 	 1.005 	 51.545
0.0812973 	 1.3960307 	 43.5454 	 1.008 	 52.638
0.0990925 	 1.4967302 	 54.3693 	 1.010 	 53.142
0.1160413 	 1.6043361 	 64.5545 	 1.012 	 53.359
0.1322020 	 1.7181422 	 74.8891 	 1.013 	 53.466
0.1476484 	 1.8361607 	 85.1818 	 1.015 	 53.589
0.1624076 	 1.9616473 	 95.6454 	 1.016 	 53.553
0.1765374 	 2.0922541 	 106.1721 	 1.019 	 53.549
0.1900510 	 2.2266994 	 116.9917 	 1.021 	 53.538
0.2030204 	 2.3653924 	 128.2935 	 1.023 	 53.494
0.2154772 	 2.5090684 	 137.7249 	 1.025 	 53.501
0.2274439 	 2.6565710 	 147.8953 	 1.027 	 53.498
0.2389587 	 2.8094321 	 158.8772 	 1.029 	 53.488
0.2500452 	 2.9649939 	 169.6560 	 1.031 	 53.450
0.2607229 	 3.1260647 	 179.9588 	 1.033 	 53.439
0.2710150 	 3.2909126 	 189.6739 	 1.035 	 53.429
0.2809439 	 3.4599156 	 198.8011 	 1.036 	 53.400
0.2905412 	 3.6340788 	 209.5495 	 1.038 	 53.389
0.2998144 	 3.8115353 	 218.9505 	 1.041 	 53.389
0.3087858 	 3.9931798 	 229.8983 	 1.043 	 53.364
0.3174633 	 4.1792862 	 241.3859 	 1.044 	 53.338
0.3258653 	 4.3685095 	 251.8685 	 1.046 	 53.329
0.3340006 	 4.5633156 	 260.7090 	 1.048 	 53.333
0.3418936 	 4.7606514 	 271.4797 	 1.050 	 53.326
0.3495487 	 4.9628314 	 281.6022 	 1.052 	 53.300
0.3569792 	 5.1693105 	 291.5601 	 1.054 	 53.270
0.3641945 	 5.3792508 	 301.2457 	 1.055 	 53.278
0.3712059 	 5.5923990 	 310.5519 	 1.058 	 53.249
0.3780196 	 5.8113516 	 319.2574 	 1.060 	 53.258
0.3846416 	 6.0335674 	 326.6889 	 1.062 	 53.231
0.3910829 	 6.2601901 	 339.4001 	 1.064 	 53.217
0.3973575 	 6.4893345 	 350.7859 	 1.064 	 53.212
0.4034648 	 6.7232699 	 362.4887 	 1.067 	 53.185
0.4094182 	 6.9618091 	 373.7151 	 1.069 	 53.176
0.4152187 	 7.2004785 	 384.4950 	 1.070 	 53.146
0.4208680 	 7.4483909 	 395.3934 	 1.071 	 53.149
0.4263796 	 7.6959164 	 406.7032 	 1.072 	 53.139
0.4317520 	 7.9497312 	 419.3681 	 1.075 	 53.115
0.4369998 	 8.2086997 	 430.2781 	 1.075 	 53.114
0.4421255 	 8.4706507 	 443.7146 	 1.077 	 53.121
0.4471281 	 8.7336078 	 453.9836 	 1.079 	 53.097
0.4520158 	 9.0036511 	 465.1058 	 1.080 	 53.092
0.4567940 	 9.2736568 	 477.4265 	 1.081 	 53.068
0.4614616 	 9.5489999 	 489.5170 	 1.083 	 53.049
0.4660258 	 9.8274042 	 503.0843 	 1.084 	 53.030
0.4704890 	 10.1110466 	 512.5485 	 1.085 	 53.026
0.4748533 	 10.3994103 	 522.4549 	 1.085 	 53.016
0.4791281 	 10.6915752 	 527.3765 	 1.087 	 53.017
0.4833091 	 10.9853283 	 535.4776 	 1.088 	 53.017
0.4874060 	 11.2828539 	 545.2103 	 1.088 	 52.978
0.4914162 	 11.5839393 	 552.8926 	 1.088 	 52.978
0.4953440 	 11.8910843 	 561.8695 	 1.089 	 52.974
0.4991926 	 12.2021902 	 571.5244 	 1.090 	 52.959
0.5029608 	 12.5151615 	 580.4713 	 1.089 	 52.953
0.5066565 	 12.8310863 	 591.7192 	 1.091 	 52.919
0.5102782 	 13.1568690 	 600.2665 	 1.090 	 52.920
0.5138325 	 13.4786077 	 609.4542 	 1.091 	 52.897
0.5173196 	 13.8096590 	 618.5830 	 1.091 	 52.916
0.5207421 	 14.1374010 	 631.5091 	 1.091 	 52.890
0.5241001 	 14.4742450 	 640.1232 	 1.091 	 52.887
0.5273923 	 14.8149281 	 657.8158 	 1.091 	 52.869
0.5306217 	 15.1634549 	 672.2248 	 1.090 	 52.871
0.5337960 	 15.5071492 	 688.5992 	 1.090 	 52.866
0.5369110 	 15.8690544 	 707.8145 	 1.090 	 52.864
0.5399716 	 16.2173656 	 731.6377 	 1.089 	 52.845
0.5429765 	 16.5817103 	 762.3272 	 1.088 	 52.842
0.5459307 	 16.9435124 	 792.3983 	 1.086 	 52.832
0.5488322 	 17.3072771 	 830.6737 	 1.085 	 52.830
0.5516870 	 17.6890221 	 882.5710 	 1.085 	 52.835
0.5544878 	 18.0654594 	 951.5353 	 1.084 	 52.825
0.5572404 	 18.4499566 	 1040.6208 	 1.083 	 52.817
0.5599470 	 18.8383255 	 1189.3628 	 1.083 	 52.807
0.5626086 	 19.2340233 	 1406.2034 	 1.082 	 52.808
0.5652210 	 19.6457228 	 1716.6074 	 1.081 	 52.796
0.5677922 	 20.0587575 	 2191.3674 	 1.081 	 52.787
0.5703179 	 20.4798538 	 2902.9810 	 1.079 	 52.787
0.5727973 	 20.9052179 	 3984.8048 	 1.079 	 52.770
0.5752341 	 21.3611876 	 5566.5802 	 1.079 	 52.776
0.5776260 	 21.8246884 	 7826.1222 	 1.079 	 52.765
