N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002261 	 1.0008583 	 1.1026 	 0.993 	 7.114
0.0220612 	 1.1832462 	 12.0577 	 0.961 	 35.131
0.0428641 	 1.2260134 	 22.7272 	 0.997 	 47.975
0.0625798 	 1.3034786 	 33.1550 	 1.006 	 51.560
0.0812899 	 1.3961229 	 43.6855 	 1.008 	 52.646
0.0990851 	 1.4966365 	 54.1613 	 1.009 	 53.122
0.1160494 	 1.6045161 	 64.2457 	 1.012 	 53.363
0.1322233 	 1.7183614 	 75.2260 	 1.013 	 53.452
0.1476435 	 1.8363316 	 85.2248 	 1.015 	 53.587
0.1624037 	 1.9620289 	 94.9294 	 1.017 	 53.583
0.1765368 	 2.0918333 	 105.3022 	 1.019 	 53.539
0.1900650 	 2.2267479 	 115.3803 	 1.020 	 53.518
0.2030453 	 2.3657847 	 125.9777 	 1.024 	 53.513
0.2155001 	 2.5088685 	 135.4507 	 1.025 	 53.500
0.2274719 	 2.6569598 	 146.3527 	 1.027 	 53.491
0.2389860 	 2.8093833 	 156.7464 	 1.029 	 53.482
0.2500692 	 2.9652508 	 166.9978 	 1.031 	 53.434
0.2607457 	 3.1262372 	 177.2642 	 1.032 	 53.440
0.2710342 	 3.2908756 	 187.5778 	 1.035 	 53.403
0.2809730 	 3.4610515 	 197.5772 	 1.036 	 53.398
0.2905658 	 3.6348742 	 206.7947 	 1.039 	 53.400
0.2998407 	 3.8113349 	 218.5929 	 1.041 	 53.371
0.3088057 	 3.9936282 	 228.9618 	 1.043 	 53.376
0.3174831 	 4.1795594 	 239.8972 	 1.044 	 53.359
0.3258866 	 4.3696756 	 251.1946 	 1.046 	 53.355
0.3340275 	 4.5633201 	 262.2059 	 1.048 	 53.339
0.3419155 	 4.7605301 	 270.0005 	 1.050 	 53.311
0.3495749 	 4.9619178 	 279.6329 	 1.052 	 53.298
0.3570082 	 5.1677245 	 289.9952 	 1.053 	 53.268
0.3642188 	 5.3798589 	 299.9690 	 1.056 	 53.285
0.3712240 	 5.5918950 	 310.1030 	 1.058 	 53.259
0.3780375 	 5.8104249 	 320.5861 	 1.059 	 53.247
0.3846578 	 6.0325561 	 332.2332 	 1.061 	 53.233
