N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008548 	 1.1027 	 0.995 	 7.113
0.0220729 	 1.1831637 	 11.9959 	 0.961 	 35.152
0.0428668 	 1.2259158 	 22.4769 	 0.999 	 47.967
0.0625973 	 1.3035888 	 32.9682 	 1.006 	 51.550
0.0812980 	 1.3960873 	 43.2834 	 1.008 	 52.649
0.0990897 	 1.4966313 	 53.5510 	 1.009 	 53.151
0.1160448 	 1.6044774 	 63.9767 	 1.011 	 53.360
0.1322110 	 1.7185003 	 74.2230 	 1.013 	 53.473
0.1476484 	 1.8361884 	 84.9686 	 1.015 	 53.586
0.1624145 	 1.9619862 	 95.5830 	 1.017 	 53.562
0.1765392 	 2.0922322 	 106.5997 	 1.019 	 53.556
0.1900715 	 2.2265753 	 116.9767 	 1.022 	 53.532
0.2030362 	 2.3652169 	 127.4448 	 1.022 	 53.499
0.2154956 	 2.5092400 	 137.5095 	 1.025 	 53.490
0.2274601 	 2.6567671 	 146.2654 	 1.027 	 53.480
0.2389620 	 2.8079893 	 157.3723 	 1.029 	 53.445
0.2500455 	 2.9662256 	 166.9958 	 1.031 	 53.464
0.2607189 	 3.1259465 	 178.0175 	 1.034 	 53.444
0.2710113 	 3.2908742 	 188.8057 	 1.035 	 53.416
0.2809424 	 3.4604004 	 197.8728 	 1.037 	 53.422
0.2905370 	 3.6347365 	 210.3925 	 1.038 	 53.415
0.2998137 	 3.8120176 	 220.1732 	 1.040 	 53.395
0.3087812 	 3.9931512 	 229.7650 	 1.042 	 53.370
0.3174612 	 4.1780278 	 240.2461 	 1.044 	 53.344
0.3258622 	 4.3690090 	 248.8238 	 1.046 	 53.357
0.3340034 	 4.5621321 	 259.2588 	 1.048 	 53.313
0.3419018 	 4.7622088 	 269.5091 	 1.050 	 53.323
0.3495560 	 4.9630717 	 280.0544 	 1.052 	 53.312
0.3569808 	 5.1690618 	 290.1443 	 1.054 	 53.279
0.3641869 	 5.3770245 	 302.2948 	 1.055 	 53.289
0.3711924 	 5.5919362 	 314.2312 	 1.059 	 53.257
0.3780104 	 5.8111346 	 322.3461 	 1.061 	 53.247
0.3846315 	 6.0319124 	 331.4177 	 1.062 	 53.217
0.3910819 	 6.2588076 	 340.5123 	 1.063 	 53.220
0.3973527 	 6.4893093 	 350.6068 	 1.066 	 53.209
0.4034644 	 6.7241182 	 361.7706 	 1.066 	 53.201
0.4094111 	 6.9606264 	 371.6279 	 1.069 	 53.195
0.4152113 	 7.2026361 	 382.5291 	 1.071 	 53.169
0.4208663 	 7.4488922 	 391.4730 	 1.072 	 53.155
0.4263773 	 7.6985072 	 403.8621 	 1.073 	 53.136
0.4317561 	 7.9511458 	 412.7345 	 1.075 	 53.120
0.4370056 	 8.2055679 	 425.0343 	 1.075 	 53.114
0.4421272 	 8.4705245 	 433.7098 	 1.077 	 53.121
0.4471268 	 8.7335669 	 445.2040 	 1.078 	 53.092
0.4520120 	 8.9982625 	 457.3280 	 1.080 	 53.075
0.4567907 	 9.2695174 	 468.4502 	 1.082 	 53.048
0.4614582 	 9.5514098 	 476.9278 	 1.082 	 53.051
0.4660227 	 9.8282383 	 485.4665 	 1.084 	 53.049
0.4704848 	 10.1141501 	 495.4295 	 1.084 	 53.039
0.4748501 	 10.4052056 	 507.0696 	 1.085 	 53.022
0.4791217 	 10.6887935 	 517.0345 	 1.086 	 53.002
0.4833029 	 10.9828482 	 525.7826 	 1.086 	 52.979
0.4873994 	 11.2836040 	 535.2754 	 1.087 	 52.981
0.4914081 	 11.5847550 	 544.2392 	 1.087 	 52.971
0.4953379 	 11.8912551 	 554.6441 	 1.088 	 52.942
0.4991871 	 12.2066861 	 566.7769 	 1.089 	 52.973
0.5029587 	 12.5182339 	 576.6883 	 1.089 	 52.954
0.5066563 	 12.8324426 	 588.2713 	 1.090 	 52.933
0.5102819 	 13.1541274 	 602.1403 	 1.090 	 52.924
0.5138372 	 13.4804841 	 615.2689 	 1.090 	 52.922
0.5173212 	 13.8091572 	 628.5965 	 1.089 	 52.902
0.5207416 	 14.1419727 	 639.1551 	 1.091 	 52.895
0.5240953 	 14.4750587 	 651.2124 	 1.090 	 52.879
0.5273887 	 14.8177082 	 666.0778 	 1.089 	 52.882
0.5306243 	 15.1650314 	 677.5406 	 1.090 	 52.875
0.5337995 	 15.5115689 	 692.9792 	 1.089 	 52.870
0.5369162 	 15.8677834 	 709.9069 	 1.089 	 52.862
0.5399756 	 16.2179400 	 729.8672 	 1.088 	 52.850
0.5429812 	 16.5744372 	 759.5339 	 1.087 	 52.826
0.5459357 	 16.9357112 	 793.2605 	 1.086 	 52.819
0.5488369 	 17.3080251 	 840.0875 	 1.086 	 52.829
0.5516913 	 17.6730906 	 908.4930 	 1.085 	 52.824
0.5544964 	 18.0421650 	 989.2147 	 1.084 	 52.801
0.5572540 	 18.4260478 	 1107.6179 	 1.081 	 52.803
0.5599660 	 18.8060474 	 1297.6483 	 1.080 	 52.800
0.5626330 	 19.1861838 	 1629.1251 	 1.078 	 52.798
0.5652534 	 19.5785517 	 2231.7518 	 1.077 	 52.790
0.5678328 	 19.9753758 	 3469.6186 	 1.075 	 52.789
0.5703719 	 20.3400985 	 6452.0492 	 1.074 	 52.750
0.5728732 	 20.7168813 	 13476.0756 	 1.071 	 52.737
0.5753405 	 21.0612147 	 28558.9647 	 1.067 	 52.711
0.5777780 	 21.3977530 	 59341.1618 	 1.065 	 52.671
0.5801857 	 21.7295066 	 112800.8743 	 1.061 	 52.649
0.5825639 	 22.0739691 	 191432.4448 	 1.059 	 52.577
0.5849096 	 22.4562735 	 290805.3427 	 1.058 	 52.503
0.5872194 	 22.9085980 	 398123.7793 	 1.059 	 52.479
0.5894897 	 23.4195391 	 499270.2657 	 1.060 	 52.439
0.5917137 	 23.9945519 	 590283.4594 	 1.062 	 52.411
0.5938882 	 24.6448245 	 660943.3001 	 1.066 	 52.382
0.5960102 	 25.3204209 	 719912.7557 	 1.070 	 52.332
0.5980782 	 26.0587632 	 763208.8272 	 1.072 	 52.318
0.6000917 	 26.8484875 	 793459.0001 	 1.076 	 52.305
0.6020503 	 27.6587226 	 814763.1138 	 1.078 	 52.261
0.6039536 	 28.5093802 	 831582.4526 	 1.081 	 52.240
0.6058040 	 29.3977409 	 843052.6232 	 1.083 	 52.245
0.6076005 	 30.3088622 	 851142.7154 	 1.085 	 52.212
0.6093468 	 31.2467312 	 856092.0344 	 1.087 	 52.189
0.6110434 	 32.2462252 	 858967.7696 	 1.089 	 52.177
0.6126908 	 33.2559494 	 861213.3985 	 1.091 	 52.172
0.6142916 	 34.3045877 	 862399.5768 	 1.093 	 52.139
0.6158444 	 35.3925652 	 860128.9936 	 1.094 	 52.142
0.6173529 	 36.5271220 	 860615.2949 	 1.096 	 52.137
0.6188158 	 37.6827476 	 860863.8619 	 1.098 	 52.094
0.6202347 	 38.8713467 	 863080.5813 	 1.100 	 52.073
0.6216122 	 40.1546310 	 867683.3247 	 1.103 	 52.102
0.6229506 	 41.4355083 	 872017.1724 	 1.106 	 52.084
0.6242476 	 42.7605431 	 877248.7824 	 1.109 	 52.070
0.6255059 	 44.1319022 	 884415.5567 	 1.112 	 52.072
0.6267260 	 45.5764114 	 892927.2584 	 1.117 	 52.065
0.6279093 	 47.0667663 	 900553.3198 	 1.120 	 52.070
0.6290567 	 48.5672850 	 911170.0386 	 1.124 	 52.068
