N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002265 	 1.0008557 	 1.1026 	 0.989 	 7.113
0.0220552 	 1.1834119 	 12.0843 	 0.961 	 35.097
0.0428559 	 1.2260599 	 22.5068 	 0.998 	 47.964
0.0625762 	 1.3034685 	 33.0587 	 1.007 	 51.554
0.0812936 	 1.3959727 	 43.6480 	 1.009 	 52.634
0.0990910 	 1.4967190 	 54.0542 	 1.009 	 53.126
0.1160414 	 1.6045037 	 64.5407 	 1.011 	 53.363
0.1322244 	 1.7183037 	 74.7751 	 1.013 	 53.470
0.1476628 	 1.8362551 	 84.2432 	 1.014 	 53.590
0.1624261 	 1.9619585 	 94.1582 	 1.016 	 53.567
0.1765529 	 2.0920706 	 105.0574 	 1.019 	 53.545
0.1900710 	 2.2261285 	 115.4981 	 1.021 	 53.498
0.2030437 	 2.3655234 	 126.0535 	 1.024 	 53.518
0.2155081 	 2.5088807 	 136.3298 	 1.025 	 53.486
0.2274797 	 2.6567571 	 147.0153 	 1.027 	 53.469
0.2389910 	 2.8093537 	 157.2693 	 1.029 	 53.471
0.2500750 	 2.9658593 	 168.7495 	 1.032 	 53.458
0.2607491 	 3.1260554 	 178.0194 	 1.033 	 53.433
0.2710362 	 3.2919140 	 189.5228 	 1.034 	 53.430
0.2809687 	 3.4611533 	 199.7513 	 1.037 	 53.408
0.2905655 	 3.6334875 	 209.5707 	 1.039 	 53.402
0.2998398 	 3.8115854 	 219.8374 	 1.040 	 53.380
0.3088119 	 3.9938080 	 229.9963 	 1.043 	 53.371
0.3174933 	 4.1800310 	 240.2896 	 1.044 	 53.353
0.3258941 	 4.3701697 	 251.5390 	 1.046 	 53.338
0.3340355 	 4.5627600 	 261.2201 	 1.049 	 53.318
0.3419264 	 4.7617002 	 272.6207 	 1.050 	 53.327
0.3495780 	 4.9639944 	 280.2801 	 1.052 	 53.294
0.3570022 	 5.1700342 	 288.2824 	 1.054 	 53.292
0.3642147 	 5.3794163 	 299.5143 	 1.056 	 53.274
0.3712236 	 5.5918241 	 309.1393 	 1.058 	 53.252
0.3780360 	 5.8099806 	 321.5730 	 1.060 	 53.239
0.3846615 	 6.0345107 	 331.2881 	 1.061 	 53.246
0.3911087 	 6.2589205 	 341.6775 	 1.063 	 53.223
0.3973888 	 6.4902532 	 352.1480 	 1.065 	 53.203
0.4034980 	 6.7250363 	 360.9354 	 1.067 	 53.201
0.4094467 	 6.9611115 	 374.0265 	 1.068 	 53.183
0.4152384 	 7.2029993 	 385.7218 	 1.070 	 53.170
0.4208888 	 7.4474533 	 397.9410 	 1.071 	 53.134
0.4264054 	 7.6963164 	 409.2274 	 1.073 	 53.131
0.4317803 	 7.9503455 	 416.7047 	 1.074 	 53.132
0.4370297 	 8.2083319 	 428.1934 	 1.076 	 53.104
0.4421506 	 8.4683298 	 440.6644 	 1.076 	 53.087
0.4471515 	 8.7346892 	 453.6320 	 1.078 	 53.116
0.4520360 	 9.0035474 	 461.3376 	 1.079 	 53.081
