N=60 	 R=1000000 	 s=1 	 Save [density, Z, rho_t, like/unlike, events per sweep]
0.0002274 	 1.0008626 	 1.1026 	 0.998 	 7.114
0.0220559 	 1.1831759 	 12.0088 	 0.961 	 35.102
0.0428495 	 1.2259421 	 22.4448 	 0.997 	 47.976
0.0625875 	 1.3035213 	 32.8263 	 1.006 	 51.571
0.0812861 	 1.3959919 	 43.3385 	 1.008 	 52.632
0.0990772 	 1.4966384 	 53.9448 	 1.010 	 53.139
0.1160294 	 1.6043041 	 63.9223 	 1.011 	 53.369
0.1321986 	 1.7181031 	 74.5303 	 1.013 	 53.460
0.1476390 	 1.8362398 	 84.8451 	 1.014 	 53.600
0.1624040 	 1.9618313 	 95.0913 	 1.017 	 53.565
0.1765314 	 2.0922443 	 105.3184 	 1.019 	 53.560
0.1900640 	 2.2266717 	 115.7692 	 1.021 	 53.536
0.2030394 	 2.3656890 	 125.3215 	 1.023 	 53.522
0.2154945 	 2.5088599 	 135.5422 	 1.026 	 53.493
0.2274674 	 2.6564293 	 145.2448 	 1.027 	 53.463
0.2389749 	 2.8092523 	 156.0252 	 1.030 	 53.464
0.2500640 	 2.9650409 	 165.7464 	 1.031 	 53.435
0.2607431 	 3.1264869 	 175.7172 	 1.033 	 53.436
0.2710340 	 3.2913236 	 187.6433 	 1.035 	 53.435
0.2809696 	 3.4597455 	 197.7329 	 1.037 	 53.402
0.2905640 	 3.6341299 	 207.0843 	 1.039 	 53.388
0.2998398 	 3.8118003 	 216.4052 	 1.040 	 53.382
0.3088074 	 3.9940158 	 227.2218 	 1.042 	 53.371
0.3174795 	 4.1788018 	 237.5094 	 1.045 	 53.343
0.3258828 	 4.3692700 	 244.5465 	 1.046 	 53.355
0.3340145 	 4.5635750 	 256.6247 	 1.048 	 53.329
0.3418981 	 4.7613658 	 267.5475 	 1.050 	 53.307
0.3495480 	 4.9633873 	 277.0024 	 1.052 	 53.301
0.3569761 	 5.1685302 	 285.9958 	 1.054 	 53.272
0.3641914 	 5.3785162 	 297.5370 	 1.057 	 53.278
0.3711975 	 5.5924747 	 309.3245 	 1.058 	 53.247
0.3780129 	 5.8120868 	 320.2880 	 1.059 	 53.244
0.3846411 	 6.0335798 	 332.8935 	 1.061 	 53.230
0.3910886 	 6.2593196 	 342.9388 	 1.063 	 53.238
0.3973575 	 6.4884213 	 354.6071 	 1.065 	 53.207
0.4034670 	 6.7230491 	 365.7264 	 1.067 	 53.209
0.4094205 	 6.9591693 	 376.3875 	 1.068 	 53.176
0.4152165 	 7.2041769 	 384.8547 	 1.070 	 53.170
0.4208712 	 7.4476949 	 393.4326 	 1.071 	 53.150
0.4263858 	 7.6992232 	 404.4804 	 1.072 	 53.138
0.4317661 	 7.9479146 	 412.8091 	 1.074 	 53.130
0.4370132 	 8.2065440 	 423.7932 	 1.075 	 53.129
0.4421363 	 8.4677292 	 434.1303 	 1.077 	 53.106
0.4471368 	 8.7322558 	 443.6495 	 1.078 	 53.079
0.4520201 	 8.9995757 	 455.2990 	 1.078 	 53.070
0.4567940 	 9.2742844 	 466.2403 	 1.080 	 53.063
0.4614568 	 9.5503023 	 477.7616 	 1.081 	 53.060
